calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.7352941176470589,0.6470588235294118,0.6421568627450981,0.08823529411764708,0.09313725490196079,51,4
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.7475490196078431,0.6470588235294118,0.6421568627450981,0.10049019607843135,0.10539215686274506,51,4
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.7205882352941176,0.6470588235294118,0.6421568627450981,0.07352941176470584,0.07843137254901955,51,4
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.7303921568627451,0.6470588235294118,0.6421568627450981,0.08333333333333326,0.08823529411764697,51,4
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.6568627450980392,0.6470588235294118,0.6421568627450981,0.009803921568627416,0.014705882352941124,51,4
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,22,0.5441176470588235,0.6470588235294118,0.6421568627450981,-0.10294117647058831,-0.0980392156862746,51,4
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6813725490196079,0.6813725490196079,0.6715686274509803,0.0,0.009803921568627527,51,4
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6985294117647058,0.6813725490196079,0.6715686274509803,0.017156862745097978,0.026960784313725505,51,4
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6911764705882353,0.6813725490196079,0.6715686274509803,0.009803921568627416,0.019607843137254943,51,4
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.7034313725490197,0.6813725490196079,0.6715686274509803,0.022058823529411797,0.031862745098039325,51,4
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.7377450980392157,0.6813725490196079,0.6715686274509803,0.056372549019607865,0.06617647058823539,51,4
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6985294117647058,0.6813725490196079,0.6715686274509803,0.017156862745097978,0.026960784313725505,51,4
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.7205882352941176,0.6813725490196079,0.6715686274509803,0.039215686274509776,0.0490196078431373,51,4
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6985294117647058,0.6813725490196079,0.6715686274509803,0.017156862745097978,0.026960784313725505,51,4
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,23,0.6666666666666666,0.6813725490196079,0.6715686274509803,-0.014705882352941235,-0.004901960784313708,51,4
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6535947712418301,0.6143790849673203,0.6143790849673203,0.039215686274509776,0.039215686274509776,51,3
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6535947712418301,0.6143790849673203,0.6143790849673203,0.039215686274509776,0.039215686274509776,51,3
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.6143790849673203,0.6143790849673203,0.6143790849673203,0.0,0.0,51,3
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,24,0.5882352941176471,0.6143790849673203,0.6143790849673203,-0.02614379084967322,-0.02614379084967322,51,3
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.49019607843137253,0.4803921568627451,0.4803921568627451,0.009803921568627416,0.009803921568627416,51,2
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4950980392156863,0.4803921568627451,0.4803921568627451,0.01470588235294118,0.01470588235294118,51,2
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.0,0.0,51,2
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,25,0.46078431372549017,0.4803921568627451,0.4803921568627451,-0.019607843137254943,-0.019607843137254943,51,2
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.35294117647058826,0.0,0.0,0.35294117647058826,0.35294117647058826,51,1
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,26,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.9411764705882353,0.0,0.0,0.9411764705882353,0.9411764705882353,51,1
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,51,1
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.9215686274509803,0.0,0.0,0.9215686274509803,0.9215686274509803,51,1
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,27,0.0,0.0,0.0,0.0,0.0,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.05882352941176472,51,1
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.1568627450980392,0.17647058823529413,0.11764705882352941,-0.019607843137254916,0.0392156862745098,51,1
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.1568627450980392,0.17647058823529413,0.11764705882352941,-0.019607843137254916,0.0392156862745098,51,1
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.1568627450980392,0.17647058823529413,0.11764705882352941,-0.019607843137254916,0.0392156862745098,51,1
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.9215686274509803,0.17647058823529413,0.11764705882352941,0.7450980392156862,0.8039215686274509,51,1
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.1568627450980392,0.17647058823529413,0.11764705882352941,-0.019607843137254916,0.0392156862745098,51,1
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.8235294117647058,0.17647058823529413,0.11764705882352941,0.6470588235294117,0.7058823529411764,51,1
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.9901960784313726,0.17647058823529413,0.11764705882352941,0.8137254901960784,0.8725490196078431,51,1
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,28,0.0,0.17647058823529413,0.11764705882352941,-0.17647058823529413,-0.11764705882352941,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.0,0.0,51,1
episode,raw_score,relative_curvature,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8431372549019608,0.8627450980392157,0.8627450980392157,-0.019607843137254943,-0.019607843137254943,51,1
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8431372549019608,0.8627450980392157,0.8627450980392157,-0.019607843137254943,-0.019607843137254943,51,1
episode,raw_score,relative_state,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8431372549019608,0.8627450980392157,0.8627450980392157,-0.019607843137254943,-0.019607843137254943,51,1
episode,raw_score,relative_both,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,1.0,0.8627450980392157,0.8627450980392157,0.13725490196078427,0.13725490196078427,51,1
episode,raw_score,relative_soft,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.8431372549019608,0.8627450980392157,0.8627450980392157,-0.019607843137254943,-0.019607843137254943,51,1
episode,raw_score,layer_consensus,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.9803921568627451,0.8627450980392157,0.8627450980392157,0.11764705882352933,0.11764705882352933,51,1
episode,raw_score,relative_recovery,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.9901960784313726,0.8627450980392157,0.8627450980392157,0.12745098039215685,0.12745098039215685,51,1
episode,raw_score,ac_window_mean,libero_goal,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,29,0.058823529411764705,0.8627450980392157,0.8627450980392157,-0.803921568627451,-0.803921568627451,51,1
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.9724310776942355,0.9724310776942355,0.9887218045112782,0.0,-0.01629072681704269,1,399
episode,raw_score,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.21679197994987467,0.9724310776942355,0.9887218045112782,-0.7556390977443609,-0.7719298245614036,1,399
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.9849624060150376,0.9724310776942355,0.9887218045112782,0.01253132832080206,-0.003759398496240629,1,399
episode,raw_score,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.5939849624060151,0.9724310776942355,0.9887218045112782,-0.3784461152882205,-0.39473684210526316,1,399
episode,raw_score,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.21679197994987467,0.9724310776942355,0.9887218045112782,-0.7556390977443609,-0.7719298245614036,1,399
episode,raw_score,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.21679197994987467,0.9724310776942355,0.9887218045112782,-0.7556390977443609,-0.7719298245614036,1,399
episode,raw_score,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.7092731829573935,0.9724310776942355,0.9887218045112782,-0.26315789473684204,-0.2794486215538847,1,399
episode,raw_score,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,8,0.21679197994987467,0.9724310776942355,0.9887218045112782,-0.7556390977443609,-0.7719298245614036,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9724310776942355,0.9724310776942355,0.9774436090225563,0.0,-0.005012531328320802,1,399
episode,raw_score,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.06892230576441102,0.9724310776942355,0.9774436090225563,-0.9035087719298245,-0.9085213032581453,1,399
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9724310776942355,0.9724310776942355,0.9774436090225563,0.0,-0.005012531328320802,1,399
episode,raw_score,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.3583959899749373,0.9724310776942355,0.9774436090225563,-0.6140350877192982,-0.6190476190476191,1,399
episode,raw_score,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.06892230576441102,0.9724310776942355,0.9774436090225563,-0.9035087719298245,-0.9085213032581453,1,399
episode,raw_score,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.06892230576441102,0.9724310776942355,0.9774436090225563,-0.9035087719298245,-0.9085213032581453,1,399
episode,raw_score,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.9774436090225563,0.9724310776942355,0.9774436090225563,0.005012531328320802,0.0,1,399
episode,raw_score,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,9,0.06892230576441102,0.9724310776942355,0.9774436090225563,-0.9035087719298245,-0.9085213032581453,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.8145363408521303,0.8145363408521303,0.8897243107769424,0.0,-0.07518796992481203,1,399
episode,raw_score,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.7493734335839599,0.8145363408521303,0.8897243107769424,-0.06516290726817042,-0.14035087719298245,1,399
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.8195488721804511,0.8145363408521303,0.8897243107769424,0.005012531328320802,-0.07017543859649122,1,399
episode,raw_score,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.8170426065162907,0.8145363408521303,0.8897243107769424,0.0025062656641603454,-0.07268170426065168,1,399
episode,raw_score,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.7493734335839599,0.8145363408521303,0.8897243107769424,-0.06516290726817042,-0.14035087719298245,1,399
episode,raw_score,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.47869674185463656,0.8145363408521303,0.8897243107769424,-0.33583959899749377,-0.4110275689223058,1,399
episode,raw_score,layer_consensus,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.9624060150375939,0.8145363408521303,0.8897243107769424,0.1478696741854636,0.07268170426065157,1,399
episode,raw_score,relative_recovery,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,10,0.7493734335839599,0.8145363408521303,0.8897243107769424,-0.06516290726817042,-0.14035087719298245,1,399
episode,raw_score,ac_reference,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,relative_curvature,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,relative_path_mobility,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,relative_state,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
episode,raw_score,relative_both,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.949874686716792,0.8521303258145363,0.9172932330827067,0.09774436090225569,0.03258145363408527,1,399
episode,raw_score,relative_soft,libero_goal,libero_goal/push_the_plate_to_the_front_of_the_stove,11,0.8521303258145363,0.8521303258145363,0.9172932330827067,0.0,-0.06516290726817042,1,399
