failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,1,action,back_12_15,7,entropy,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.3333333432674408,0.0,0.35528942115768464,1.0,9,9
single_subtask_omission,1,action,back_12_15,8,top1_mass,0.5555555555555556,0.3333333333333333,0.22222222222222227,0.0,0.5,0.36327345309381237,1.0,9,9
single_subtask_omission,1,state,front_2_5,1,entropy,0.5555555555555556,0.3333333333333333,0.22222222222222227,0.0,0.5,0.36327345309381237,1.0,9,9
single_subtask_omission,1,state,front_2_5,5,entropy,0.5555555555555556,0.3333333333333333,0.22222222222222227,0.0,0.3333333432674408,0.36327345309381237,1.0,9,9
single_subtask_omission,1,state,front_2_5,2,consensus_distance,0.5555555555555556,0.3333333333333333,0.22222222222222227,0.0,0.5,0.3652694610778443,1.0,9,9
single_subtask_omission,1,action,back_12_15,9,token_dispersion,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,1.0,0.36726546906187624,1.0,9,9
single_subtask_omission,1,action,back_12_15,9,top1_mass,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.5,0.36726546906187624,1.0,9,9
single_subtask_omission,1,state,back_12_15,4,consensus_distance,0.6666666666666666,0.4444444444444444,0.2222222222222222,-0.25,1.0,0.36726546906187624,1.0,9,9
single_subtask_omission,1,state,front_2_5,5,top1_mass,0.3333333333333333,0.5555555555555556,-0.22222222222222227,-0.5,0.5,0.37524950099800397,1.0,9,9
single_subtask_omission,1,state,front_2_5,6,entropy,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.3333333432674408,0.38323353293413176,1.0,9,9
single_subtask_omission,1,state,front_2_5,0,consensus_distance,0.4444444444444444,0.6666666666666666,-0.2222222222222222,-0.3333333432674408,0.0,0.3972055888223553,1.0,9,9
single_subtask_omission,1,action,back_12_15,1,consensus_distance,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7265469061876247,1.0,9,9
single_subtask_omission,1,state,back_12_15,1,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.3333333432674408,0.7285429141716567,1.0,9,9
single_subtask_omission,1,action,back_12_15,9,consensus_distance,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.25,0.5,0.7405189620758483,1.0,9,9
single_subtask_omission,1,action,front_2_5,5,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.7405189620758483,1.0,9,9
single_subtask_omission,1,state,back_12_15,8,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.5,0.7445109780439122,1.0,9,9
single_subtask_omission,1,state,front_2_5,7,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7445109780439122,1.0,9,9
single_subtask_omission,1,action,front_2_5,4,top1_mass,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.5,0.7465069860279441,1.0,9,9
single_subtask_omission,1,action,front_2_5,7,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.0,0.7465069860279441,1.0,9,9
single_subtask_omission,1,action,front_2_5,8,consensus_distance,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.0,0.3333333432674408,0.7465069860279441,1.0,9,9
single_subtask_omission,1,state,back_12_15,7,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.5,0.5,0.7465069860279441,1.0,9,9
single_subtask_omission,1,action,front_2_5,5,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7485029940119761,1.0,9,9
single_subtask_omission,1,state,front_2_5,8,consensus_distance,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7485029940119761,1.0,9,9
single_subtask_omission,1,action,front_2_5,6,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7504990019960079,1.0,9,9
single_subtask_omission,1,state,back_12_15,1,consensus_distance,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.25,0.5,0.7504990019960079,1.0,9,9
single_subtask_omission,1,action,front_2_5,9,consensus_distance,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.0,0.3333333432674408,0.7524950099800399,1.0,9,9
single_subtask_omission,1,state,back_12_15,9,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7524950099800399,1.0,9,9
single_subtask_omission,1,state,front_2_5,3,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7524950099800399,1.0,9,9
single_subtask_omission,1,state,back_12_15,3,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7544910179640718,1.0,9,9
single_subtask_omission,1,state,front_2_5,2,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7544910179640718,1.0,9,9
single_subtask_omission,1,state,front_2_5,0,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7564870259481038,1.0,9,9
single_subtask_omission,1,state,front_2_5,4,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7564870259481038,1.0,9,9
single_subtask_omission,1,state,back_12_15,8,consensus_distance,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7584830339321357,1.0,9,9
single_subtask_omission,1,action,back_12_15,4,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7624750499001997,1.0,9,9
single_subtask_omission,1,state,front_2_5,9,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.7624750499001997,1.0,9,9
single_subtask_omission,1,action,back_12_15,0,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7644710578842315,1.0,9,9
single_subtask_omission,1,action,back_12_15,3,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7644710578842315,1.0,9,9
single_subtask_omission,1,action,front_2_5,7,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7644710578842315,1.0,9,9
single_subtask_omission,1,state,front_2_5,3,consensus_distance,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.5,0.7644710578842315,1.0,9,9
single_subtask_omission,1,action,back_12_15,0,entropy,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7664670658682635,1.0,9,9
single_subtask_omission,1,action,front_2_5,6,entropy,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.5,0.0,0.7664670658682635,1.0,9,9
single_subtask_omission,1,state,front_2_5,1,consensus_distance,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7664670658682635,1.0,9,9
single_subtask_omission,1,state,front_2_5,3,top1_mass,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7664670658682635,1.0,9,9
single_subtask_omission,1,state,front_2_5,6,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.3333333432674408,0.0,0.7664670658682635,1.0,9,9
single_subtask_omission,1,state,front_2_5,9,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7684630738522954,1.0,9,9
single_subtask_omission,1,state,back_12_15,0,consensus_distance,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.3333333432674408,0.5,0.7704590818363274,1.0,9,9
single_subtask_omission,1,action,front_2_5,5,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7724550898203593,1.0,9,9
single_subtask_omission,1,action,front_2_5,6,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7724550898203593,1.0,9,9
single_subtask_omission,1,action,front_2_5,3,entropy,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.25,0.0,0.7744510978043913,1.0,9,9
single_subtask_omission,1,action,back_12_15,1,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7764471057884231,1.0,9,9
single_subtask_omission,1,action,back_12_15,2,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7764471057884231,1.0,9,9
single_subtask_omission,1,action,back_12_15,3,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7764471057884231,1.0,9,9
single_subtask_omission,1,action,back_12_15,7,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.5,0.0,0.7764471057884231,1.0,9,9
single_subtask_omission,1,state,front_2_5,8,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.7764471057884231,1.0,9,9
single_subtask_omission,1,action,back_12_15,0,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7784431137724551,1.0,9,9
single_subtask_omission,1,action,back_12_15,2,token_dispersion,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.3333333432674408,0.7784431137724551,1.0,9,9
single_subtask_omission,1,action,back_12_15,5,token_dispersion,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-0.5,0.0,0.7784431137724551,1.0,9,9
single_subtask_omission,1,action,back_12_15,5,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-1.0,0.3333333432674408,0.7784431137724551,1.0,9,9
single_subtask_omission,1,action,front_2_5,9,token_dispersion,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.0,0.3333333432674408,0.7864271457085829,1.0,9,9
single_subtask_omission,1,action,front_2_5,0,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.0,0.3333333432674408,0.7884231536926147,1.0,9,9
single_subtask_omission,1,action,back_12_15,6,top1_mass,0.5555555555555556,0.6666666666666666,-0.11111111111111105,-0.5,0.0,0.7904191616766467,1.0,9,9
single_subtask_omission,1,state,back_12_15,2,entropy,0.6666666666666666,0.5555555555555556,0.11111111111111105,0.0,0.5,0.7924151696606786,1.0,9,9
single_subtask_omission,1,action,front_2_5,8,top1_mass,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.25,1.0,0.7984031936127745,1.0,9,9
single_subtask_omission,1,state,back_12_15,9,consensus_distance,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.8043912175648703,1.0,9,9
single_subtask_omission,1,state,back_12_15,9,entropy,0.5555555555555556,0.4444444444444444,0.11111111111111116,-0.3333333432674408,0.5,0.8043912175648703,1.0,9,9
single_subtask_omission,1,action,back_12_15,0,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,1,entropy,0.6666666666666666,0.6666666666666666,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,1,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-1.0,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,2,entropy,0.6666666666666666,0.6666666666666666,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,3,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,4,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,4,top1_mass,0.6666666666666666,0.6666666666666666,0.0,-0.5,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,5,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,6,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,6,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,7,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,back_12_15,8,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,0,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,0,entropy,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,0,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,1,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,1,entropy,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,1,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,1,top1_mass,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,2,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,2,entropy,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,2,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,2,top1_mass,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,3,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,3,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,3,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,4,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,4,entropy,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,4,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,5,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,6,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,7,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,7,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,1,action,front_2_5,8,token_dispersion,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,state,back_12_15,2,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,state,back_12_15,5,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,state,back_12_15,7,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,back_12_15,8,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,0,entropy,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,1,top1_mass,0.4444444444444444,0.4444444444444444,0.0,-0.3333333432674408,0.25,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,2,entropy,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,4,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,4,entropy,0.5555555555555556,0.5555555555555556,0.0,-0.5,0.25,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,5,consensus_distance,0.4444444444444444,0.4444444444444444,0.0,-0.25,0.3333333432674408,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,7,consensus_distance,0.5555555555555556,0.5555555555555556,0.0,-0.5,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,7,entropy,0.4444444444444444,0.4444444444444444,0.0,-0.5,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,8,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.5,1.0,1.0,9,9
single_subtask_omission,1,state,front_2_5,9,top1_mass,0.5555555555555556,0.5555555555555556,0.0,-0.3333333432674408,0.25,1.0,1.0,9,9
single_subtask_omission,3,state,front_2_5,0,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,1,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,2,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,3,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,4,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,5,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,6,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,7,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,8,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,state,front_2_5,9,entropy,0.4444444444444444,0.7777777777777778,-0.33333333333333337,-1.0,0.0,0.08982035928143713,0.9600798403193613,9,9
single_subtask_omission,3,action,back_12_15,4,token_dispersion,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.0,0.0,0.09780439121756487,0.9600798403193613,9,9
single_subtask_omission,3,action,front_2_5,8,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.0,0.0,0.09780439121756487,0.9600798403193613,9,9
single_subtask_omission,3,action,front_2_5,6,top1_mass,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.0,0.0,0.10179640718562874,0.9600798403193613,9,9
