corpus,event,lead,axis,event_mean_auc_high,events
main16x32,static,-6,flow|state_shape|handoff_delay,0.3391707065968149,126
main16x32,static,-6,flow|state_shape|initial_alignment,0.47005080419489287,126
main16x32,static,-6,flow|state_shape|terminal_alignment,0.43196969400787133,126
main16x32,static,-6,flow|state_shape|alignment_change,0.4686275680015417,126
main16x32,static,-6,flow|state_shape|front_terminal_norm,0.3186977632687813,126
main16x32,static,-6,flow|state_shape|back_terminal_norm,0.5748291668345035,126
main16x32,static,-6,flow|state_shape|terminal_norm_log_ratio,0.698858862888009,126
main16x32,static,-6,flow|state_shape|front_settling_log_ratio,0.5200566932915044,126
main16x32,static,-6,flow|state_shape|back_settling_log_ratio,0.36303280281112793,126
main16x32,static,-6,flow|state_shape|settling_difference,0.38599884311091204,126
main16x32,static,-6,flow|state_shape|lag_alignment_m2,0.2980417889900649,126
main16x32,static,-6,flow|state_shape|lag_alignment_m1,0.27794260831001383,126
main16x32,static,-6,flow|state_shape|lag_alignment_p1,0.29137897467125706,126
main16x32,static,-6,flow|state_shape|lag_alignment_p2,0.3393399996129881,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|source_path,0.6018642964558398,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_path,0.39843608696235955,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.3881514979729266,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5532105696104054,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.3323399863835003,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.6294547535721592,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.28451498328345626,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|settling_difference,0.28156141128226514,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|source_time_center,0.6690327605557491,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_time_center,0.3038467401357385,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|handoff_delay,0.28394591785396384,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|speed_correlation,0.46552281948423163,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.3068494883150055,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.35498015181923226,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.48713008772532584,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.46717104088820016,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|source_roughness,0.373749843023242,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|target_roughness,0.6746740560266833,126
main16x32,static,-6,channel|front_edge_to_back_action_shape|roughness_difference,0.6629830589498078,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|source_path,0.6018642964558398,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_path,0.5315815615692464,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.49200331763960664,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.536042199301641,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.3686398595778727,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.6294547535721592,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.36303280281112793,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|settling_difference,0.29797764571984603,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|source_time_center,0.6690327605557491,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_time_center,0.27113379079717337,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|handoff_delay,0.23628491597498166,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|speed_correlation,0.20668802439122635,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.4810531965601752,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.28400568749501426,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.2398813621001634,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.2389789283877954,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|source_roughness,0.373749843023242,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|target_roughness,0.49343380536935544,126
main16x32,static,-6,channel|front_edge_to_back_state_shape|roughness_difference,0.5295484015619483,126
main16x32,static,-6,query|action_relation|front_d1,0.37075130557273417,126
main16x32,static,-6,query|action_relation|back_d1,0.1494135980178673,126
main16x32,static,-6,query|action_relation|gap_d1,0.1925321664135293,126
main16x32,static,-6,query|action_relation|response_log_ratio,0.37084556567315186,126
main16x32,static,-6,query|action_relation|velocity_alignment,0.5565249166542269,126
main16x32,static,-6,query|action_relation|parallel_gain,0.5209806594761439,126
main16x32,static,-6,query|action_relation|front_acceleration,0.3882086315891734,126
main16x32,static,-6,query|action_relation|back_acceleration,0.16422755390325178,126
main16x32,static,-6,query|action_relation|gap_acceleration,0.1910152328666286,126
main16x32,static,-6,query|action_relation|acceleration_log_ratio,0.430136955804033,126
main16x32,static,-6,query|action_relation|gap_jerk,0.1818256110641168,126
main16x32,static,-6,query|action_relation|front_lag4,0.22542807759351274,126
main16x32,static,-6,query|action_relation|back_lag4,0.17325436908770242,126
main16x32,static,-6,query|action_relation|gap_lag4,0.20235040608603827,126
main16x32,static,-6,query|action_relation|lag4_log_ratio,0.49556414287530876,126
main16x32,static,-6,query|action_relation|front_return_advantage,0.6299642171973863,126
main16x32,static,-6,query|action_relation|back_return_advantage,0.5234321625434105,126
main16x32,static,-6,query|action_relation|gap_return_advantage,0.5938409527284731,126
main16x32,static,-6,query|action_relation|return_difference,0.4560810772120296,126
main16x32,static,-6,query|action_relation|front_turn_instability,0.7472917856333292,126
main16x32,static,-6,query|action_relation|back_turn_instability,0.5988871187044422,126
main16x32,static,-6,query|action_relation|gap_turn_instability,0.6813661825463961,126
main16x32,static,-6,query|action_relation|turn_difference,0.3530327712183213,126
main16x32,static,-6,query|action_shape|front_d1,0.4097253420118773,126
main16x32,static,-6,query|action_shape|back_d1,0.16806181488036986,126
main16x32,static,-6,query|action_shape|gap_d1,0.20682929360064006,126
main16x32,static,-6,query|action_shape|response_log_ratio,0.3638046348226972,126
main16x32,static,-6,query|action_shape|velocity_alignment,0.5919232051929098,126
main16x32,static,-6,query|action_shape|parallel_gain,0.5549437657914669,126
main16x32,static,-6,query|action_shape|front_acceleration,0.43288654687464206,126
main16x32,static,-6,query|action_shape|back_acceleration,0.16645933887313197,126
main16x32,static,-6,query|action_shape|gap_acceleration,0.21352368591695356,126
main16x32,static,-6,query|action_shape|acceleration_log_ratio,0.4181552407332375,126
main16x32,static,-6,query|action_shape|gap_jerk,0.20572131412648653,126
main16x32,static,-6,query|action_shape|front_lag4,0.22725698516954673,126
main16x32,static,-6,query|action_shape|back_lag4,0.17141307120781668,126
main16x32,static,-6,query|action_shape|gap_lag4,0.20931589430152647,126
main16x32,static,-6,query|action_shape|lag4_log_ratio,0.5040974636110104,126
main16x32,static,-6,query|action_shape|front_return_advantage,0.6280718130163944,126
main16x32,static,-6,query|action_shape|back_return_advantage,0.4660730032753842,126
main16x32,static,-6,query|action_shape|gap_return_advantage,0.532987989402193,126
main16x32,static,-6,query|action_shape|return_difference,0.40443840429472616,126
main16x32,static,-6,query|action_shape|front_turn_instability,0.7286919057649763,126
main16x32,static,-6,query|action_shape|back_turn_instability,0.5867545825366021,126
main16x32,static,-6,query|action_shape|gap_turn_instability,0.6656439630885443,126
main16x32,static,-6,query|action_shape|turn_difference,0.3729205071672231,126
main16x32,static,-6,query|state_relation|front_d1,0.13290031442740802,126
main16x32,static,-6,query|state_relation|back_d1,0.12452640408305432,126
main16x32,static,-6,query|state_relation|gap_d1,0.1336149042224576,126
main16x32,static,-6,query|state_relation|response_log_ratio,0.6780741528586356,126
main16x32,static,-6,query|state_relation|velocity_alignment,0.46497686123096627,126
main16x32,static,-6,query|state_relation|parallel_gain,0.49456411700869835,126
main16x32,static,-6,query|state_relation|front_acceleration,0.14289541458055416,126
main16x32,static,-6,query|state_relation|back_acceleration,0.11369587658586017,126
main16x32,static,-6,query|state_relation|gap_acceleration,0.14688761490896135,126
main16x32,static,-6,query|state_relation|acceleration_log_ratio,0.5630077655118706,126
main16x32,static,-6,query|state_relation|gap_jerk,0.21003818484319306,126
main16x32,static,-6,query|state_relation|front_lag4,0.15703737665970835,126
main16x32,static,-6,query|state_relation|back_lag4,0.18766908568837962,126
main16x32,static,-6,query|state_relation|gap_lag4,0.16437836019116808,126
main16x32,static,-6,query|state_relation|lag4_log_ratio,0.7567921226890848,126
main16x32,static,-6,query|state_relation|front_return_advantage,0.6594577657488166,126
main16x32,static,-6,query|state_relation|back_return_advantage,0.4563679300235129,126
main16x32,static,-6,query|state_relation|gap_return_advantage,0.6610318970848528,126
main16x32,static,-6,query|state_relation|return_difference,0.34287819650093865,126
main16x32,static,-6,query|state_relation|front_turn_instability,0.7309314359088579,126
main16x32,static,-6,query|state_relation|back_turn_instability,0.49834857488798373,126
main16x32,static,-6,query|state_relation|gap_turn_instability,0.735002761408755,126
main16x32,static,-6,query|state_relation|turn_difference,0.2989597426686918,126
main16x32,static,-6,query|state_shape|front_d1,0.3209421409339307,126
main16x32,static,-6,query|state_shape|back_d1,0.08946375949660021,126
main16x32,static,-6,query|state_shape|gap_d1,0.28817165319628374,126
main16x32,static,-6,query|state_shape|response_log_ratio,0.17877296105949633,126
main16x32,static,-6,query|state_shape|velocity_alignment,0.5369923825794105,126
main16x32,static,-6,query|state_shape|parallel_gain,0.44133409314033284,126
main16x32,static,-6,query|state_shape|front_acceleration,0.34445639047445287,126
main16x32,static,-6,query|state_shape|back_acceleration,0.11438316328505162,126
main16x32,static,-6,query|state_shape|gap_acceleration,0.2978686702824634,126
main16x32,static,-6,query|state_shape|acceleration_log_ratio,0.18473942549270958,126
main16x32,static,-6,query|state_shape|gap_jerk,0.334572368654881,126
main16x32,static,-6,query|state_shape|front_lag4,0.21075071123305933,126
main16x32,static,-6,query|state_shape|back_lag4,0.22255772301954563,126
main16x32,static,-6,query|state_shape|gap_lag4,0.21341267669264383,126
main16x32,static,-6,query|state_shape|lag4_log_ratio,0.5735621570699568,126
main16x32,static,-6,query|state_shape|front_return_advantage,0.652067063037917,126
main16x32,static,-6,query|state_shape|back_return_advantage,0.40189968039926993,126
main16x32,static,-6,query|state_shape|gap_return_advantage,0.6400688456620311,126
main16x32,static,-6,query|state_shape|return_difference,0.3414577937874326,126
main16x32,static,-6,query|state_shape|front_turn_instability,0.6512725286329556,126
main16x32,static,-6,query|state_shape|back_turn_instability,0.5350055702067197,126
main16x32,static,-6,query|state_shape|gap_turn_instability,0.6589308322887962,126
main16x32,static,-6,query|state_shape|turn_difference,0.4226142988253005,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|source_d1,0.2546139171447053,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_d1,0.16806181488036986,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_source_d1_log_ratio,0.21006070459067175,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|source_acceleration,0.2703754795195682,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_acceleration,0.16645933887313197,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_source_acceleration_log_ratio,0.18140632515632515,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|source_lag4,0.1876004552523436,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_lag4,0.17141307120781668,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|target_source_lag4_log_ratio,0.28777599278420296,126
main16x32,static,-6,query_channel|front_edge_to_back_action_shape|recent_speed_correlation,0.3526283191205195,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|source_d1,0.2546139171447053,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_d1,0.08946375949660021,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_source_d1_log_ratio,0.15530600693778032,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|source_acceleration,0.2703754795195682,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_acceleration,0.11438316328505162,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_source_acceleration_log_ratio,0.1977304566898163,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|source_lag4,0.1876004552523436,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_lag4,0.22255772301954563,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|target_source_lag4_log_ratio,0.4931747344822058,126
main16x32,static,-6,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.48634232109191056,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|d1,0.29758816565056306,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|acceleration,0.2373265949825884,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|jerk,0.16346008564809877,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|lag4,0.3265104274032845,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.3984649548894212,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_terminal|turn_instability,0.3897892517915096,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|d1,0.4092992290960272,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|acceleration,0.42181020265995633,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|jerk,0.33181168554731777,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|lag4,0.34202177474960727,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.5699177194969477,126
main16x32,static,-6,query_scalar|flow|action_relation|gap_curvature|turn_instability,0.45942055040987717,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|d1,0.37260931308550355,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|acceleration,0.40262874858523456,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|jerk,0.38818404350013547,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|lag4,0.29787161729895717,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|return_advantage,0.5382759045217993,126
main16x32,static,-6,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.5608053988749802,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|d1,0.2699341230745171,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|acceleration,0.22760035948664847,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|jerk,0.17115132974123123,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|lag4,0.323866687044027,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|return_advantage,0.40714775896426136,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.3887934144399662,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|d1,0.4153827152595625,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|acceleration,0.4187193105501808,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|jerk,0.3259286063781137,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|lag4,0.33548256235037843,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.5600192242228366,126
main16x32,static,-6,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.463878374407931,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|d1,0.3450379399989416,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|acceleration,0.41215800293181243,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|jerk,0.38317559637346177,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|lag4,0.2853520495043483,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|return_advantage,0.5354181327703497,126
main16x32,static,-6,query_scalar|flow|action_shape|handoff_delay|turn_instability,0.5762960356556416,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|d1,0.3296691502561781,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|acceleration,0.32369943768753295,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|jerk,0.2820058727078431,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|lag4,0.34480600930724087,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|return_advantage,0.44450616889040534,126
main16x32,static,-6,query_scalar|flow|action_shape|terminal_alignment|turn_instability,0.5351503713931874,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|d1,0.41999468747210944,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|acceleration,0.39542306618456036,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|jerk,0.42456857554353444,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|lag4,0.36271780771986023,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|return_advantage,0.5257158584436908,126
main16x32,static,-6,query_scalar|flow|action_shape|back_front_path_log_ratio|turn_instability,0.5783515525100089,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|d1,0.2689259768693266,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|acceleration,0.2548872985859849,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|jerk,0.25065325532279553,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|lag4,0.31426795320473483,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.4303764342146936,126
main16x32,static,-6,query_scalar|flow|state_shape|gap_curvature|turn_instability,0.39522645279521307,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|d1,0.4635586058410361,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|acceleration,0.43323529690524765,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|jerk,0.4287118832787963,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.3613277538462267,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|return_advantage,0.5485298583615495,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.5726262917508812,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|d1,0.38240357184322704,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.4741334932324259,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.4353741940872483,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.39249467463753174,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.4992718006162177,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.6109312098228356,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|d1,0.5272144977810003,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|acceleration,0.5314940643039986,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|jerk,0.518557891053786,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|lag4,0.5135612270567114,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|return_advantage,0.4977157512256034,126
main16x32,static,-6,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|turn_instability,0.5336639175001243,126
main16x32,static,-4,flow|action_relation|gap_initial,0.5045552408327691,126
main16x32,static,-4,flow|action_relation|gap_terminal,0.4904805577617806,126
main16x32,static,-4,flow|action_relation|gap_log_ratio,0.4556249094722242,126
main16x32,static,-4,flow|action_relation|gap_path,0.3578623961127825,126
main16x32,static,-4,flow|action_relation|gap_endpoint,0.23792508208438373,126
main16x32,static,-4,flow|action_relation|gap_efficiency,0.29484814882646426,126
main16x32,static,-4,flow|action_relation|gap_curvature,0.5150002580451485,126
main16x32,static,-4,flow|action_relation|gap_settling_log_ratio,0.2949564215785359,126
main16x32,static,-4,flow|action_relation|front_path,0.4867736355409011,126
main16x32,static,-4,flow|action_relation|back_path,0.35341949460079475,126
main16x32,static,-4,flow|action_relation|back_front_path_log_ratio,0.4259957649029657,126
main16x32,static,-4,flow|action_relation|back_front_early_log_ratio,0.6220927952672374,126
main16x32,static,-4,flow|action_relation|back_front_late_log_ratio,0.35663006930393193,126
main16x32,static,-4,flow|action_relation|velocity_alignment_mean,0.500701282933486,126
main16x32,static,-4,flow|action_relation|velocity_alignment_early,0.3088711218172485,126
main16x32,static,-4,flow|action_relation|velocity_alignment_late,0.7247006642773571,126
main16x32,static,-4,flow|action_relation|velocity_opposition_fraction,0.3482957979809738,126
main16x32,static,-4,flow|action_relation|mixed_velocity,0.3578623961127825,126
main16x32,static,-4,flow|action_relation|front_time_center,0.6787050366592529,126
main16x32,static,-4,flow|action_relation|back_time_center,0.25239563803265147,126
main16x32,static,-4,flow|action_relation|handoff_delay,0.3140808642402384,126
main16x32,static,-4,flow|action_relation|initial_alignment,0.37505738728119914,126
main16x32,static,-4,flow|action_relation|terminal_alignment,0.6469579275882401,126
main16x32,static,-4,flow|action_relation|alignment_change,0.6996261780038221,126
main16x32,static,-4,flow|action_relation|front_terminal_norm,0.4425753724580152,126
main16x32,static,-4,flow|action_relation|back_terminal_norm,0.7770335070054959,126
main16x32,static,-4,flow|action_relation|terminal_norm_log_ratio,0.6492116360650843,126
main16x32,static,-4,flow|action_relation|front_settling_log_ratio,0.6585619463336068,126
main16x32,static,-4,flow|action_relation|back_settling_log_ratio,0.24994731399155234,126
main16x32,static,-4,flow|action_relation|settling_difference,0.3217442734490933,126
main16x32,static,-4,flow|action_relation|lag_alignment_m2,0.5025003596317468,126
main16x32,static,-4,flow|action_relation|lag_alignment_m1,0.5012790787125521,126
main16x32,static,-4,flow|action_relation|lag_alignment_p1,0.38838418839746963,126
main16x32,static,-4,flow|action_relation|lag_alignment_p2,0.28813841628605463,126
main16x32,static,-4,flow|action_shape|gap_initial,0.6422774567364299,126
main16x32,static,-4,flow|action_shape|gap_terminal,0.36131798828722433,126
main16x32,static,-4,flow|action_shape|gap_log_ratio,0.2920523760370906,126
main16x32,static,-4,flow|action_shape|gap_path,0.5060423145984095,126
main16x32,static,-4,flow|action_shape|gap_endpoint,0.4857754437278488,126
main16x32,static,-4,flow|action_shape|gap_efficiency,0.4678810474032873,126
main16x32,static,-4,flow|action_shape|gap_curvature,0.5503322115626521,126
main16x32,static,-4,flow|action_shape|gap_settling_log_ratio,0.5450331864028378,126
main16x32,static,-4,flow|action_shape|front_path,0.4903331032731931,126
main16x32,static,-4,flow|action_shape|back_path,0.3773505174337059,126
main16x32,static,-4,flow|action_shape|back_front_path_log_ratio,0.4353616998291247,126
main16x32,static,-4,flow|action_shape|back_front_early_log_ratio,0.6494491643168354,126
main16x32,static,-4,flow|action_shape|back_front_late_log_ratio,0.3813398411727398,126
main16x32,static,-4,flow|action_shape|velocity_alignment_mean,0.3296927076701055,126
main16x32,static,-4,flow|action_shape|velocity_alignment_early,0.3428584102772744,126
main16x32,static,-4,flow|action_shape|velocity_alignment_late,0.5341091898762382,126
main16x32,static,-4,flow|action_shape|velocity_opposition_fraction,0.5177058275752495,126
main16x32,static,-4,flow|action_shape|mixed_velocity,0.5060423145984095,126
main16x32,static,-4,flow|action_shape|front_time_center,0.6951493047763452,126
main16x32,static,-4,flow|action_shape|back_time_center,0.28359536957527876,126
main16x32,static,-4,flow|action_shape|handoff_delay,0.30752428149317945,126
main16x32,static,-4,flow|action_shape|initial_alignment,0.22230592904310664,126
main16x32,static,-4,flow|action_shape|terminal_alignment,0.5034624200089525,126
main16x32,static,-4,flow|action_shape|alignment_change,0.7917188007838061,126
main16x32,static,-4,flow|action_shape|front_terminal_norm,0.427386106471275,126
main16x32,static,-4,flow|action_shape|back_terminal_norm,0.1987317738543229,126
main16x32,static,-4,flow|action_shape|terminal_norm_log_ratio,0.38208411907037904,126
main16x32,static,-4,flow|action_shape|front_settling_log_ratio,0.6750119011558932,126
main16x32,static,-4,flow|action_shape|back_settling_log_ratio,0.2847596890706376,126
main16x32,static,-4,flow|action_shape|settling_difference,0.3202577529149538,126
main16x32,static,-4,flow|action_shape|lag_alignment_m2,0.3370518918433774,126
main16x32,static,-4,flow|action_shape|lag_alignment_m1,0.2997747547696838,126
main16x32,static,-4,flow|action_shape|lag_alignment_p1,0.26481879608026626,126
main16x32,static,-4,flow|action_shape|lag_alignment_p2,0.26668351306620414,126
main16x32,static,-4,flow|state_relation|gap_initial,0.24978893101417976,126
main16x32,static,-4,flow|state_relation|gap_terminal,0.24997789548885846,126
main16x32,static,-4,flow|state_relation|gap_log_ratio,0.1860465258900495,126
main16x32,static,-4,flow|state_relation|gap_path,0.20845288539193688,126
main16x32,static,-4,flow|state_relation|gap_endpoint,0.20158354674738815,126
main16x32,static,-4,flow|state_relation|gap_efficiency,0.25338793835908197,126
main16x32,static,-4,flow|state_relation|gap_curvature,0.22033654980626874,126
main16x32,static,-4,flow|state_relation|gap_settling_log_ratio,0.6472853727001076,126
main16x32,static,-4,flow|state_relation|front_path,0.20908441630454572,126
main16x32,static,-4,flow|state_relation|back_path,0.47109981838925136,126
main16x32,static,-4,flow|state_relation|back_front_path_log_ratio,0.707728821239398,126
main16x32,static,-4,flow|state_relation|back_front_early_log_ratio,0.7045915881736418,126
main16x32,static,-4,flow|state_relation|back_front_late_log_ratio,0.6358231017580964,126
main16x32,static,-4,flow|state_relation|velocity_alignment_mean,0.20016504494071383,126
main16x32,static,-4,flow|state_relation|velocity_alignment_early,0.29220133757224465,126
main16x32,static,-4,flow|state_relation|velocity_alignment_late,0.28825834813290147,126
main16x32,static,-4,flow|state_relation|velocity_opposition_fraction,0.7515306733465118,126
main16x32,static,-4,flow|state_relation|mixed_velocity,0.20845288539193688,126
main16x32,static,-4,flow|state_relation|front_time_center,0.694606134280021,126
main16x32,static,-4,flow|state_relation|back_time_center,0.27607154551216667,126
main16x32,static,-4,flow|state_relation|handoff_delay,0.24718506234491938,126
main16x32,static,-4,flow|state_relation|initial_alignment,0.7411136038067846,126
main16x32,static,-4,flow|state_relation|terminal_alignment,0.738279136686603,126
main16x32,static,-4,flow|state_relation|alignment_change,0.7623517243307402,126
main16x32,static,-4,flow|state_relation|front_terminal_norm,0.7680823298784276,126
main16x32,static,-4,flow|state_relation|back_terminal_norm,0.5341481611801809,126
main16x32,static,-4,flow|state_relation|terminal_norm_log_ratio,0.24054704779856909,126
main16x32,static,-4,flow|state_relation|front_settling_log_ratio,0.6270100423775687,126
main16x32,static,-4,flow|state_relation|back_settling_log_ratio,0.30436408538890913,126
main16x32,static,-4,flow|state_relation|settling_difference,0.29038821786696806,126
main16x32,static,-4,flow|state_relation|lag_alignment_m2,0.2019624771333213,126
main16x32,static,-4,flow|state_relation|lag_alignment_m1,0.2616064748604833,126
main16x32,static,-4,flow|state_relation|lag_alignment_p1,0.19331509300841862,126
main16x32,static,-4,flow|state_relation|lag_alignment_p2,0.27365901222995787,126
