cache_id,scope,layer,token_index,token_role,n_sites,p4_p5_margin,p1,top4_mass,entropy_normalised,probability_sum_abs_error,gap_exact_zero,stable_fp16_rounding_bound,stable_bf16_rounding_bound,stable_fp32_rounding_bound,actual_vs_saved_fp16_top4_disagree,actual_vs_bf16_recast_top4_disagree,saved_fp16_vs_bf16_recast_top4_disagree,actual_selection_unique_from_saved_probs,actual_selection_boundary_ambiguous,actual_selection_contradicted_by_saved_probs,bf16_recast_vector_exact,bf16_recast_element_exact_fraction,bf16_rounding_bound,actual_vs_saved_fp32_upcast_top4_disagree,saved_fp16_vs_fp32_upcast_top4_disagree,p4_p5_margin_p05,p4_p5_margin_median,p4_p5_margin_p95,gap_over_bf16_rounding_bound_median,n_margin_sample
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,1,mixed,51390,0.0007831099154443958,0.04241908144500845,0.15790320769616384,0.9960067670548048,3.532562582472879e-05,0.13913212687293247,0.8608678731270675,0.8193617435298697,0.8608678731270675,0.0,0.010177077252383732,0.010177077252383732,0.8608678731270675,0.13913212687293247,0.0,0.0,0.12439798598949212,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.00238037109375,2.375,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,2,mixed,51390,0.0006294210403896672,0.040413752324062927,0.15209940687462753,0.9971035191244503,3.6284384919549034e-05,0.16324187585133296,0.836758124148667,0.7821171434131154,0.836758124148667,0.0,0.01270675228643705,0.01270675228643705,0.836758124148667,0.16324187585133296,0.0,0.0,0.1245524421093598,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.001739501953125,1.75,805
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,3,mixed,51390,0.0005267616653516613,0.03922947848160969,0.14873177461017312,0.9976331065394206,3.669235487813777e-05,0.18320684958163067,0.8167931504183693,0.7359603035610041,0.8167931504183693,0.0,0.018719595251994552,0.018719595251994552,0.8167931504183693,0.18320684958163067,0.0,0.0,0.12489905623662191,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0014633178943768144,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,4,mixed,51390,0.0004928532452127724,0.03874454116004755,0.14731730594549644,0.9978808873345542,3.709171411707652e-05,0.19040669390932088,0.8095933060906791,0.7117727184277096,0.8095933060906791,0.0,0.022202763183498734,0.022202763183498734,0.8095933060906791,0.19040669390932088,0.0,0.0,0.12517330706363106,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0014007568825036287,1.125,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,5,mixed,51390,0.00047930650475378237,0.03873584373935834,0.14702621967696475,0.9978731504382501,3.7260810835720105e-05,0.1966725043782837,0.8033274956217162,0.7023156256080949,0.8033274956217162,0.0,0.022864370500097295,0.022864370500097295,0.8033274956217162,0.1966725043782837,0.0,0.0,0.12516418563922943,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0014007568825036287,1.125,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,6,mixed,51390,0.0004863316643026975,0.03887145069699084,0.14718034383874387,0.9978667313242079,3.742263298086629e-05,0.1933644677952909,0.8066355322047091,0.7107608484140884,0.8066355322047091,0.0,0.02122981124732438,0.02122981124732438,0.8066355322047091,0.1933644677952909,0.0,0.0,0.12482061198676786,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,7,mixed,51390,0.0004763842046573993,0.03916534762318483,0.14758264378690375,0.997786215943431,3.712808698456351e-05,0.19964973730297722,0.8003502626970228,0.7077836154893948,0.8003502626970228,0.0,0.020607122008172798,0.020607122008172798,0.8003502626970228,0.19964973730297722,0.0,0.0,0.12464183206849581,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,8,mixed,51390,0.00048339036123881105,0.0391702088198093,0.1477839315324981,0.9977675988971549,3.724655861009255e-05,0.20412531620937927,0.7958746837906208,0.7175131348511383,0.7958746837906208,0.0,0.017960692741778556,0.017960692741778556,0.7958746837906208,0.20412531620937927,0.0,0.0,0.12556431212298114,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,9,mixed,51390,0.0005324435526351795,0.03969776029599782,0.14935827691352282,0.9975490207847488,3.718747125801165e-05,0.18951157812804048,0.8104884218719596,0.7475578906402024,0.8104884218719596,0.0,0.014613738081338782,0.014613738081338782,0.8104884218719596,0.18951157812804048,0.0,0.0,0.12542323409223585,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.001434326171875,1.25,804
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,2,10,mixed,51390,0.000737374523405575,0.041836491436502726,0.15542497785204137,0.9966809792691665,3.569484754489261e-05,0.14726600505935006,0.8527339949406499,0.8175131348511383,0.8527339949406499,0.0,0.008756567425569177,0.008756567425569177,0.8527339949406499,0.14726600505935006,0.0,0.0,0.12543113932671726,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.002105712890625,2.375,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,0,state,51390,0.008238828977876936,0.32513332719537485,0.5179575897650303,0.7636848438482592,6.63627954651164e-05,0.018680677174547577,0.9813193228254524,0.978984238178634,0.9813193228254524,0.0,0.0001945903872348706,0.0001945903872348706,0.9813193228254524,0.018680677174547577,0.0,0.0,0.12502432379840436,0.00024386745734213854,0.0,0.0,0.00025577546330168843,0.0055389404296875,0.02666320838034153,24.520833015441895,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,1,mixed,51390,0.0007079383329000657,0.041745164956209564,0.15725719112671635,0.9956237435955602,3.57815485841269e-05,0.1521891418563923,0.8478108581436077,0.800642148277875,0.8478108581436077,0.0,0.011655964195368749,0.011655964195368749,0.8478108581436077,0.1521891418563923,0.0,0.0,0.1248230443666083,0.000244140625,0.0,0.0,0.0,0.000579833984375,0.0021041869185864925,2.375,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,2,mixed,51390,0.0005557548491772475,0.03981203879797869,0.1508915711339983,0.9970479422133821,3.6379845139116925e-05,0.17828371278458843,0.8217162872154116,0.7524031912823507,0.8217162872154116,0.0,0.01753259388986184,0.01753259388986184,0.8217162872154116,0.17828371278458843,0.0,0.0,0.12508452519945515,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.001708984375,1.75,805
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,3,mixed,51390,0.0005081969537863032,0.03918380959995713,0.14850886208140263,0.9975204621407048,3.7137143086264354e-05,0.18684568982292274,0.8131543101770773,0.7286242459622495,0.8131543101770773,0.0,0.019945514691574236,0.019945514691574236,0.8131543101770773,0.18684568982292274,0.0,0.0,0.12503222903288577,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001434326171875,1.625,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,4,mixed,51390,0.00047996388866085326,0.03846572724546665,0.1465937459856231,0.9979174139446775,3.721486225413961e-05,0.1905039891029383,0.8094960108970617,0.703833430628527,0.8094960108970617,0.0,0.02455730686904067,0.02455730686904067,0.8094960108970617,0.1905039891029383,0.0,0.0,0.1253867483946293,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.0014587402110919356,1.625,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,5,mixed,51390,0.0004745723904744965,0.038408622734276185,0.1462827541086316,0.998031313765209,3.702550065218185e-05,0.19556333917104496,0.804436660828955,0.6914964000778362,0.804436660828955,0.0,0.025394045534150613,0.025394045534150613,0.804436660828955,0.19556333917104496,0.0,0.0,0.12490878575598366,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0013427734375,1.125,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,6,mixed,51390,0.00048127628110405723,0.03856489185601224,0.14663267593992477,0.9979975454757176,3.7073601913674836e-05,0.19501848608678732,0.8049815139132127,0.6957190114808328,0.8049815139132127,0.0,0.02619186612181358,0.02619186612181358,0.8049815139132127,0.19501848608678732,0.0,0.0,0.12468318252578323,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001373291015625,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,7,mixed,51390,0.000499498939254354,0.03896606528450483,0.14748590027318667,0.9978878009769326,3.6657243926461554e-05,0.1845106051761043,0.8154893948238957,0.7124732438217553,0.8154893948238957,0.0,0.023564895894142828,0.023564895894142828,0.8154893948238957,0.1845106051761043,0.0,0.0,0.12549073263280794,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.00140380859375,1.25,804
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,8,mixed,51390,0.0005276536171388524,0.039356636838658726,0.14827748788750852,0.9978093981151336,3.6742089207150586e-05,0.17913991048842187,0.8208600895115781,0.722494648764351,0.8208600895115781,0.0,0.022786534345203346,0.022786534345203346,0.8208600895115781,0.17913991048842187,0.0,0.0,0.12510215995329832,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00164794921875,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,9,mixed,51390,0.0005607389712477501,0.03978812178184745,0.1494666312403845,0.9976820567965299,3.6433736367271116e-05,0.1678536680287994,0.8321463319712006,0.7465265615878576,0.8321463319712006,0.0,0.020062268923915157,0.020062268923915157,0.8321463319712006,0.1678536680287994,0.0,0.0,0.12581241486670558,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001678466796875,1.625,804
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,3,10,mixed,51390,0.0006217040540550812,0.040195921901414126,0.15146918177117538,0.9973079711007432,3.5860455437471115e-05,0.16152948044366608,0.8384705195563339,0.7685931115002919,0.8384705195563339,0.0,0.016909904650710256,0.016909904650710256,0.8384705195563339,0.16152948044366608,0.0,0.0,0.12438764837517027,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.0020111084450036287,1.75,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,0,state,51390,0.00503699188915341,0.2182884594883337,0.38930599214873396,0.8767154825107205,4.887706135283836e-05,0.021988713757540378,0.9780112862424596,0.9647791399104885,0.9780112862424596,0.0,0.0017513134851138354,0.0017513134851138354,0.9780112862424596,0.021988713757540378,0.0,0.0,0.125814847246546,0.00023458569540219402,0.0,0.0,0.0002761840878520161,0.0032501220703125,0.01422119140625,13.875,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,1,mixed,51390,0.000743381836507589,0.04194358444139637,0.15671778061112024,0.9960908608889854,3.579134698924584e-05,0.14288772134656547,0.8571122786534345,0.7992994746059545,0.8571122786534345,0.0,0.015216968281766882,0.015216968281766882,0.8571122786534345,0.14288772134656547,0.0,0.0,0.12505655283129014,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020431517623364925,2.25,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,2,mixed,51390,0.000561107747585863,0.03955271064504433,0.1503496124392285,0.9972742572267317,3.653172041846055e-05,0.17003308036582993,0.82996691963417,0.7545631445806578,0.82996691963417,0.0,0.018836349484335473,0.018836349484335473,0.82996691963417,0.17003308036582993,0.0,0.0,0.1247561539209963,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.001708984375,1.625,805
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,3,mixed,51390,0.0005291904821356903,0.038804719995074434,0.14791692261288522,0.9977962997607346,3.680251270538407e-05,0.17799182720373613,0.8220081727962638,0.7337030550690796,0.8220081727962638,0.0,0.021930336641369917,0.021930336641369917,0.8220081727962638,0.17799182720373613,0.0,0.0,0.12531985794901732,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.00146484375,1.625,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,4,mixed,51390,0.0004891423219649981,0.03827982358975177,0.1463218449943143,0.9980927090476426,3.687035923779858e-05,0.18910293831484726,0.8108970616851527,0.7038723487059739,0.8108970616851527,0.0,0.02494648764351041,0.02494648764351041,0.8108970616851527,0.18910293831484726,0.0,0.0,0.12491790718038528,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.001434326171875,1.125,805
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,5,mixed,51390,0.00048127034267671237,0.03818547920068198,0.14597864189971907,0.9981682314277043,3.658486934319663e-05,0.18968670947655186,0.8103132905234481,0.6936952714535902,0.8103132905234481,0.0,0.025374586495427127,0.025374586495427127,0.8103132905234481,0.18968670947655186,0.0,0.0,0.12541107219303366,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.00140380859375,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,6,mixed,51390,0.0004936371176222879,0.0383490585264795,0.14626069344488835,0.9981624863993962,3.6856552394221884e-05,0.19015372640591555,0.8098462735940845,0.6993383926834015,0.8098462735940845,0.0,0.025238373224362717,0.025238373224362717,0.8098462735940845,0.19015372640591555,0.0,0.0,0.12485466530453396,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0014633178943768144,1.125,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,7,mixed,51390,0.0004950955953781743,0.03848215234165967,0.14645470721082804,0.9981561007539593,3.6740604600314384e-05,0.18865538042420704,0.811344619575793,0.6993773107608484,0.811344619575793,0.0,0.025160537069468768,0.025160537069468768,0.811344619575793,0.18865538042420704,0.0,0.0,0.12498297334111695,0.000244140625,0.0,0.0,0.0,0.000274658203125,0.0015777588123455644,1.125,804
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,8,mixed,51390,0.0005207507891932404,0.03861831869914806,0.14712110268139472,0.9980819219326458,3.6439674794615924e-05,0.18139715898034636,0.8186028410196536,0.719653629110722,0.8186028410196536,0.0,0.022864370500097295,0.022864370500097295,0.8186028410196536,0.18139715898034636,0.0,0.0,0.12444176882661996,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.0015548706287518144,1.625,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,9,mixed,51390,0.0005624456752666496,0.0390997582870041,0.14861178809182843,0.9978532481156427,3.631348321353862e-05,0.17435298696244406,0.8256470130375559,0.7443082311733801,0.8256470130375559,0.0,0.018544463903483167,0.018544463903483167,0.8256470130375559,0.17435298696244406,0.0,0.0,0.1252912774858922,0.000244140625,0.0,0.0,0.0,0.000396728515625,0.00164794921875,1.625,804
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,4,10,mixed,51390,0.0007098879185973682,0.041258801224399205,0.15486808876324126,0.9968742450646655,3.505557584122337e-05,0.14563144580657716,0.8543685541934228,0.7988129986378673,0.8543685541934228,0.0,0.014166180190698579,0.014166180190698579,0.8543685541934228,0.14563144580657716,0.0,0.0,0.12512769994162287,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020751953125,2.25,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,0,state,51390,0.006249632114425988,0.28367713027066305,0.4639262295715724,0.8194526515569082,6.0895603207396866e-05,0.028604786923525978,0.971395213076474,0.9583576571317377,0.971395213076474,0.0,0.0015567230978789648,0.0015567230978789648,0.971395213076474,0.028604786923525978,0.0,0.0,0.1284904650710255,0.0002306039798674961,0.0,0.0,0.000152587890625,0.00350189208984375,0.02123718336224556,18.375,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,1,mixed,51390,0.0009362673012517635,0.04564127152846188,0.16411197363205238,0.994872613292094,3.5156826027452446e-05,0.13080365829928,0.86919634170072,0.852014010507881,0.86919634170072,0.0,0.00363884024129208,0.00363884024129208,0.86919634170072,0.13080365829928,0.0,0.0,0.125156280404748,0.000244140625,0.0,0.0,0.0,0.000640869140625,0.0028930664993822575,2.625,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,2,mixed,51390,0.0006861864673787458,0.0416513033612829,0.1549421290753764,0.9965494121204301,3.618432241878892e-05,0.16427320490367775,0.8357267950963222,0.8049425958357657,0.8357267950963222,0.0,0.007141467211519751,0.007141467211519751,0.8357267950963222,0.16427320490367775,0.0,0.0,0.12473851916715314,0.000244140625,0.0,0.0,0.0,0.00054931640625,0.0020721436012536287,2.25,803
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,3,mixed,51390,0.0005898319206527292,0.040616565057799425,0.15181324593773562,0.997096899290404,3.634421457504804e-05,0.18071609262502433,0.8192839073749757,0.772951936174353,0.8192839073749757,0.0,0.010624635143023935,0.010624635143023935,0.8192839073749757,0.18071609262502433,0.0,0.0,0.1247214925082701,0.00024413943731453104,0.0,0.0,0.0,0.000396728515625,0.001678466796875,1.625,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,4,mixed,51390,0.0005581860413322145,0.03977936378919932,0.15001573505093554,0.9974254488829022,3.674646879731739e-05,0.18709865732632808,0.8129013426736719,0.760206265810469,0.8129013426736719,0.0,0.01144191476941039,0.01144191476941039,0.8129013426736719,0.18709865732632808,0.0,0.0,0.1251015518583382,0.000244140625,0.0,0.0,0.0,0.00042724609375,0.00164794921875,1.75,805
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,5,mixed,51390,0.0005477219385079174,0.03930163571843379,0.14912122142618792,0.9976278994108457,3.6864717731821e-05,0.19015372640591555,0.8098462735940845,0.7562171628721541,0.8098462735940845,0.0,0.01132516053706947,0.01132516053706947,0.8098462735940845,0.19015372640591555,0.0,0.0,0.12533445222805994,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.0014938354725018144,1.25,802
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate/pin-base,duplicate_baseline,5,6,mixed,51390,0.0005634023559118992,0.03948771812081175,0.14950234197322254,0.9976101469972714,3.669324564223949e-05,0.18855808523058962,0.8114419147694104,0.7620743335279238,0.8114419147694104,0.0,0.010254913407277681,0.010254913407277681,0.8114419147694104,0.18855808523058962,0.0,0.0,0.12538857267950962,0.000244140625,0.0,0.0,0.0,0.00030517578125,0.001708984375,1.25,802
