corpus,event,lead,axis,event_mean_auc_high,events
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|source_d1,0.12681159420289853,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_d1,0.1177536231884058,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_source_d1_log_ratio,0.6660714285714285,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|source_acceleration,0.11775362318840578,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_acceleration,0.10869565217391303,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_source_acceleration_log_ratio,0.613768115942029,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|source_lag4,0.08514492753623189,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_lag4,0.08695652173913043,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|target_source_lag4_log_ratio,0.7505175983436851,92
grid50x8,static,0,query_channel|front_state_to_back_action_conditional|recent_speed_correlation,0.5186594202898551,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|d1,0.24974120082815734,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|acceleration,0.35271739130434776,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|jerk,0.3096014492753623,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|lag4,0.2401138716356108,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.49567805383022767,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_terminal|turn_instability,0.4609213250517598,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|d1,0.3248447204968944,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|acceleration,0.3556418219461697,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|jerk,0.3630434782608695,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|lag4,0.3096014492753623,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.5206521739130434,92
grid50x8,static,0,query_scalar|flow|action_relation|gap_curvature|turn_instability,0.4703157349896481,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|d1,0.2811853002070393,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|acceleration,0.3253623188405797,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|jerk,0.2987836438923395,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|lag4,0.28077122153209105,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|return_advantage,0.5568581780538302,92
grid50x8,static,0,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.491899585921325,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|d1,0.2634316770186335,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|acceleration,0.3431159420289855,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|jerk,0.30471014492753623,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|lag4,0.24572981366459629,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|return_advantage,0.5190476190476191,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.46608436853002067,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|d1,0.35201863354037266,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|acceleration,0.331444099378882,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|jerk,0.3811594202898551,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|lag4,0.2986283643892339,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.5232660455486543,92
grid50x8,static,0,query_scalar|flow|action_shape|gap_curvature|turn_instability,0.47575051759834375,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|d1,0.2620082815734989,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|acceleration,0.3647515527950311,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|jerk,0.3005434782608695,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|lag4,0.2482919254658385,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|return_advantage,0.5297877846790889,92
grid50x8,static,0,query_scalar|flow|action_shape|handoff_delay|turn_instability,0.5681677018633541,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|d1,0.2731107660455487,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|acceleration,0.30380434782608695,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|jerk,0.32681159420289857,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|lag4,0.17815734989648035,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|return_advantage,0.4658126293995859,92
grid50x8,static,0,query_scalar|flow|action_shape|terminal_alignment|turn_instability,0.5405150103519669,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|d1,0.44466873706004134,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|acceleration,0.5495600414078674,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|jerk,0.4896221532091097,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|lag4,0.3744047619047619,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|return_advantage,0.550284679089027,92
grid50x8,static,0,query_scalar|flow|action_shape|back_front_path_log_ratio|turn_instability,0.5202251552795031,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|d1,0.38641304347826083,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|acceleration,0.39453933747412007,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|jerk,0.38739648033126295,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|lag4,0.26526915113871635,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|return_advantage,0.5015010351966873,92
grid50x8,static,0,query_scalar|flow|action_conditional|gap_curvature|turn_instability,0.44375000000000003,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|d1,0.3259575569358178,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|acceleration,0.32919254658385094,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|jerk,0.36555383022774335,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|lag4,0.35789337474120075,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|return_advantage,0.4239648033126294,92
grid50x8,static,0,query_scalar|flow|action_conditional|handoff_delay|turn_instability,0.5344849896480331,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|d1,0.21878881987577642,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|acceleration,0.1776656314699793,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|jerk,0.1486801242236025,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|lag4,0.21040372670807453,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|return_advantage,0.5138975155279503,92
grid50x8,static,0,query_scalar|flow|action_conditional|terminal_alignment|turn_instability,0.4947851966873706,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|d1,0.3719979296066253,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|acceleration,0.3140269151138716,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|jerk,0.33540372670807456,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|lag4,0.2683488612836439,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|return_advantage,0.5297619047619048,92
grid50x8,static,0,query_scalar|flow|action_conditional|back_front_path_log_ratio|turn_instability,0.5960144927536233,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|d1,0.3373188405797101,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|acceleration,0.3709109730848861,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|jerk,0.39627329192546584,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|lag4,0.2873964803312629,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|return_advantage,0.5265269151138716,92
grid50x8,static,0,query_scalar|flow|action_partial|gap_curvature|turn_instability,0.5503234989648033,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|d1,0.21449275362318843,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|acceleration,0.18887163561076606,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|jerk,0.19151138716356106,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|lag4,0.2300724637681159,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|return_advantage,0.37357660455486547,92
grid50x8,static,0,query_scalar|flow|action_partial|terminal_alignment|turn_instability,0.35454192546583846,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|d1,0.3657091097308489,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|acceleration,0.4170289855072464,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|jerk,0.34764492753623183,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|lag4,0.2838250517598344,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.5049171842650104,92
grid50x8,static,0,query_scalar|flow|state_shape|gap_curvature|turn_instability,0.4576604554865424,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|d1,0.44588509316770186,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|acceleration,0.42220496894409937,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|jerk,0.49764492753623185,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|lag4,0.32945134575569357,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|return_advantage,0.6274844720496894,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.4936076604554866,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|d1,0.40354554865424436,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.43193581780538304,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.3980848861283644,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.3230590062111801,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5510351966873707,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.5278597308488613,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|d1,0.5746894409937889,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|acceleration,0.5679865424430641,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|jerk,0.537008281573499,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|lag4,0.5583333333333332,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|return_advantage,0.545005175983437,92
grid50x8,static,0,query_scalar|channel|front_edge_to_back_action_shape|speed_correlation|turn_instability,0.5088768115942028,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|d1,0.34707556935817807,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|acceleration,0.29909420289855077,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|jerk,0.3294254658385093,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|lag4,0.2186853002070393,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|return_advantage,0.5695652173913043,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|turn_instability,0.5838379917184265,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|d1,0.2573757763975155,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|acceleration,0.31413043478260866,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|jerk,0.3624223602484472,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|lag4,0.3346273291925465,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|return_advantage,0.3456521739130435,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|turn_instability,0.49188664596273296,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|d1,0.2794513457556936,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|acceleration,0.29746376811594205,92
grid50x8,static,0,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|jerk,0.31177536231884057,92
