context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
alarm,flow|action_partial|velocity_alignment_late,0.5325994318181818,1,0.03259943181818181,1.0,0.4402268760907504,0.06610945435836779,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|gap_settling_log_ratio,0.5325284090909091,1,0.03252840909090915,1.0,0.5497866976924568,0.07560602675386961,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|front_settling_log_ratio,0.5322443181818183,1,0.03224431818181828,1.0,0.5786794648051192,0.08177332240080609,0.9975609756097561,0.06585365853658537
alarm,flow|action_shape|gap_initial,0.5317471590909091,1,0.03174715909090908,1.0,0.456369982547993,0.06706149516217563,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_partial|terminal_alignment|turn_instability,0.4686789772727273,-1,0.03132102272727272,1.0,0.5142039945704867,0.09212058398876388,0.9975609756097561,0.06585365853658537
alarm,query|action_relation|front_return_advantage,0.530965909090909,1,0.030965909090909016,1.0,0.39562730269536556,0.05547567072982861,0.9975609756097561,0.06585365853658537
alarm,query|action_relation|return_difference,0.5308238636363637,1,0.03082386363636369,1.0,0.4828873375993794,0.0627947937165394,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_curvature|d1,0.46974431818181817,-1,0.030255681818181834,1.0,0.571262361838278,0.07905191673904473,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|target_source_path_log_ratio,0.46988636363636366,-1,0.030113636363636342,1.0,0.5168217956176071,0.0686529116341614,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_partial|gap_curvature|d1,0.5291903409090909,1,0.029190340909090895,1.0,0.5129435718440954,0.06865488104897496,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|return_advantage,0.5290482954545455,1,0.02904829545454546,1.0,0.5159007174713981,0.06610655731745377,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|back_front_path_log_ratio,0.4710937499999999,-1,0.028906250000000078,1.0,0.5204091526081055,0.07570995362936941,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|target_roughness,0.5287642045454545,1,0.028764204545454475,1.0,0.40668024044987394,0.06796584532586132,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|target_roughness,0.5287642045454545,1,0.028764204545454475,1.0,0.40668024044987394,0.06796584532586132,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|front_time_center,0.5284801136363636,1,0.028480113636363602,1.0,0.546441729687803,0.07919929310092025,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|target_roughness,0.5283380681818182,1,0.028338068181818166,1.0,0.5396548380841575,0.07119445873261755,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|front_acceleration,0.47180397727272727,-1,0.02819602272727273,1.0,0.5996703509792514,0.09133535952538102,0.9975609756097561,0.06585365853658537
alarm,query|action_shape|back_return_advantage,0.5281960227272727,1,0.02819602272727273,1.0,0.4124006205158038,0.05436664377797584,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|gap_efficiency,0.47187499999999993,-1,0.028125000000000067,1.0,0.44381423308124873,0.0601702463457784,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|terminal_alignment,0.5281250000000001,1,0.028125000000000067,1.0,0.416036455303471,0.06401613706482173,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|velocity_opposition_fraction,0.47187500000000004,-1,0.028124999999999956,1.0,0.49903044405662206,0.0938850816618132,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|turn_difference,0.5279119318181819,1,0.027911931818181857,1.0,0.41967229009113827,0.06514493540151657,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_curvature|return_advantage,0.5270596590909091,1,0.027059659090909127,1.0,0.5149796393251891,0.06655650617914842,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_conditional|handoff_delay|return_advantage,0.5268465909090909,1,0.026846590909090917,1.0,0.4230172580957921,0.06160333728869789,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|handoff_delay,0.4732244318181818,-1,0.0267755681818182,1.0,0.5086775256932325,0.07527279423720222,0.9975609756097561,0.06585365853658537
alarm,query|action_shape|return_difference,0.5259232954545454,1,0.025923295454545414,1.0,0.5133798720186155,0.0687751695831012,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|alignment_change,0.52578125,1,0.025781249999999978,1.0,0.49815784370758187,0.07277041830974701,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|velocity_alignment_early,0.5252840909090909,1,0.025284090909090895,1.0,0.4110432421950747,0.05488493992340923,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|terminal_norm_log_ratio,0.4748579545454545,-1,0.025142045454545514,1.0,0.4864746945898778,0.06704653298598295,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|source_roughness,0.47485795454545454,-1,0.02514204545454546,1.0,0.5093562148535971,0.07180983895253522,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|gap_endpoint,0.47507102272727275,-1,0.02492897727272725,1.0,0.5247236765561373,0.0768921676848381,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_curvature|d1,0.47528409090909096,-1,0.02471590909090904,1.0,0.5939014931161528,0.0888621982589289,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_curvature|acceleration,0.47556818181818183,-1,0.024431818181818166,1.0,0.5870176459181695,0.08132807468299064,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|acceleration_log_ratio,0.5241477272727273,1,0.024147727272727293,1.0,0.6024335854178786,0.1332423776130271,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|state_shape|gap_curvature|return_advantage,0.47599431818181814,-1,0.024005681818181857,1.0,0.49297071941050996,0.06564847627196137,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|turn_difference,0.4763494318181819,-1,0.0236505681818181,1.0,0.5855633120031025,0.08809640238786695,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|front_path,0.47642045454545456,-1,0.023579545454545436,1.0,0.5484777971688967,0.07794458195954525,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.4770596590909091,-1,0.022940340909090917,1.0,0.5150765949195268,0.09231563498791935,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.5227272727272727,1,0.022727272727272707,1.0,0.49752763234438624,0.07065132829368004,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.5227272727272727,1,0.022727272727272707,1.0,0.49752763234438624,0.07065132829368004,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|source_settling_log_ratio,0.5227272727272727,1,0.022727272727272707,1.0,0.49752763234438624,0.07065132829368004,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|settling_difference,0.47805397727272725,-1,0.02194602272727275,1.0,0.5199728524335854,0.07619752499287905,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|terminal_alignment|jerk,0.47819602272727274,-1,0.02180397727272726,1.0,0.5344192359899167,0.08217883239280326,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|source_time_center,0.5214488636363637,1,0.02144886363636367,1.0,0.5129920496412643,0.07459555023419401,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|source_time_center,0.5214488636363637,1,0.02144886363636367,1.0,0.5129920496412643,0.07459555023419401,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|source_time_center,0.5214488636363637,1,0.02144886363636367,1.0,0.5129920496412643,0.07459555023419401,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|parallel_gain,0.5213778409090909,1,0.021377840909090895,1.0,0.454964126430095,0.0649812184025582,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|return_advantage,0.47876420454545454,-1,0.02123579545454546,1.0,0.47193135543920883,0.06252276896239567,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_shape|source_path,0.47919034090909096,-1,0.02080965909090904,1.0,0.581588132635253,0.0899007557715094,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_state_shape|source_path,0.47919034090909096,-1,0.02080965909090904,1.0,0.581588132635253,0.0899007557715094,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|source_path,0.47919034090909096,-1,0.02080965909090904,1.0,0.581588132635253,0.0899007557715094,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|gap_log_ratio,0.5203835227272727,1,0.02038352272727273,1.0,0.5194395966647276,0.0715394888425355,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.5201704545454546,1,0.02017045454545463,1.0,0.5072716695753345,0.06543235207634905,0.9975609756097561,0.06585365853658537
alarm,query|state_shape|back_return_advantage,0.5198863636363636,1,0.019886363636363646,1.0,0.3404110917199922,0.04841420548528832,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|alignment_change,0.5197443181818181,1,0.0197443181818181,1.0,0.5480899747915455,0.07695904818888671,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|jerk,0.5191051136363636,1,0.01910511363636358,1.0,0.49360093077370565,0.06957094263951132,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_partial|gap_curvature|jerk,0.5190340909090909,1,0.019034090909090917,1.0,0.4782334690711653,0.06488078029200582,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_conditional|handoff_delay|turn_instability,0.4811789772727273,-1,0.018821022727272707,1.0,0.5881326352530541,0.18422396702007332,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_relation|gap_terminal|return_advantage,0.51875,1,0.018750000000000044,1.0,0.4253926701570681,0.05572835491610956,0.9975609756097561,0.06585365853658537
alarm,query|state_relation|gap_turn_instability,0.518252840909091,1,0.01825284090909096,1.0,0.559579212720574,0.08251420317718205,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|back_front_path_log_ratio|lag4,0.4817471590909091,-1,0.018252840909090906,1.0,0.5507077758386659,0.08449302516349697,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|front_path,0.4818892045454546,-1,0.018110795454545414,1.0,0.5107135931743262,0.07715794917449605,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|turn_instability,0.4819602272727273,-1,0.018039772727272696,1.0,0.5652995927865038,0.08851770913891088,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|velocity_alignment_early,0.51796875,1,0.017968749999999978,1.0,0.4567578049253442,0.0763357740083164,0.9975609756097561,0.06585365853658537
alarm,flow|action_conditional|back_front_early_log_ratio,0.4822443181818182,-1,0.017755681818181823,1.0,0.5577370564281559,0.0882107810535301,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|initial_alignment,0.48245738636363633,-1,0.01754261363636367,1.0,0.4386271087841768,0.06435145015389494,0.9975609756097561,0.06585365853658537
alarm,channel|front_edge_to_back_action_conditional|roughness_difference,0.5175426136363636,1,0.017542613636363558,1.0,0.3925247236765561,0.05766167120186372,0.9975609756097561,0.06585365853658537
alarm,channel|front_state_to_back_action_conditional|roughness_difference,0.5173295454545455,1,0.01732954545454546,1.0,0.46049059530734926,0.07133854784885385,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|return_advantage,0.5172585227272728,1,0.017258522727272796,1.0,0.4415842544114796,0.06392933091665641,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|lag_alignment_p2,0.5171874999999999,1,0.01718749999999991,1.0,0.4318402171805312,0.05871922626662224,0.9975609756097561,0.06585365853658537
alarm,query|action_conditional|front_turn_instability,0.516903409090909,1,0.01690340909090904,1.0,0.5613728912158231,0.08745902990092068,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|gap_terminal,0.48330965909090906,-1,0.01669034090909094,1.0,0.48327515997673065,0.06634939465659981,0.9975609756097561,0.06585365853658537
alarm,flow|action_partial|velocity_alignment_mean,0.5166193181818182,1,0.016619318181818166,1.0,0.4624297071941051,0.06688794077438848,0.9975609756097561,0.06585365853658537
alarm,query_channel|front_edge_to_back_state_shape|recent_speed_correlation,0.4842329545454545,-1,0.015767045454545492,1.0,0.5163370176459181,0.06942243103674559,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|velocity_alignment_early,0.48451704545454544,-1,0.015482954545454564,1.0,0.6053422532480125,0.09011671747416927,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|front_time_center,0.515340909090909,1,0.015340909090909016,1.0,0.4945704867170836,0.07939725246624504,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|velocity_alignment,0.5152698863636364,1,0.015269886363636354,1.0,0.39965095986038396,0.05438647746556127,0.9975609756097561,0.06585365853658537
alarm,query|action_partial|turn_difference,0.48480113636363636,-1,0.015198863636363635,1.0,0.519245685476052,0.07108515104678767,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_terminal|turn_instability,0.5151278409090909,1,0.015127840909090917,1.0,0.5503199534613147,0.08236200872199964,0.9975609756097561,0.06585365853658537
alarm,flow|state_relation|gap_efficiency,0.5150568181818181,1,0.015056818181818143,1.0,0.504702346325383,0.08412520116121948,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_shape|gap_curvature|acceleration,0.4850142045454545,-1,0.01498579545454548,1.0,0.5671417490789219,0.07631675259260379,0.9975609756097561,0.06585365853658537
alarm,query_scalar|flow|action_conditional|terminal_alignment|return_advantage,0.4861505681818182,-1,0.013849431818181823,1.0,0.5526468877254217,0.07678775991031085,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|back_front_early_log_ratio,0.4861505681818182,-1,0.013849431818181823,1.0,0.5334012022493698,0.09732178110396175,0.9975609756097561,0.06585365853658537
alarm,flow|state_shape|gap_initial,0.5133522727272728,1,0.013352272727272796,1.0,0.5125557494667442,0.06955281629194468,0.9975609756097561,0.06585365853658537
alarm,flow|action_relation|front_settling_log_ratio,0.5132102272727272,1,0.013210227272727249,1.0,0.5340798914097342,0.10340559726188922,0.9975609756097561,0.06585365853658537
alarm,query|action_shape|gap_return_advantage,0.5132102272727272,1,0.013210227272727249,1.0,0.42393833624200117,0.05970793938919851,0.9975609756097561,0.06585365853658537
alarm,query_scalar|channel|front_edge_to_back_action_shape|target_source_path_log_ratio|acceleration,0.4880681818181818,-1,0.01193181818181821,1.0,0.5092107814620903,0.0737416213624523,0.9975609756097561,0.06585365853658537
