calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,0.75,1.0,1.0,-0.25,-0.25,4,5
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,18,0.75,1.0,1.0,-0.25,-0.25,4,5
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,1.0,1.0,1.0,0.0,0.0,4,4
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,1.0,1.0,1.0,0.0,0.0,4,4
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,1.0,1.0,1.0,0.0,0.0,4,4
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,1.0,1.0,1.0,0.0,0.0,4,4
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,0.9375,1.0,1.0,-0.0625,-0.0625,4,4
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,1.0,1.0,1.0,0.0,0.0,4,4
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,0.75,1.0,1.0,-0.25,-0.25,4,4
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,19,0.75,1.0,1.0,-0.25,-0.25,4,4
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,0.875,1.0,1.0,-0.125,-0.125,4,3
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,20,1.0,1.0,1.0,0.0,0.0,4,3
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.8625954198473282,0.8625954198473282,0.8665939658306071,0.0,-0.003998545983278867,7,393
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.861141403126136,0.8625954198473282,0.8665939658306071,-0.001454016721192275,-0.005452562704471142,7,393
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.861141403126136,0.8625954198473282,0.8665939658306071,-0.001454016721192275,-0.005452562704471142,7,393
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.8625954198473282,0.8625954198473282,0.8665939658306071,0.0,-0.003998545983278867,7,393
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.861141403126136,0.8625954198473282,0.8665939658306071,-0.001454016721192275,-0.005452562704471142,7,393
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.5,0.8625954198473282,0.8665939658306071,-0.36259541984732824,-0.3665939658306071,7,393
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,8,0.5,0.8625954198473282,0.8665939658306071,-0.36259541984732824,-0.3665939658306071,7,393
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.9120319883678663,0.9120319883678663,0.9051254089422028,0.0,0.006906579425663417,7,393
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.9120319883678663,0.9120319883678663,0.9051254089422028,0.0,0.006906579425663417,7,393
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.9120319883678663,0.9120319883678663,0.9051254089422028,0.0,0.006906579425663417,7,393
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.9073064340239912,0.9120319883678663,0.9051254089422028,-0.004725554343875005,0.0021810250817884125,7,393
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.9120319883678663,0.9120319883678663,0.9051254089422028,0.0,0.006906579425663417,7,393
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.5,0.9120319883678663,0.9051254089422028,-0.41203198836786625,-0.40512540894220284,7,393
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,9,0.5,0.9120319883678663,0.9051254089422028,-0.41203198836786625,-0.40512540894220284,7,393
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.930934205743366,0.930934205743366,0.925845147219193,0.0,0.0050890585241730735,7,393
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.930570701563068,0.930934205743366,0.925845147219193,-0.00036350418029806875,0.004725554343875005,7,393
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.930570701563068,0.930934205743366,0.925845147219193,-0.00036350418029806875,0.004725554343875005,7,393
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.45619774627408216,0.930934205743366,0.925845147219193,-0.4747364594692839,-0.4696474009451108,7,393
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.930570701563068,0.930934205743366,0.925845147219193,-0.00036350418029806875,0.004725554343875005,7,393
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.5,0.930934205743366,0.925845147219193,-0.43093420574336605,-0.425845147219193,7,393
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,10,0.5,0.930934205743366,0.925845147219193,-0.43093420574336605,-0.425845147219193,7,393
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.8709560159941839,0.8709560159941839,0.8678662304616503,0.0,0.0030897855325335843,7,393
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.8705925118138859,0.8709560159941839,0.8678662304616503,-0.00036350418029806875,0.0027262813522355156,7,393
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.8727735368956743,0.8709560159941839,0.8678662304616503,0.0018175209014903437,0.004907306434023928,7,393
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.9323882224645583,0.8709560159941839,0.8678662304616503,0.061432206470374395,0.06452199200290798,7,393
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.4598327880770629,0.8709560159941839,0.8678662304616503,-0.411123227917121,-0.40803344238458744,7,393
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.8705925118138859,0.8709560159941839,0.8678662304616503,-0.00036350418029806875,0.0027262813522355156,7,393
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.5,0.8709560159941839,0.8678662304616503,-0.37095601599418393,-0.36786623046165035,7,393
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,11,0.5,0.8709560159941839,0.8678662304616503,-0.37095601599418393,-0.36786623046165035,7,393
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.8904358353510896,0.8904358353510896,0.8920500403551251,0.0,-0.0016142050040355294,7,354
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.8904358353510896,0.8904358353510896,0.8920500403551251,0.0,-0.0016142050040355294,7,354
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.9616626311541566,0.8904358353510896,0.8920500403551251,0.07122679580306701,0.06961259079903148,7,354
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.9850686037126715,0.8904358353510896,0.8920500403551251,0.09463276836158185,0.09301856335754632,7,354
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.9277643260694108,0.8904358353510896,0.8920500403551251,0.03732849071832123,0.0357142857142857,7,354
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.8904358353510896,0.8904358353510896,0.8920500403551251,0.0,-0.0016142050040355294,7,354
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.5714285714285714,0.8904358353510896,0.8920500403551251,-0.3190072639225182,-0.32062146892655374,7,354
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,12,0.6428571428571429,0.8904358353510896,0.8920500403551251,-0.2475786924939467,-0.24919289749798224,7,354
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9346938775510204,0.9346938775510204,0.8525510204081632,0.0,0.08214285714285718,7,140
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9346938775510204,0.9346938775510204,0.8525510204081632,0.0,0.08214285714285718,7,140
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9244897959183673,0.9346938775510204,0.8525510204081632,-0.010204081632653073,0.07193877551020411,7,140
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9857142857142858,0.9346938775510204,0.8525510204081632,0.05102040816326536,0.13316326530612255,7,140
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9346938775510204,0.9346938775510204,0.8525510204081632,0.0,0.08214285714285718,7,140
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.9346938775510204,0.9346938775510204,0.8525510204081632,0.0,0.08214285714285718,7,140
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.6403061224489796,0.9346938775510204,0.8525510204081632,-0.29438775510204085,-0.21224489795918366,7,140
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,13,0.6403061224489796,0.9346938775510204,0.8525510204081632,-0.29438775510204085,-0.21224489795918366,7,140
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.9318181818181818,0.9318181818181818,0.8530844155844156,0.0,0.07873376623376616,7,88
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.9318181818181818,0.9318181818181818,0.8530844155844156,0.0,0.07873376623376616,7,88
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.9172077922077922,0.9318181818181818,0.8530844155844156,-0.014610389610389518,0.06412337662337664,7,88
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.8741883116883117,0.9318181818181818,0.8530844155844156,-0.05762987012987009,0.02110389610389607,7,88
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.8327922077922078,0.9318181818181818,0.8530844155844156,-0.09902597402597402,-0.02029220779220786,7,88
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.9285714285714286,0.9318181818181818,0.8530844155844156,-0.0032467532467531646,0.07548701298701299,7,88
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.6428571428571429,0.9318181818181818,0.8530844155844156,-0.28896103896103886,-0.2102272727272727,7,88
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,14,0.6347402597402597,0.9318181818181818,0.8530844155844156,-0.29707792207792205,-0.2183441558441559,7,88
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.9705882352941176,0.9705882352941176,0.9726890756302521,0.0,-0.0021008403361344463,7,68
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.9705882352941176,0.9705882352941176,0.9726890756302521,0.0,-0.0021008403361344463,7,68
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.9747899159663865,0.9705882352941176,0.9726890756302521,0.004201680672268893,0.0021008403361344463,7,68
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.8792016806722689,0.9705882352941176,0.9726890756302521,-0.09138655462184875,-0.0934873949579832,7,68
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.6974789915966386,0.9705882352941176,0.9726890756302521,-0.273109243697479,-0.27521008403361347,7,68
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.9705882352941176,0.9705882352941176,0.9726890756302521,0.0,-0.0021008403361344463,7,68
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.6428571428571429,0.9705882352941176,0.9726890756302521,-0.32773109243697474,-0.3298319327731092,7,68
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,15,0.6428571428571429,0.9705882352941176,0.9726890756302521,-0.32773109243697474,-0.3298319327731092,7,68
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.9547038327526133,0.9547038327526133,0.9547038327526133,0.0,0.0,7,41
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.9547038327526133,0.9547038327526133,0.9547038327526133,0.0,0.0,7,41
task_init,raw_score,absolute_both,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.9547038327526133,0.9547038327526133,0.9547038327526133,0.0,0.0,7,41
task_init,raw_score,persistent_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.9930313588850174,0.9547038327526133,0.9547038327526133,0.03832752613240409,0.03832752613240409,7,41
task_init,raw_score,joint_stop_or,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.8432055749128919,0.9547038327526133,0.9547038327526133,-0.11149825783972134,-0.11149825783972134,7,41
task_init,raw_score,absolute_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.9581881533101045,0.9547038327526133,0.9547038327526133,0.0034843205574912606,0.0034843205574912606,7,41
task_init,raw_score,leaky_ac,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.6341463414634146,0.9547038327526133,0.9547038327526133,-0.32055749128919864,-0.32055749128919864,7,41
task_init,raw_score,leaky_state_trap,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,16,0.6341463414634146,0.9547038327526133,0.9547038327526133,-0.32055749128919864,-0.32055749128919864,7,41
task_init,raw_score,ac_reference,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,17,1.0,1.0,0.9942857142857143,0.0,0.005714285714285672,7,25
task_init,raw_score,absolute_acc,libero_object,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,17,1.0,1.0,0.9942857142857143,0.0,0.005714285714285672,7,25
