dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
rolling_star,q3|action|front_2_5|entropy|d5,q3_level,3,front_2_5,entropy,5,level,0.9984435439109802,0.9984118342399597,-2.0104861816276665e-06,0.0001056358938699522,-0.019032225770747636,,,0.9190404797601199,1.0,1.0
rolling_star,q3|action|front_2_5|entropy|d6,q3_level,3,front_2_5,entropy,6,level,0.9985305070877075,0.9984983205795288,-7.603072310202694e-06,9.434173699029537e-05,-0.0805907602802013,,,0.6856571714142928,1.0,1.0
rolling_star,q3|action|front_2_5|entropy|d7,q3_level,3,front_2_5,entropy,7,level,0.998569130897522,0.998528242111206,-1.935379267245088e-05,7.928783375783438e-05,-0.24409536438544135,,,0.19890054972513743,0.999000499750125,1.0
rolling_star,q3|action|front_2_5|entropy|d8,q3_level,3,front_2_5,entropy,8,level,0.9985305070877075,0.9984740614891052,-2.7219454447428387e-05,6.799915343529604e-05,-0.40029107823127247,-0.6270238891746538,-0.08542756709875159,0.0399800099950025,0.704647676161919,0.9960019990004998
rolling_star,q3|action|front_2_5|entropy|d9,q3_level,3,front_2_5,entropy,9,level,0.9983258247375488,0.9982311129570007,-2.863984199086572e-05,6.658501894729646e-05,-0.4301244100198394,-0.6755892712904945,-0.08071113192638804,0.028985507246376812,0.5827086456771614,0.9850074962518741
rolling_star,q3|action|front_2_5|top1|d0,q3_level,3,front_2_5,top1,0,level,0.03720902279019356,0.03724092245101929,4.2473141997736226e-05,0.0003677830692513207,0.11548422303451018,,,0.5362318840579711,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d1,q3_level,3,front_2_5,top1,1,level,0.037201426923274994,0.03721713647246361,6.20489018611341e-05,0.00035198838983858304,0.17628110373069084,,,0.34382808595702147,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d2,q3_level,3,front_2_5,top1,2,level,0.037365444004535675,0.03735434636473656,7.721126838854165e-05,0.0003505639676298044,0.2202487292421244,,,0.2368815592203898,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d3,q3_level,3,front_2_5,top1,3,level,0.037565186619758606,0.037569522857666016,4.876756965481299e-05,0.0003714201394867101,0.13130028361469062,,,0.47626186906546725,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d4,q3_level,3,front_2_5,top1,4,level,0.037706997245550156,0.037717513740062714,2.7629394566683758e-05,0.00038789577297308303,0.0712289137747346,,,0.6921539230384808,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d5,q3_level,3,front_2_5,top1,5,level,0.03777036443352699,0.03780669718980789,1.8389424953744163e-05,0.0003783744111749832,0.048601132662852785,,,0.783608195902049,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d6,q3_level,3,front_2_5,top1,6,level,0.03758556395769119,0.03762779384851456,5.034483067548959e-05,0.000361125590911399,0.13941086409420797,,,0.4542728635682159,1.0,1.0
rolling_star,q3|action|front_2_5|top1|d7,q3_level,3,front_2_5,top1,7,level,0.03760069981217384,0.037675924599170685,0.00011479630749949477,0.00031487698443453287,0.3645750981312591,0.050614959982009156,0.7055008695930363,0.05347326336831584,0.8530734632683659,1.0
rolling_star,q3|action|front_2_5|top1|d8,q3_level,3,front_2_5,top1,8,level,0.03767382726073265,0.037803780287504196,0.000102265024134561,0.0002804238748509648,0.36468016209001886,0.04872258595011307,0.7130963478753188,0.06046976511744128,0.8520739630184908,1.0
rolling_star,q3|action|front_2_5|top1|d9,q3_level,3,front_2_5,top1,9,level,0.038064323365688324,0.03818589821457863,6.025538417943724e-05,0.0002496593200325062,0.24135042974398813,,,0.21689155422288856,0.999000499750125,1.0
rolling_star,q3|action|front_2_5|top4|d0,q3_level,3,front_2_5,top4,0,level,0.1427585780620575,0.14284135401248932,0.00011892072587509317,0.0008902510644227867,0.1335811105737885,,,0.4682658670664668,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d1,q3_level,3,front_2_5,top4,1,level,0.1428118795156479,0.14289353787899017,9.219098496082735e-05,0.0008331855832902585,0.11064879999095062,,,0.559720139930035,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d2,q3_level,3,front_2_5,top4,2,level,0.14327147603034973,0.14328086376190186,0.00012290025339511298,0.000810845198266648,0.15157055089903484,,,0.4302848575712144,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d3,q3_level,3,front_2_5,top4,3,level,0.14379145205020905,0.1438564509153366,4.6763893398762765e-05,0.000826081551262095,0.05660929399442036,,,0.7756121939030485,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d4,q3_level,3,front_2_5,top4,4,level,0.14412692189216614,0.14417974650859833,2.150275525014112e-05,0.0008632928440149999,0.02490783446105746,,,0.8920539730134932,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d5,q3_level,3,front_2_5,top4,5,level,0.14436034858226776,0.14445580542087555,1.9433550267715615e-05,0.0008195702785388541,0.023711877768874352,,,0.896551724137931,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d6,q3_level,3,front_2_5,top4,6,level,0.1438433676958084,0.14396071434020996,7.516288073958865e-05,0.0007579909296526022,0.09916065984330029,,,0.5992003998001,1.0,1.0
rolling_star,q3|action|front_2_5|top4|d7,q3_level,3,front_2_5,top4,7,level,0.14372946321964264,0.1439284235239029,0.00020391811990434197,0.0006664905498995008,0.30595800635896564,,,0.10594702648675662,0.9725137431284357,1.0
rolling_star,q3|action|front_2_5|top4|d8,q3_level,3,front_2_5,top4,8,level,0.14405104517936707,0.14426660537719727,0.00023109625605767446,0.0006058801911513797,0.38142236605971963,0.062449069711811606,0.6544108340454207,0.041979010494752625,0.7916041979010495,0.999000499750125
rolling_star,q3|action|front_2_5|top4|d9,q3_level,3,front_2_5,top4,9,level,0.14558900892734528,0.14576981961727142,0.00023061043391055616,0.000523700851965283,0.44034763939212324,0.16371186420164557,0.7050605890874301,0.017991004497751123,0.5397301349325337,0.9720139930034982
rolling_star,q3|action|front_2_5|p4p5_gap|d0,q3_level,3,front_2_5,p4p5_gap,0,level,0.0003945077187381685,0.00039299839409068227,2.4834066192419793e-06,6.345377386565151e-05,0.03913725643016932,,,0.8275862068965517,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d1,q3_level,3,front_2_5,p4p5_gap,1,level,0.000400022225221619,0.0003967612574342638,1.0872789784166526e-05,6.026080258410547e-05,0.18042889105221374,,,0.3078460769615192,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d2,q3_level,3,front_2_5,p4p5_gap,2,level,0.00041016965406015515,0.00040251214522868395,7.2262908461564984e-06,7.193990210330402e-05,0.10044899471477892,,,0.591704147926037,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d3,q3_level,3,front_2_5,p4p5_gap,3,level,0.000414809474023059,0.00042775587644428015,1.75621120541924e-06,6.339209044005468e-05,0.02770394844574438,,,0.8835582208895553,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d4,q3_level,3,front_2_5,p4p5_gap,4,level,0.0004308865172788501,0.00043898375588469207,-1.3602722036768929e-05,6.867474971260367e-05,-0.19807457753679242,,,0.29735132433783107,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d5,q3_level,3,front_2_5,p4p5_gap,5,level,0.00042920600390061736,0.0004402355116326362,-1.5157966843891232e-05,6.630520888061526e-05,-0.22860899015013522,,,0.22688655672163918,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d6,q3_level,3,front_2_5,p4p5_gap,6,level,0.0004137301293667406,0.00042650208342820406,-2.3066325482938066e-05,6.917185096925576e-05,-0.3334640487384119,-0.6040607899141307,-0.07878449914037874,0.05747126436781609,0.9320339830084957,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d7,q3_level,3,front_2_5,p4p5_gap,7,level,0.000415399088524282,0.00042504887096583843,9.198797332328564e-07,6.542627599191524e-05,0.014059790493754014,,,0.9390304847576212,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d8,q3_level,3,front_2_5,p4p5_gap,8,level,0.00043004329199902713,0.0004341899184510112,7.543495193572671e-06,7.184318237887109e-05,0.10499945776053478,,,0.585207396301849,1.0,1.0
rolling_star,q3|action|front_2_5|p4p5_gap|d9,q3_level,3,front_2_5,p4p5_gap,9,level,0.0005107976030558348,0.0004659150436054915,4.012208266852072e-05,7.727099621862085e-05,0.5192385840995803,0.26826680950103116,0.7843504186257446,0.00849575212393803,0.24987506246876562,0.7116441779110445
rolling_star,q3|action|front_2_5|token_dispersion|d0,q3_level,3,front_2_5,token_dispersion,0,level,0.028024569153785706,0.028153715655207634,0.00012235687116275674,0.0017568448541534889,0.06964580331238907,,,0.7271364317841079,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d1,q3_level,3,front_2_5,token_dispersion,1,level,0.028400061652064323,0.0285522248595953,0.0001075624027576163,0.0016601938292200873,0.0647890630988227,,,0.7426286856571714,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d2,q3_level,3,front_2_5,token_dispersion,2,level,0.02923671342432499,0.02939453162252903,0.00011169023400532465,0.0016517818848303398,0.06761802816162785,,,0.7336331834082959,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d3,q3_level,3,front_2_5,token_dispersion,3,level,0.029923707246780396,0.030123412609100342,4.348816100958806e-05,0.0016352415984118788,0.026594333859793616,,,0.8920539730134932,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d4,q3_level,3,front_2_5,token_dispersion,4,level,0.03031514585018158,0.030543304979801178,2.900784293430879e-05,0.0016170348397299748,0.017938910295311108,,,0.928535732133933,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d5,q3_level,3,front_2_5,token_dispersion,5,level,0.03013080544769764,0.030444229021668434,4.242354264431445e-06,0.001556420002516286,0.002725713019347459,,,0.9900049975012494,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d6,q3_level,3,front_2_5,token_dispersion,6,level,0.0291498564183712,0.02957049570977688,-1.414478489547778e-05,0.0013919862524257379,-0.010161583759055409,,,0.9630184907546226,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d7,q3_level,3,front_2_5,token_dispersion,7,level,0.02780049294233322,0.028365829959511757,6.994964147575849e-05,0.0011599083725324772,0.060306178601879104,,,0.760119940029985,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d8,q3_level,3,front_2_5,token_dispersion,8,level,0.026300279423594475,0.026990551501512527,0.00016604624925904972,0.0009367166942482345,0.17726410800472683,,,0.3423288355822089,1.0,1.0
rolling_star,q3|action|front_2_5|token_dispersion|d9,q3_level,3,front_2_5,token_dispersion,9,level,0.024900279939174652,0.025792758911848068,0.00015665083380135255,0.00078566696761186,0.19938579609311277,,,0.2978510744627686,1.0,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d0_to_d1,q3_motion,3,front_2_5,denoise_motion,1,motion,0.007423253729939461,0.0074293604120612144,-9.728156745971642e-05,0.00022735985790871938,-0.4278748603844268,-0.7853263396436325,-0.08723993548653976,0.02048975512243878,0.2753623188405797,0.9875062468765617
rolling_star,q3|action|front_2_5|denoise_motion|d1_to_d2,q3_motion,3,front_2_5,denoise_motion,2,motion,0.008004987612366676,0.007975775748491287,-9.359659393754987e-06,0.00028965743544072023,-0.03231285735687764,,,0.8570714642678661,1.0,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d2_to_d3,q3_motion,3,front_2_5,denoise_motion,3,motion,0.007566824089735746,0.007537403143942356,-3.7722722597562585e-05,0.0002475879143817241,-0.1523609207329997,,,0.3968015992003998,0.9985007496251874,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d3_to_d4,q3_motion,3,front_2_5,denoise_motion,4,motion,0.007501299027353525,0.007516911718994379,-5.354828076662531e-05,0.0002231612065789145,-0.23995335742948457,,,0.21189405297351324,0.920039980009995,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d4_to_d5,q3_motion,3,front_2_5,denoise_motion,5,motion,0.007416280917823315,0.007504257373511791,-5.9753302445204144e-05,0.00026623427585373337,-0.22443880395787977,,,0.22638680659670166,0.9510244877561219,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d5_to_d6,q3_motion,3,front_2_5,denoise_motion,6,motion,0.008822603151202202,0.008836792781949043,-3.372426609451351e-05,0.0002696229206888072,-0.1250793738468448,,,0.4917541229385307,1.0,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d6_to_d7,q3_motion,3,front_2_5,denoise_motion,7,motion,0.009583668783307076,0.009785713627934456,-0.00010501532449590679,0.00034331684411386066,-0.30588456784566787,,,0.08995502248875563,0.7136431784107946,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d7_to_d8,q3_motion,3,front_2_5,denoise_motion,8,motion,0.011549494229257107,0.01180025190114975,-9.880276622286269e-05,0.00039078892430276317,-0.2528289828048335,,,0.1924037981009495,0.889055472263868,1.0
rolling_star,q3|action|front_2_5|denoise_motion|d8_to_d9,q3_motion,3,front_2_5,denoise_motion,9,motion,0.01639200933277607,0.016917159780859947,-5.3653713007261796e-05,0.0003751997585610416,-0.14300039321196104,,,0.47626186906546725,0.999000499750125,1.0
rolling_star,q3|action|back_12_15|entropy|d0,q3_level,3,back_12_15,entropy,0,level,0.9993757605552673,0.9994251728057861,-8.304787289564776e-06,4.0377967454211255e-05,-0.2056762094075793,,,0.2943528235882059,1.0,1.0
rolling_star,q3|action|back_12_15|entropy|d1,q3_level,3,back_12_15,entropy,1,level,0.9993488788604736,0.9994008541107178,-1.1587345422959378e-05,3.9158033909259535e-05,-0.2959123394655258,,,0.1359320339830085,0.9820089955022488,1.0
rolling_star,q3|action|back_12_15|entropy|d2,q3_level,3,back_12_15,entropy,2,level,0.9992908239364624,0.9993494153022766,-1.2461546879665107e-05,3.9662797129380137e-05,-0.3141872934229906,,,0.111944027986007,0.9620189905047476,1.0
rolling_star,q3|action|back_12_15|entropy|d3,q3_level,3,back_12_15,entropy,3,level,0.9992131590843201,0.9992825984954834,-1.4400406248250585e-05,4.140963175328424e-05,-0.3477549941532256,-0.894995556614506,0.15739966132829097,0.0864567716141929,0.8980509745127436,1.0
rolling_star,q3|action|back_12_15|entropy|d4,q3_level,3,back_12_15,entropy,4,level,0.9991030693054199,0.9991848468780518,-1.7189296187868544e-05,4.531866487362737e-05,-0.37929838038701,-0.963516898950536,0.1391044483484762,0.06046976511744128,0.7981009495252374,0.999000499750125
rolling_star,q3|action|back_12_15|entropy|d5,q3_level,3,back_12_15,entropy,5,level,0.9989640116691589,0.9990599155426025,-1.9915038106800896e-05,4.9066004967214344e-05,-0.4058826089490682,-0.9875269726536388,0.09394185270119818,0.04397801099450275,0.6866566716641679,0.9945027486256871
rolling_star,q3|action|back_12_15|entropy|d6,q3_level,3,back_12_15,entropy,6,level,0.9987897276878357,0.9988924860954285,-2.474352053016614e-05,5.5280744926252145e-05,-0.4475974512133563,-1.042277254974885,0.0763232835264371,0.021989005497251374,0.5067466266866567,0.9590204897551224
rolling_star,q3|action|back_12_15|entropy|d7,q3_level,3,back_12_15,entropy,7,level,0.9985510110855103,0.9986474514007568,-2.948949291447925e-05,5.8905766804951024e-05,-0.5006214928349029,-1.0873052882723264,0.005184879921720705,0.009495252373813094,0.30634682658670664,0.7946026986506747
rolling_star,q3|action|back_12_15|entropy|d8,q3_level,3,back_12_15,entropy,8,level,0.9982175827026367,0.9982944130897522,-2.690067716464875e-05,6.401794045616425e-05,-0.42020528890754877,-0.9671459599719274,0.060117038290645096,0.02848575712143928,0.6281859070464768,0.991504247876062
rolling_star,q3|action|back_12_15|entropy|d9,q3_level,3,back_12_15,entropy,9,level,0.9977901577949524,0.9978964328765869,-2.3083069268811785e-05,6.723940975700773e-05,-0.3432967266106326,-0.9313660998485532,0.15772806874253426,0.0864567716141929,0.912543728135932,1.0
rolling_star,q3|action|back_12_15|top1|d0,q3_level,3,back_12_15,top1,0,level,0.03551432862877846,0.03532129526138306,1.6187770478031943e-05,0.00021291113928813166,0.07603064138473802,,,0.711144427786107,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d1,q3_level,3,back_12_15,top1,1,level,0.03562593460083008,0.035422638058662415,4.0075122803892555e-05,0.0002154504928874846,0.1860061783419596,,,0.38830584707646176,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d2,q3_level,3,back_12_15,top1,2,level,0.035846155136823654,0.03562884405255318,5.3888799784796e-05,0.0002294977319179548,0.23481190569700788,,,0.25987006496751625,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d3,q3_level,3,back_12_15,top1,3,level,0.03610042855143547,0.03585517406463623,6.021355177946151e-05,0.0002511613496295432,0.23974051687600426,,,0.2708645677161419,0.9995002498750625,1.0
rolling_star,q3|action|back_12_15|top1|d4,q3_level,3,back_12_15,top1,4,level,0.03642788156867027,0.036164138466119766,6.514563840159438e-05,0.0002728839545060766,0.23873019034596157,,,0.2773613193403298,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d5,q3_level,3,back_12_15,top1,5,level,0.03675980865955353,0.03646937757730484,6.274527013934595e-05,0.00027537604468628655,0.22785304440996862,,,0.3168415792103948,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d6,q3_level,3,back_12_15,top1,6,level,0.037167053669691086,0.036918848752975464,5.035089712487158e-05,0.00027450220652109475,0.18342620178902733,,,0.4217891054472764,1.0,1.0
rolling_star,q3|action|back_12_15|top1|d7,q3_level,3,back_12_15,top1,7,level,0.03770378604531288,0.03748558461666107,7.396421519814023e-05,0.00027387995357809576,0.27006071175285795,,,0.22588705647176413,0.9940029985007496,1.0
rolling_star,q3|action|back_12_15|top1|d8,q3_level,3,back_12_15,top1,8,level,0.038476306945085526,0.0383339487016201,6.560840487733261e-05,0.0002684114982000491,0.24443216969950435,,,0.2518740629685157,0.999000499750125,1.0
rolling_star,q3|action|back_12_15|top1|d9,q3_level,3,back_12_15,top1,9,level,0.039470333606004715,0.03926139324903488,4.180780989602366e-05,0.00027674399984956423,0.1510703390814256,,,0.4622688655672164,1.0,1.0
rolling_star,q3|action|back_12_15|top4|d0,q3_level,3,back_12_15,top4,0,level,0.13771355152130127,0.13722382485866547,7.003995010554158e-05,0.0005112923082266408,0.13698612120426215,,,0.5022488755622189,1.0,1.0
rolling_star,q3|action|back_12_15|top4|d1,q3_level,3,back_12_15,top4,1,level,0.1380036473274231,0.13748113811016083,0.00012769371334407992,0.0004867431859190616,0.26234309393149585,,,0.19590204897551225,0.9965017491254373,1.0
rolling_star,q3|action|back_12_15|top4|d2,q3_level,3,back_12_15,top4,2,level,0.13861232995986938,0.13805508613586426,0.0001391723530560795,0.000489801729667389,0.2841401829074545,,,0.16691654172913542,0.9870064967516242,1.0
rolling_star,q3|action|back_12_15|top4|d3,q3_level,3,back_12_15,top4,3,level,0.13933971524238586,0.13868682086467743,0.00016227190535033077,0.0005080598549113132,0.31939525192097085,,,0.136431784107946,0.9535232383808095,1.0
rolling_star,q3|action|back_12_15|top4|d4,q3_level,3,back_12_15,top4,4,level,0.14030934870243073,0.13958479464054108,0.00018263559179447766,0.0005457827771646906,0.33463055163312183,-0.1893024198561319,1.1375155931203498,0.12443778110944528,0.9305347326336831,1.0
rolling_star,q3|action|back_12_15|top4|d5,q3_level,3,back_12_15,top4,5,level,0.1413925439119339,0.14054495096206665,0.00018331174384763032,0.000566668398808329,0.3234903238527583,-0.15349174924038195,1.1369601019321773,0.14292853573213393,0.9485257371314343,1.0
rolling_star,q3|action|back_12_15|top4|d6,q3_level,3,back_12_15,top4,6,level,0.1426941156387329,0.14184722304344177,0.00020158809714509676,0.0006103006735135139,0.3303094784158599,-0.1387349741350583,1.128912669889924,0.14592703648175911,0.9380309845077461,1.0
rolling_star,q3|action|back_12_15|top4|d7,q3_level,3,back_12_15,top4,7,level,0.14431890845298767,0.1435398906469345,0.000207885973266229,0.0006188940489271077,0.3358991310816651,-0.10107845468373342,1.089181233999339,0.13993003498250875,0.9295352323838081,1.0
rolling_star,q3|action|back_12_15|top4|d8,q3_level,3,back_12_15,top4,8,level,0.1466619223356247,0.14600889384746552,0.00017122282090966615,0.0006149113887010278,0.27845121111086674,,,0.19590204897551225,0.9910044977511244,1.0
rolling_star,q3|action|back_12_15|top4|d9,q3_level,3,back_12_15,top4,9,level,0.1495780348777771,0.1489025205373764,0.0001021399935845863,0.0006096118698428436,0.1675492204751816,,,0.4267866066966517,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d0,q3_level,3,back_12_15,p4p5_gap,0,level,0.0002951027709059417,0.0002896891674026847,-3.826587570676948e-06,4.519339937057455e-05,-0.0846713817497969,,,0.6411794102948526,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d1,q3_level,3,back_12_15,p4p5_gap,1,level,0.00029569226899184287,0.00029724620981141925,-3.3378084187718176e-06,4.782501694413006e-05,-0.06979210112295617,,,0.7231384307846077,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d2,q3_level,3,back_12_15,p4p5_gap,2,level,0.0003194667515344918,0.0003086122451350093,-7.16447325980967e-08,5.53269822279171e-05,-0.0012949329551891937,,,0.9945027486256871,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d3,q3_level,3,back_12_15,p4p5_gap,3,level,0.00033669229014776647,0.00032128888415172696,1.4658150604961642e-05,5.840790645196771e-05,0.2509617532177071,,,0.1729135432283858,0.9970014992503748,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d4,q3_level,3,back_12_15,p4p5_gap,4,level,0.0003516098076943308,0.0003504110500216484,-1.1688073841961705e-05,6.141157405677464e-05,-0.19032363233608293,,,0.3098450774612694,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d5,q3_level,3,back_12_15,p4p5_gap,5,level,0.000383312493795529,0.0003714077756740153,-3.790317339063355e-06,6.476907307091686e-05,-0.05852048144819467,,,0.7666166916541729,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d6,q3_level,3,back_12_15,p4p5_gap,6,level,0.0004246780590619892,0.00040512156556360424,-8.897784941151516e-07,7.036696311820189e-05,-0.012644832954074038,,,0.9445277361319341,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d7,q3_level,3,back_12_15,p4p5_gap,7,level,0.00047833198914304376,0.0004439982876647264,1.1838492139038925e-05,7.535074502802967e-05,0.15711181269190017,,,0.424287856071964,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d8,q3_level,3,back_12_15,p4p5_gap,8,level,0.0005240647587925196,0.0005094351363368332,-1.6547064123884824e-05,7.92612324143286e-05,-0.208766172564502,,,0.3058470764617691,1.0,1.0
rolling_star,q3|action|back_12_15|p4p5_gap|d9,q3_level,3,back_12_15,p4p5_gap,9,level,0.0005669693346135318,0.0005711286212317646,-2.4143572624341728e-05,8.282164829326775e-05,-0.29151282450755406,,,0.13143428285857073,0.9860069965017492,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d0,q3_level,3,back_12_15,token_dispersion,0,level,0.016250230371952057,0.0158632043749094,8.071950713919985e-05,0.0009746498637715584,0.08281897955317331,,,0.6731634182908546,1.0,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d1,q3_level,3,back_12_15,token_dispersion,1,level,0.016503185033798218,0.016039973124861717,0.00015034474582745517,0.0008999254639459832,0.16706355342833082,,,0.3888055972013993,1.0,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d2,q3_level,3,back_12_15,token_dispersion,2,level,0.01708291284739971,0.016533054411411285,0.000177296228517013,0.0008511909269260676,0.20829196236535133,,,0.29035482258870565,1.0,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d3,q3_level,3,back_12_15,token_dispersion,3,level,0.01774543710052967,0.01712993159890175,0.00019218167191225,0.0008348851720650192,0.23018934620302883,,,0.24287856071964017,1.0,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d4,q3_level,3,back_12_15,token_dispersion,4,level,0.018511179834604263,0.01783381588757038,0.00021690915431629574,0.0008112672562247294,0.26737077412157956,,,0.16091954022988506,0.9950024987506247,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d5,q3_level,3,back_12_15,token_dispersion,5,level,0.019339855760335922,0.018628951162099838,0.0002288966619601422,0.0008028433906588197,0.28510748749181053,,,0.13943028485757122,0.9870064967516242,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d6,q3_level,3,back_12_15,token_dispersion,6,level,0.02019459940493107,0.019487863406538963,0.0002640763697097762,0.0007838338281019687,0.33690351225237325,-0.01488931051463117,0.7616959883332356,0.08595702148925537,0.9270364817591205,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d7,q3_level,3,back_12_15,token_dispersion,7,level,0.02123183012008667,0.020535996183753014,0.000307611251079859,0.0007417334649973354,0.4147193912586431,0.05384811633642683,0.8407965061726969,0.03248375812093953,0.6511744127936032,0.9920039980009995
rolling_star,q3|action|back_12_15|token_dispersion|d8,q3_level,3,back_12_15,token_dispersion,8,level,0.022667210549116135,0.022115444764494896,0.0002583315766034865,0.000706769895134077,0.3655101587971288,-0.05072970157526433,0.8059371771497543,0.05247376311844078,0.848575712143928,1.0
rolling_star,q3|action|back_12_15|token_dispersion|d9,q3_level,3,back_12_15,token_dispersion,9,level,0.02471696399152279,0.02418588660657406,0.00017660261861457947,0.000689538185402743,0.2561172424576168,,,0.15942028985507245,0.9965017491254373,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d0_to_d1,q3_motion,3,back_12_15,denoise_motion,1,motion,0.004414024297147989,0.004361303988844156,-3.805806002166367e-05,0.00015755398040274277,-0.24155568729129448,,,0.1874062968515742,0.9170414792603698,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d1_to_d2,q3_motion,3,back_12_15,denoise_motion,2,motion,0.004508890211582184,0.004423016216605902,-2.256620155287523e-05,0.0001507899166290924,-0.14965325306454516,,,0.42128935532233885,0.9985007496251874,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d2_to_d3,q3_motion,3,back_12_15,denoise_motion,3,motion,0.004412228241562843,0.004268256947398186,-1.4960736178668441e-05,0.00014605620495427852,-0.10243136320946963,,,0.5977011494252874,1.0,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d3_to_d4,q3_motion,3,back_12_15,denoise_motion,4,motion,0.004919503815472126,0.004766505677253008,1.6651019422365096e-06,0.0001521803034287316,0.010941638994801339,,,0.9590204897551224,1.0,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d4_to_d5,q3_motion,3,back_12_15,denoise_motion,5,motion,0.005332560744136572,0.005213675554841757,-4.9545175560024384e-05,0.00017819129275772576,-0.27804487409711703,,,0.18690654672663667,0.8115942028985508,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d5_to_d6,q3_motion,3,back_12_15,denoise_motion,6,motion,0.006269993260502815,0.006165893282741308,-1.9017433957246207e-05,0.00020038548927212387,-0.09490424694085756,,,0.6551724137931034,1.0,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d6_to_d7,q3_motion,3,back_12_15,denoise_motion,7,motion,0.00739911338314414,0.007316189352422953,-0.00010517211393660801,0.000281434143068825,-0.37370062064888854,-0.72534494141146,0.07417759562642139,0.08695652173913043,0.4547726136931534,1.0
rolling_star,q3|action|back_12_15|denoise_motion|d7_to_d8,q3_motion,3,back_12_15,denoise_motion,8,motion,0.009799991734325886,0.00954694114625454,-0.00010643839527657078,0.0003405427645768046,-0.312555151212338,,,0.16841579210394803,0.6856571714142928,1.0
