dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
right16x32_pooled,q3|action|front_2_5|entropy|d4,q3_level,3,front_2_5,entropy,4,level,0.9985484480857849,0.9981055855751038,-1.0693293739026572e-05,0.00011691676409112238,-0.09146073980197102,,,0.26286856571714146,1.0,1.0
right16x32_pooled,q3|action|front_2_5|entropy|d5,q3_level,3,front_2_5,entropy,5,level,0.9985454678535461,0.9980179667472839,-1.3660549960016732e-05,0.00011981936373579276,-0.11400953513773347,,,0.1539230384807596,0.9955022488755623,1.0
right16x32_pooled,q3|action|front_2_5|entropy|d6,q3_level,3,front_2_5,entropy,6,level,0.9985728859901428,0.9979355335235596,-1.3804813672245887e-05,0.00012829195173169407,-0.1076046742286442,,,0.16391804097951024,0.9985007496251874,1.0
right16x32_pooled,q3|action|front_2_5|entropy|d7,q3_level,3,front_2_5,entropy,7,level,0.9985764622688293,0.9977913498878479,-7.72556509020464e-06,0.00014462171544465902,-0.05341912220064148,,,0.4622688655672164,1.0,1.0
right16x32_pooled,q3|action|front_2_5|entropy|d8,q3_level,3,front_2_5,entropy,8,level,0.9984921216964722,0.9975384473800659,-1.4855808121997425e-06,0.00015571093173054052,-0.00954063273329169,,,0.895552223888056,1.0,1.0
right16x32_pooled,q3|action|front_2_5|entropy|d9,q3_level,3,front_2_5,entropy,9,level,0.9982998967170715,0.9971883893013,5.711809962082413e-07,0.00013950750482985246,0.004094267164371342,,,0.9540229885057471,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d0,q3_level,3,front_2_5,top1,0,level,0.03711732476949692,0.03795775771141052,2.477292655481215e-05,0.00039295253711211603,0.06304305027999861,,,0.43428285857071464,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d1,q3_level,3,front_2_5,top1,1,level,0.0370948426425457,0.037896960973739624,3.0366849041048097e-05,0.0003612951046336799,0.08404998753536198,,,0.30634682658670664,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d2,q3_level,3,front_2_5,top1,2,level,0.03719771280884743,0.03805343061685562,1.5099625173301647e-05,0.00035434842225318315,0.04261236744695568,,,0.6086956521739131,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d3,q3_level,3,front_2_5,top1,3,level,0.0373401902616024,0.038262560963630676,3.060573217418424e-05,0.00034629245599660744,0.08838116928104284,,,0.29985007496251875,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d4,q3_level,3,front_2_5,top1,4,level,0.037388648837804794,0.038424257189035416,3.2027078548857214e-05,0.0003554588671250262,0.09010066005075144,,,0.28835582208895555,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d5,q3_level,3,front_2_5,top1,5,level,0.03736589476466179,0.03861581161618233,6.012000251792696e-05,0.0003704234766307267,0.16230073499866288,,,0.047476261869065464,0.7881059470264867,1.0
right16x32_pooled,q3|action|front_2_5|top1|d6,q3_level,3,front_2_5,top1,6,level,0.03735685348510742,0.03889800235629082,5.890736885398351e-05,0.00039878837562059855,0.1477158624854881,,,0.05847076461769116,0.9015492253873063,1.0
right16x32_pooled,q3|action|front_2_5|top1|d7,q3_level,3,front_2_5,top1,7,level,0.03739897534251213,0.039330825209617615,4.614811572719912e-05,0.00045028443711603923,0.10248658830575273,,,0.18690654672663667,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d8,q3_level,3,front_2_5,top1,8,level,0.03757172450423241,0.03994009271264076,2.7796429246073513e-05,0.0004628656803425596,0.060052906116309625,,,0.4207896051974013,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top1|d9,q3_level,3,front_2_5,top1,9,level,0.03784969821572304,0.04054490104317665,-7.046630195141469e-06,0.0004115031086784999,-0.017124123843853815,,,0.8140929535232384,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d0,q3_level,3,front_2_5,top4,0,level,0.1424383819103241,0.14483091235160828,7.961293586494114e-05,0.0009007673752827356,0.08838345842615801,,,0.28085957021489255,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d1,q3_level,3,front_2_5,top4,1,level,0.1424429714679718,0.14475344121456146,8.268378763564196e-05,0.0008135428424591868,0.10163421435274932,,,0.20389805097451275,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d2,q3_level,3,front_2_5,top4,2,level,0.14273162186145782,0.14521141350269318,7.712578836488912e-05,0.0008034684153321182,0.09599106435690909,,,0.25287356321839083,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d3,q3_level,3,front_2_5,top4,3,level,0.14307796955108643,0.1457391083240509,8.508713037523599e-05,0.0007948417725672723,0.10704914275002393,,,0.21139430284857572,0.9985007496251874,1.0
right16x32_pooled,q3|action|front_2_5|top4|d4,q3_level,3,front_2_5,top4,4,level,0.14321883022785187,0.14617560803890228,6.938352688772991e-05,0.0007881455001480985,0.08803390601696288,,,0.3003498250874563,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d5,q3_level,3,front_2_5,top4,5,level,0.14319922029972076,0.14671503007411957,8.746850522065257e-05,0.0008090800273179385,0.10810859527778292,,,0.19290354822588707,0.9985007496251874,1.0
right16x32_pooled,q3|action|front_2_5|top4|d6,q3_level,3,front_2_5,top4,6,level,0.14309459924697876,0.14729732275009155,6.724529883663122e-05,0.0008147781216252332,0.0825320379276967,,,0.3098450774612694,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d7,q3_level,3,front_2_5,top4,7,level,0.14300782978534698,0.14803187549114227,4.7603430647201234e-05,0.0008245155481178012,0.05773503089889577,,,0.4847576211894053,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d8,q3_level,3,front_2_5,top4,8,level,0.14333795011043549,0.14920657873153687,2.0826744749807462e-05,0.0007989759092182268,0.026066799398477218,,,0.7351324337831084,1.0,1.0
right16x32_pooled,q3|action|front_2_5|top4|d9,q3_level,3,front_2_5,top4,9,level,0.14436841011047363,0.15076294541358948,-3.2180760306757695e-06,0.0007262421844852992,-0.004431133442016285,,,0.9535232383808095,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d0,q3_level,3,front_2_5,p4p5_gap,0,level,0.0003831762005575001,0.00044837238965556026,6.155197991825926e-06,7.016475651288149e-05,0.08772492484451076,,,0.29235382308845576,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d1,q3_level,3,front_2_5,p4p5_gap,1,level,0.00037927270750515163,0.0004389361711218953,2.7309966001713765e-06,6.896202278696712e-05,0.03960145729204883,,,0.6391804097951025,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d2,q3_level,3,front_2_5,p4p5_gap,2,level,0.00038446031976491213,0.00045307163964025676,1.6259652875545907e-06,7.111866104161619e-05,0.022862709501844134,,,0.7811094452773614,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d3,q3_level,3,front_2_5,p4p5_gap,3,level,0.00040516251465305686,0.0004717351112049073,4.358966661065994e-06,7.333210046884823e-05,0.05944145378622696,,,0.4867566216891554,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d4,q3_level,3,front_2_5,p4p5_gap,4,level,0.00040875773993320763,0.00048354489263147116,-1.3067963238758783e-06,7.645092437673301e-05,-0.017093270415361874,,,0.8355822088955522,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d5,q3_level,3,front_2_5,p4p5_gap,5,level,0.0004136574571020901,0.0004999772645533085,-3.085392221249886e-07,7.904034430844765e-05,-0.0039035662714340257,,,0.9610194902548725,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d6,q3_level,3,front_2_5,p4p5_gap,6,level,0.0004136216302867979,0.0005106018506921828,-1.344238643970001e-06,8.068409497954605e-05,-0.01666051585892826,,,0.8335832083958021,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d7,q3_level,3,front_2_5,p4p5_gap,7,level,0.0004088771529495716,0.0005258519668132067,9.359228175596052e-07,8.542708172513807e-05,0.010955809313151304,,,0.8980509745127436,1.0,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d8,q3_level,3,front_2_5,p4p5_gap,8,level,0.0004127058491576463,0.000553106248844415,-1.1126916703172618e-05,8.767281396438835e-05,-0.12691410484089446,,,0.14292853573213393,0.9795102448775612,1.0
right16x32_pooled,q3|action|front_2_5|p4p5_gap|d9,q3_level,3,front_2_5,p4p5_gap,9,level,0.0004368343506939709,0.0005785197135992348,-7.045869747037745e-06,8.735451556604083e-05,-0.08065833461935921,,,0.3373313343328336,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d0,q3_level,3,front_2_5,token_dispersion,0,level,0.028393249958753586,0.03145499527454376,0.0001006923743881669,0.0015806732946792332,0.06370220508381554,,,0.4527736131934033,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d1,q3_level,3,front_2_5,token_dispersion,1,level,0.02845824882388115,0.03145897388458252,0.00010841070001396194,0.001503416858268091,0.07210954128773646,,,0.38980509745127434,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d2,q3_level,3,front_2_5,token_dispersion,2,level,0.028944937512278557,0.032046202570199966,0.00011713587859820185,0.001462177625768831,0.08011056696111758,,,0.33383308345827084,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d3,q3_level,3,front_2_5,token_dispersion,3,level,0.029291491955518723,0.03269123286008835,0.00011757664146243817,0.0014220674062298147,0.08268007616752666,,,0.335832083958021,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d4,q3_level,3,front_2_5,token_dispersion,4,level,0.029341749846935272,0.03316480293869972,0.00011409265647397489,0.0013912964274082468,0.08200456367627601,,,0.3313343328335832,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d5,q3_level,3,front_2_5,token_dispersion,5,level,0.029007364064455032,0.03358720615506172,0.0001411391985621131,0.0014059406916298413,0.1003877328555709,,,0.23138430784607697,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d6,q3_level,3,front_2_5,token_dispersion,6,level,0.028103817254304886,0.03372608497738838,0.00013030916452407836,0.0013994739188950445,0.09311296392501837,,,0.2543728135932034,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d7,q3_level,3,front_2_5,token_dispersion,7,level,0.02715819701552391,0.033971454948186874,8.860787713858379e-05,0.0013803683921858796,0.06419147065390925,,,0.40879560219890054,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d8,q3_level,3,front_2_5,token_dispersion,8,level,0.02626688778400421,0.03432712331414223,5.572251138945394e-05,0.0013029591729456474,0.04276612233634307,,,0.5687156421789106,1.0,1.0
right16x32_pooled,q3|action|front_2_5|token_dispersion|d9,q3_level,3,front_2_5,token_dispersion,9,level,0.025728508830070496,0.03426053747534752,3.7681238536318194e-05,0.0012157916438587223,0.030993171179170265,,,0.6621689155422289,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d0_to_d1,q3_motion,3,front_2_5,denoise_motion,1,motion,0.007343968376517296,0.007958745583891869,1.568184326472969e-05,0.00024713488558617317,0.06345459172036481,,,0.48375812093953025,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d1_to_d2,q3_motion,3,front_2_5,denoise_motion,2,motion,0.007548216264694929,0.008338996209204197,1.0016358419366998e-05,0.00024122840343654487,0.04152230117462847,,,0.657671164417791,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d2_to_d3,q3_motion,3,front_2_5,denoise_motion,3,motion,0.0073020849376916885,0.008076822385191917,5.365661843685996e-07,0.0002656356495768719,0.002019932886355013,,,0.9805097451274363,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d3_to_d4,q3_motion,3,front_2_5,denoise_motion,4,motion,0.00727262394502759,0.007877889089286327,-6.57232667724239e-06,0.00025457315581391946,-0.025817045227056225,,,0.7651174412793603,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d4_to_d5,q3_motion,3,front_2_5,denoise_motion,5,motion,0.007269633002579212,0.00845898687839508,6.27920550726049e-06,0.00030325428724785363,0.020706073322974704,,,0.8175912043978011,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d5_to_d6,q3_motion,3,front_2_5,denoise_motion,6,motion,0.008679633028805256,0.010192216373980045,1.654522259728282e-05,0.000354896255630257,0.0466198849235541,,,0.5737131434282858,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d6_to_d7,q3_motion,3,front_2_5,denoise_motion,7,motion,0.009462210349738598,0.011542325839400291,-3.3435986292409458e-06,0.0004685958939854896,-0.007135356225175295,,,0.9265367316341829,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d7_to_d8,q3_motion,3,front_2_5,denoise_motion,8,motion,0.011487415060400963,0.014508240856230259,-2.698011012302522e-05,0.0005840323250018393,-0.04619626169311819,,,0.5747126436781609,1.0,1.0
right16x32_pooled,q3|action|front_2_5|denoise_motion|d8_to_d9,q3_motion,3,front_2_5,denoise_motion,9,motion,0.015279393643140793,0.018861673772335052,-4.14674867884486e-05,0.0005689024302753311,-0.07289033159584082,,,0.35082458770614694,0.9995002498750625,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d0,q3_level,3,back_12_15,entropy,0,level,0.9992061257362366,0.998576819896698,-1.075436291008046e-05,9.03108925859963e-05,-0.11908157036361793,,,0.1199400299850075,0.9920039980009995,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d1,q3_level,3,back_12_15,entropy,1,level,0.9991850256919861,0.9985209107398987,-1.252237682770864e-05,9.341170746010446e-05,-0.13405575348311524,,,0.06896551724137931,0.9625187406296851,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d2,q3_level,3,back_12_15,entropy,2,level,0.9991236329078674,0.9984140396118164,-1.2760354474167212e-05,9.870574425392552e-05,-0.1292767160677149,,,0.07596201899050475,0.9730134932533733,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d3,q3_level,3,back_12_15,entropy,3,level,0.9990465044975281,0.9982768297195435,-1.3450351070066425e-05,0.0001050540709281305,-0.12803264977011758,,,0.08245877061469266,0.9765117441279361,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d4,q3_level,3,back_12_15,entropy,4,level,0.9989432096481323,0.9981108903884888,-1.2105317537819222e-05,0.0001129491116502523,-0.10717496898340752,,,0.1549225387306347,0.9985007496251874,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d5,q3_level,3,back_12_15,entropy,5,level,0.9988099336624146,0.9978967308998108,-1.0739071995925399e-05,0.00012341387034222665,-0.08701673455460034,,,0.2538730634682659,1.0,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d6,q3_level,3,back_12_15,entropy,6,level,0.9986381530761719,0.9976353049278259,-9.510428933832731e-06,0.00013687015529819735,-0.0694850452468069,,,0.351824087956022,1.0,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d7,q3_level,3,back_12_15,entropy,7,level,0.9983897805213928,0.9972501993179321,-4.850762995892503e-06,0.00015284764753514755,-0.031735934926817,,,0.6636681659170415,1.0,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d8,q3_level,3,back_12_15,entropy,8,level,0.9980143308639526,0.9967284202575684,-1.0852769627438826e-06,0.000161415613719691,-0.00672349432458584,,,0.9345327336331835,1.0,1.0
right16x32_pooled,q3|action|back_12_15|entropy|d9,q3_level,3,back_12_15,entropy,9,level,0.9975022077560425,0.9960512518882751,-2.9857124016181007e-06,0.00016474987211485405,-0.018122699358070732,,,0.7946026986506747,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top1|d0,q3_level,3,back_12_15,top1,0,level,0.03610844910144806,0.03831062838435173,5.205069795309946e-05,0.0004240088095979694,0.12275852948067788,,,0.13993003498250875,0.9875062468765617,1.0
right16x32_pooled,q3|action|back_12_15|top1|d1,q3_level,3,back_12_15,top1,1,level,0.036159615963697433,0.038410115987062454,5.483749461614944e-05,0.00042545945106690523,0.1288900610355134,,,0.12443778110944528,0.9740129935032483,1.0
right16x32_pooled,q3|action|back_12_15|top1|d2,q3_level,3,back_12_15,top1,2,level,0.036325838416814804,0.038609519600868225,5.701489677674862e-05,0.00042139583310109985,0.13530009624720185,,,0.09945027486256872,0.960519740129935,1.0
right16x32_pooled,q3|action|back_12_15|top1|d3,q3_level,3,back_12_15,top1,3,level,0.0365380197763443,0.038882650434970856,5.074191439891901e-05,0.00042320802285841314,0.1198982808884392,,,0.13493253373313344,0.9910044977511244,1.0
right16x32_pooled,q3|action|back_12_15|top1|d4,q3_level,3,back_12_15,top1,4,level,0.03676851466298103,0.03916240483522415,5.192301055241765e-05,0.00042521552250568206,0.12210986618373935,,,0.12643678160919541,0.9885057471264368,1.0
right16x32_pooled,q3|action|back_12_15|top1|d5,q3_level,3,back_12_15,top1,5,level,0.0370597243309021,0.039506666362285614,4.414429634691387e-05,0.00043259596754397194,0.10204509440423008,,,0.19640179910044978,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top1|d6,q3_level,3,back_12_15,top1,6,level,0.03742171823978424,0.03995426371693611,3.566031234739951e-05,0.0004617268628642669,0.07723248356438495,,,0.3343328335832084,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top1|d7,q3_level,3,back_12_15,top1,7,level,0.037944164127111435,0.04052285477519035,2.3151247158075733e-05,0.00047245294797704836,0.04900222817363056,,,0.5332333833083458,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top1|d8,q3_level,3,back_12_15,top1,8,level,0.038776133209466934,0.0413784421980381,-1.0934362835109313e-05,0.00047822512255085486,-0.02286446763144808,,,0.7711144427786107,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top1|d9,q3_level,3,back_12_15,top1,9,level,0.04003121703863144,0.042574748396873474,1.608993626806191e-05,0.00045178614573989685,0.03561405417094228,,,0.6456771614192903,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d0,q3_level,3,back_12_15,top4,0,level,0.13891935348510742,0.14435124397277832,3.7421000680961255e-05,0.0006964846902661275,0.05372838944480266,,,0.5037481259370314,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d1,q3_level,3,back_12_15,top4,1,level,0.13906463980674744,0.14466217160224915,5.69944022668715e-05,0.0007042066799875814,0.08093419714206146,,,0.344327836081959,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d2,q3_level,3,back_12_15,top4,2,level,0.1395910084247589,0.14533954858779907,6.971942701301928e-05,0.0007196042828309158,0.09688578664199131,,,0.24437781109445278,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d3,q3_level,3,back_12_15,top4,3,level,0.14022433757781982,0.14620152115821838,7.520605031218837e-05,0.0007380344497581812,0.10190046052298754,,,0.21039480259870064,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d4,q3_level,3,back_12_15,top4,4,level,0.14099310338497162,0.14718253910541534,5.1935109626034294e-05,0.0007675977618404618,0.06765927704310912,,,0.40729635182408797,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d5,q3_level,3,back_12_15,top4,5,level,0.14195853471755981,0.148379385471344,4.7122703833183176e-05,0.0008000515267529879,0.05889958616094496,,,0.4752623688155922,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d6,q3_level,3,back_12_15,top4,6,level,0.14318713545799255,0.1498115509748459,4.6013880279923995e-05,0.0008511999654693919,0.054057662296249934,,,0.5082458770614693,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d7,q3_level,3,back_12_15,top4,7,level,0.14491260051727295,0.15178191661834717,4.3894364307862133e-05,0.0008941138863201579,0.04909258762160054,,,0.5452273863068465,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d8,q3_level,3,back_12_15,top4,8,level,0.14752686023712158,0.15453244745731354,3.273937472264077e-05,0.0009127451102820748,0.03586913186806664,,,0.6486756621689156,1.0,1.0
right16x32_pooled,q3|action|back_12_15|top4|d9,q3_level,3,back_12_15,top4,9,level,0.15098345279693604,0.15813036262989044,5.7496553683060475e-06,0.000900222237928728,0.006386928833856753,,,0.935032483758121,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d0,q3_level,3,back_12_15,p4p5_gap,0,level,0.00032372205168940127,0.0004595897044055164,-2.9242541138888577e-06,7.684332338926102e-05,-0.0380547584996503,,,0.6346826586706646,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d1,q3_level,3,back_12_15,p4p5_gap,1,level,0.0003293264890089631,0.00046927016228437424,-2.1182720235990585e-06,7.790328671608789e-05,-0.02719104819439681,,,0.7276361819090454,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d2,q3_level,3,back_12_15,p4p5_gap,2,level,0.0003441688895691186,0.00048742166836746037,9.109709041852558e-07,7.969708823772753e-05,0.01143041639699472,,,0.9065467266366817,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d3,q3_level,3,back_12_15,p4p5_gap,3,level,0.00036113749956712127,0.0005089495098218322,9.257115152710002e-06,8.491070483198563e-05,0.10902176787988305,,,0.175912043978011,0.9980009995002499,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d4,q3_level,3,back_12_15,p4p5_gap,4,level,0.00036692104185931385,0.000538236869033426,-8.768594482836105e-06,8.91618461779676e-05,-0.09834469404473675,,,0.20889555222388806,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d5,q3_level,3,back_12_15,p4p5_gap,5,level,0.00038961012614890933,0.0005684238858520985,-1.1533601261808228e-05,8.848822045119763e-05,-0.130340526716425,,,0.1054472763618191,0.9700149925037481,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d6,q3_level,3,back_12_15,p4p5_gap,6,level,0.00042509858030825853,0.0006055242265574634,-6.673802856800037e-06,9.68116202379102e-05,-0.0689359690541225,,,0.3933033483258371,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d7,q3_level,3,back_12_15,p4p5_gap,7,level,0.00046582584036514163,0.0006578744505532086,-4.066704015636292e-06,0.0001026274520537588,-0.039625888924008874,,,0.5937031484257871,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d8,q3_level,3,back_12_15,p4p5_gap,8,level,0.0005368153797462583,0.0007269870257005095,4.060873076660482e-06,0.00011070357814340368,0.0366824012806532,,,0.6596701649175413,1.0,1.0
right16x32_pooled,q3|action|back_12_15|p4p5_gap|d9,q3_level,3,back_12_15,p4p5_gap,9,level,0.0006342724082060158,0.000841697386931628,-8.344104216105577e-06,0.00012583937272429851,-0.06630757953940755,,,0.4047976011994003,1.0,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d0,q3_level,3,back_12_15,token_dispersion,0,level,0.018011748790740967,0.024607455357909203,0.0001514118189383372,0.00089302889227799,0.16954862294780534,-0.04023216108210835,0.37136191439566996,0.04547726136931534,0.7116441779110445,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d1,q3_level,3,back_12_15,token_dispersion,1,level,0.01817915216088295,0.02498573251068592,0.00016652020272679498,0.0008792994470463751,0.18937826389650003,-0.010430905917630913,0.3804642393825418,0.02348825587206397,0.49525237381309345,0.9885057471264368
right16x32_pooled,q3|action|back_12_15|token_dispersion|d2,q3_level,3,back_12_15,token_dispersion,2,level,0.01869719848036766,0.025843728333711624,0.00018045963741632244,0.000892861271206487,0.20211385938206808,0.003790308693501433,0.3966278425385041,0.015492253873063468,0.3698150924537731,0.9570214892553723
right16x32_pooled,q3|action|back_12_15|token_dispersion|d3,q3_level,3,back_12_15,token_dispersion,3,level,0.019360627979040146,0.02691621519625187,0.00019169285342274443,0.0009244228840335031,0.2073648940691921,0.02741092311436769,0.38586736981053343,0.009495252373813094,0.3148425787106447,0.928535732133933
right16x32_pooled,q3|action|back_12_15|token_dispersion|d4,q3_level,3,back_12_15,token_dispersion,4,level,0.020096948370337486,0.028054043650627136,0.00018152326758818078,0.0009743140997773987,0.18630877622488823,0.019922291936506728,0.3603476050137154,0.021989005497251374,0.5282358820589705,0.992503748125937
right16x32_pooled,q3|action|back_12_15|token_dispersion|d5,q3_level,3,back_12_15,token_dispersion,5,level,0.020986858755350113,0.02946143038570881,0.00017685195778052433,0.0010352509859115448,0.17083003077249437,0.019230217565320062,0.3364748970713643,0.031484257871064465,0.6946526736631684,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d6,q3_level,3,back_12_15,token_dispersion,6,level,0.022048473358154297,0.03102489747107029,0.00016709754644564625,0.0011287930784392274,0.14803204381505475,,,0.057971014492753624,0.8990504747626187,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d7,q3_level,3,back_12_15,token_dispersion,7,level,0.02347288280725479,0.0330125167965889,0.00011990821847748725,0.0012320100117986761,0.09732730848706898,,,0.18490754622688654,1.0,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d8,q3_level,3,back_12_15,token_dispersion,8,level,0.02559458650648594,0.03552885353565216,5.130030982481756e-05,0.0012800343843585027,0.04007729046319879,,,0.5882058970514743,1.0,1.0
right16x32_pooled,q3|action|back_12_15|token_dispersion|d9,q3_level,3,back_12_15,token_dispersion,9,level,0.02877424843609333,0.03870121017098427,3.816685645473208e-05,0.0012994232468397603,0.02937215148917423,,,0.6796601699150425,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d0_to_d1,q3_motion,3,back_12_15,denoise_motion,1,motion,0.004374581389129162,0.005037294235080481,8.896714792423236e-06,0.00017353481404656197,0.05126760783594764,,,0.545727136431784,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d1_to_d2,q3_motion,3,back_12_15,denoise_motion,2,motion,0.004614775534719229,0.0054780589416623116,2.076667235226738e-05,0.00016343897562513804,0.12706071041400557,,,0.13393303348325838,0.7821089455272364,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d2_to_d3,q3_motion,3,back_12_15,denoise_motion,3,motion,0.004393402952700853,0.005381451454013586,7.313907655790114e-06,0.00017801237174430964,0.04108651316828439,,,0.5907046476761619,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d3_to_d4,q3_motion,3,back_12_15,denoise_motion,4,motion,0.004721168894320726,0.005689543206244707,4.683808353452733e-06,0.00018449593787288858,0.025387054086143175,,,0.7556221889055472,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d4_to_d5,q3_motion,3,back_12_15,denoise_motion,5,motion,0.0051517244428396225,0.006399564910680056,7.683774973099739e-06,0.0002087083814478998,0.036815842851130785,,,0.6366816591704147,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d5_to_d6,q3_motion,3,back_12_15,denoise_motion,6,motion,0.005991331301629543,0.00749270711094141,1.550147610087848e-05,0.0002438959740785584,0.06355773669263391,,,0.4207896051974013,1.0,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d6_to_d7,q3_motion,3,back_12_15,denoise_motion,7,motion,0.007305091712623835,0.009513814933598042,3.0131759601823563e-05,0.0003165465393434317,0.0951890349656694,,,0.21339330334832585,0.9665167416291854,1.0
right16x32_pooled,q3|action|back_12_15|denoise_motion|d7_to_d8,q3_motion,3,back_12_15,denoise_motion,8,motion,0.009926177561283112,0.01257552020251751,-7.258949104986858e-06,0.0004732174892300224,-0.015339562189043303,,,0.8515742128935532,1.0,1.0
