task,short_task,key,query,layer_group,metric,denoise_step,adjusted_difference,effect_sigma,episodes,failures,mixed_initial_states
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d3_to_d4,0,back_12_15,denoise_motion,4,1.0590776532101798e-05,0.0785543357688833,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d4_to_d5,0,back_12_15,denoise_motion,5,-9.762623673861483e-06,-0.05286726261440003,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d5_to_d6,0,back_12_15,denoise_motion,6,8.45032894382795e-06,0.041652905647953195,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d6_to_d7,0,back_12_15,denoise_motion,7,-1.418193620425534e-05,-0.05092860605341073,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d7_to_d8,0,back_12_15,denoise_motion,8,2.038317725092054e-05,0.08827368773364667,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q0|action|back_12_15|denoise_motion|d8_to_d9,0,back_12_15,denoise_motion,9,-3.6099222507253588e-06,-0.011894634707495825,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d0,1,front_2_5,entropy,0,-2.798031407048503e-05,-0.2980051054112827,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d1,1,front_2_5,entropy,1,-2.8121043961361583e-05,-0.30486061034240064,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d2,1,front_2_5,entropy,2,-2.8051228162301965e-05,-0.29390962550706407,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d3,1,front_2_5,entropy,3,-2.7766384451512795e-05,-0.2812983186060682,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d4,1,front_2_5,entropy,4,-3.0071730632705992e-05,-0.28519305168656073,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d5,1,front_2_5,entropy,5,-2.8545519270269994e-05,-0.28642749713242444,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d6,1,front_2_5,entropy,6,-2.3640781284803414e-05,-0.2909652503743517,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d7,1,front_2_5,entropy,7,-1.9270169782448575e-05,-0.3148357043401954,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d8,1,front_2_5,entropy,8,-1.2787897510832525e-05,-0.27785694470613137,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|entropy|d9,1,front_2_5,entropy,9,-8.985726719358528e-06,-0.21451340915647202,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d0,1,front_2_5,top1,0,7.476500305996474e-05,0.2362545527360488,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d1,1,front_2_5,top1,1,7.03107469169742e-05,0.22739158924870653,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d2,1,front_2_5,top1,2,5.032033826487948e-05,0.15418841423703855,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d3,1,front_2_5,top1,3,5.131826524537398e-05,0.15716228303276267,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d4,1,front_2_5,top1,4,5.0189693373038e-05,0.14138219053312945,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d5,1,front_2_5,top1,5,5.115877718208321e-05,0.14357622378189377,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d6,1,front_2_5,top1,6,6.0660417648069413e-05,0.1947892413190888,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d7,1,front_2_5,top1,7,3.955715272827927e-05,0.15257021150184513,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d8,1,front_2_5,top1,8,4.5990680837892444e-05,0.22759787010864252,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top1|d9,1,front_2_5,top1,9,3.1257103905972255e-05,0.17060182421580586,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d0,1,front_2_5,top4,0,0.000158089112891144,0.20805004164007548,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d1,1,front_2_5,top4,1,0.00014936443848676415,0.19864957006191528,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d2,1,front_2_5,top4,2,0.00011956396390242406,0.1564657989611012,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d3,1,front_2_5,top4,3,0.00012040346029745155,0.15646328229643708,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d4,1,front_2_5,top4,4,0.00013419139046830486,0.15940217611550397,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d5,1,front_2_5,top4,5,0.0001644270783995252,0.20213432422022473,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d6,1,front_2_5,top4,6,0.0001510847063059826,0.21621147139259744,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d7,1,front_2_5,top4,7,0.00014038559093893286,0.24508582875997872,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d8,1,front_2_5,top4,8,0.00015967847608712565,0.3497025442224695,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|top4|d9,1,front_2_5,top4,9,9.624685246156031e-05,0.23722131421775294,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d0,1,front_2_5,p4p5_gap,0,-1.971644270085392e-06,-0.03161152896179698,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d1,1,front_2_5,p4p5_gap,1,-8.78901981384089e-08,-0.0013887188227626303,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d2,1,front_2_5,p4p5_gap,2,-2.360779368731405e-06,-0.03289336730185774,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d3,1,front_2_5,p4p5_gap,3,-7.313543298018287e-07,-0.009995131149732751,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d4,1,front_2_5,p4p5_gap,4,-7.169486859612041e-06,-0.09784718272377227,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d5,1,front_2_5,p4p5_gap,5,8.103192890103743e-06,0.11153839744524598,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d6,1,front_2_5,p4p5_gap,6,4.016553534475894e-06,0.05525150280127632,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d7,1,front_2_5,p4p5_gap,7,6.124863044040619e-06,0.09066024204634973,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d8,1,front_2_5,p4p5_gap,8,1.7450525977535625e-05,0.2553849287323176,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|p4p5_gap|d9,1,front_2_5,p4p5_gap,9,3.765822629179004e-06,0.05272364129669089,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d0,1,front_2_5,token_dispersion,0,0.00038485203227733237,0.28281770185770844,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d1,1,front_2_5,token_dispersion,1,0.0003834989782704775,0.286808544957286,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d2,1,front_2_5,token_dispersion,2,0.000355181902966117,0.2698906796501217,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d3,1,front_2_5,token_dispersion,3,0.00034372734028356245,0.24932575348158895,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d4,1,front_2_5,token_dispersion,4,0.00032032075230462617,0.22843920725161024,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d5,1,front_2_5,token_dispersion,5,0.00030133659131379716,0.22148032144396418,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d6,1,front_2_5,token_dispersion,6,0.0002647404507010344,0.22414215856253342,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d7,1,front_2_5,token_dispersion,7,0.00021062045825637906,0.22114186055680815,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d8,1,front_2_5,token_dispersion,8,0.00012631428639489815,0.17413534734279387,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|token_dispersion|d9,1,front_2_5,token_dispersion,9,6.352586345190546e-05,0.1067364731474261,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d0_to_d1,1,front_2_5,denoise_motion,1,3.8390400340832564e-05,0.15291002985150182,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d1_to_d2,1,front_2_5,denoise_motion,2,-4.243642505466107e-06,-0.016889875781790263,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d2_to_d3,1,front_2_5,denoise_motion,3,7.889305651410524e-05,0.30100753805592834,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d3_to_d4,1,front_2_5,denoise_motion,4,3.2675871347259e-05,0.1427732724103513,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d4_to_d5,1,front_2_5,denoise_motion,5,2.1372592230642817e-05,0.08916786020519206,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d5_to_d6,1,front_2_5,denoise_motion,6,2.7608835329468625e-05,0.09369575130216119,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d6_to_d7,1,front_2_5,denoise_motion,7,5.165690303858058e-05,0.13959510320159474,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d7_to_d8,1,front_2_5,denoise_motion,8,4.569167898322244e-05,0.14521741135196636,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|front_2_5|denoise_motion|d8_to_d9,1,front_2_5,denoise_motion,9,4.014441654442316e-05,0.15652177057126215,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d0,1,back_12_15,entropy,0,-7.1387248210223075e-06,-0.20470238817250874,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d1,1,back_12_15,entropy,1,-6.577586272798211e-06,-0.19163929524918435,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d2,1,back_12_15,entropy,2,-6.09852284549242e-06,-0.17449285453039473,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d3,1,back_12_15,entropy,3,-6.59901782335988e-06,-0.18293141483447392,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d4,1,back_12_15,entropy,4,-8.060726748994621e-06,-0.20895104043288174,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d5,1,back_12_15,entropy,5,-9.34350300595105e-06,-0.22239056786437286,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d6,1,back_12_15,entropy,6,-1.220099360819357e-05,-0.2714055368018086,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d7,1,back_12_15,entropy,7,-1.4222238168298485e-05,-0.2904205259282081,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d8,1,back_12_15,entropy,8,-1.3296941362054225e-05,-0.2540049580224951,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|entropy|d9,1,back_12_15,entropy,9,-1.1089729122906567e-05,-0.20024136529207448,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d0,1,back_12_15,top1,0,2.7117341667769914e-05,0.14732623788569976,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d1,1,back_12_15,top1,1,2.6847634731654625e-05,0.14525730359065622,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d2,1,back_12_15,top1,2,2.315246585415179e-05,0.12629518406903428,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d3,1,back_12_15,top1,3,1.9437902462316225e-05,0.10417543008101966,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d4,1,back_12_15,top1,4,2.2610204212694052e-05,0.12552555186708222,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d5,1,back_12_15,top1,5,9.13233025021762e-06,0.05237501579513514,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d6,1,back_12_15,top1,6,3.035927183955789e-05,0.16698160710782206,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d7,1,back_12_15,top1,7,3.712705755791816e-05,0.20860230106892275,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d8,1,back_12_15,top1,8,5.001218551658539e-05,0.26407360877770364,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top1|d9,1,back_12_15,top1,9,5.98682443132676e-05,0.28574873322848116,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d0,1,back_12_15,top4,0,6.739047181558799e-05,0.16895965226645898,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d1,1,back_12_15,top4,1,5.851363933893789e-05,0.153256170093264,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d2,1,back_12_15,top4,2,3.4914429919178265e-05,0.0931625974158108,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d3,1,back_12_15,top4,3,2.1344243708359768e-05,0.057574872975662064,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d4,1,back_12_15,top4,4,3.9211003132075424e-05,0.10571288539168253,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d5,1,back_12_15,top4,5,3.0336300452866876e-05,0.08241475711343672,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d6,1,back_12_15,top4,6,6.735410199934742e-05,0.18219001729728684,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d7,1,back_12_15,top4,7,7.884063390621627e-05,0.21364907004543585,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d8,1,back_12_15,top4,8,6.209679719698857e-05,0.16030590133638115,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|top4|d9,1,back_12_15,top4,9,2.7736032982746444e-05,0.06743232360883421,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d0,1,back_12_15,p4p5_gap,0,-4.318177857330956e-06,-0.07620838839349757,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d1,1,back_12_15,p4p5_gap,1,-5.63782057261087e-06,-0.09944910143658646,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d2,1,back_12_15,p4p5_gap,2,4.190940019605956e-06,0.07194914343202227,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d3,1,back_12_15,p4p5_gap,3,-5.199046006826944e-06,-0.09164627312061976,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d4,1,back_12_15,p4p5_gap,4,-1.779521644711207e-05,-0.29342855471265455,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d5,1,back_12_15,p4p5_gap,5,-1.4243023992115836e-05,-0.217209636305737,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d6,1,back_12_15,p4p5_gap,6,1.1285724934012873e-05,0.18024888550870916,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d7,1,back_12_15,p4p5_gap,7,7.128429109095206e-06,0.10429156336072654,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d8,1,back_12_15,p4p5_gap,8,2.3846941514486127e-06,0.030873215958886188,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|p4p5_gap|d9,1,back_12_15,p4p5_gap,9,-2.200994760888458e-05,-0.2427024019003932,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d0,1,back_12_15,token_dispersion,0,0.00020534309384179306,0.2974478771552828,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d1,1,back_12_15,token_dispersion,1,0.00017677763601267837,0.27033336819506126,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d2,1,back_12_15,token_dispersion,2,0.00015834443580982577,0.2530930493469019,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d3,1,back_12_15,token_dispersion,3,0.00016272290186785843,0.259658983217977,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d4,1,back_12_15,token_dispersion,4,0.00016981813559434803,0.270187838754726,416,184,13
libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,two_moka_pots,q1|action|back_12_15|token_dispersion|d5,1,back_12_15,token_dispersion,5,0.00017028911024391413,0.27465845208132195,416,184,13
