prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,back_12_15,5,10,1.235989202541532e-05,-5.1454232925607356e-05,9.143755814875473e-05,-8.771568536758423e-05,0.00011801782238762826,-0.00015474110841751099,0.0003281496465206146,0.00014433605247177184,6,9,0.7028594281143771,1.0,15
1,action,back_12_15,1,18,-1.3388320439844392e-05,-7.20034428013605e-05,4.51963747764239e-05,-7.816776633262634e-05,2.3957651137607172e-05,-0.0002362411469221115,0.00023037195205688477,0.00012068531941622496,8,7,0.7066586682663467,1.0,15
1,action,front_2_5,4,24,-1.857876850408502e-05,-0.00011187578820681665,7.407434732158433e-05,-0.00010731847578426823,0.0001171833646367304,-0.0003866329789161682,0.00028768181800842285,0.00018733713659457862,6,9,0.7074585082983403,1.0,15
1,state,back_12_15,0,4,1.928955271068844e-06,-6.016185625412618e-06,1.1772613606808581e-05,-3.909071438101819e-06,6.5872450250026304e-06,-2.528354525566101e-05,5.733966827392578e-05,1.8252316294820048e-05,7,8,0.7078584283143371,1.0,15
1,action,front_2_5,3,12,-2.6738767701317556e-05,-0.00016988272036542185,0.00012018851084576452,-0.00015048496425151825,8.232332766056061e-05,-0.0005554724484682083,0.000582745298743248,0.00029278817237354815,7,8,0.7084583083383323,1.0,15
1,action,front_2_5,6,24,1.6318757843691856e-05,-6.852234891994158e-05,0.00010073313915199808,-3.959021341870539e-05,0.0001342979521723464,-0.0002784412354230881,0.00037432461977005005,0.00017190510698128492,9,6,0.7086582683463307,1.0,15
1,action,back_12_15,9,21,-1.2236957445566077e-05,-5.124575800437014e-05,2.7575664489631823e-05,-3.8313373806886375e-05,8.489006177114788e-06,-0.00018753856420516968,0.00016653165221214294,7.963333337102085e-05,7,8,0.7086582683463307,1.0,15
1,state,front_2_5,5,31,-5.898376116419968e-07,-2.8442343705137316e-06,1.2038617313692126e-06,-1.197991309709323e-06,1.769512607552315e-07,-1.2492761015892029e-05,4.61190938949585e-06,4.100297246623086e-06,7,6,0.7116576684663067,1.0,15
1,action,back_12_15,3,13,-1.18665393529227e-05,-8.069845753198024e-05,4.2895762544503596e-05,-3.3867858292069286e-05,4.176795846433379e-05,-0.0003976188600063324,0.00017658621072769165,0.00012657839397434145,10,5,0.7118576284743051,1.0,15
1,action,front_2_5,2,16,1.629839425731916e-05,-9.995035707106581e-05,0.00012930897501064458,-0.00024245680833701044,0.00012439365673344582,-0.0004625283181667328,0.00035385414958000183,0.0002290054690092802,10,5,0.7128574285142971,1.0,15
1,action,front_2_5,5,7,1.7742315321811475e-05,-9.568570330884541e-05,0.00014144289307296276,-3.808954352280125e-05,0.00016442376363556832,-0.0003404468297958374,0.0005902573466300964,0.00024159251188393682,7,8,0.713257348530294,1.0,15
1,action,front_2_5,9,26,-1.0945027497655246e-05,-6.149456530692987e-05,3.4307596615690264e-05,-5.729869371862151e-05,1.7634283722145483e-05,-0.00019914284348487854,0.00014021247625350952,9.508186485618353e-05,8,7,0.713257348530294,1.0,15
1,action,back_12_15,5,25,1.5127410733839497e-05,-6.0301067787804644e-05,8.80955918546533e-05,-4.688991975854151e-05,6.927952927071601e-05,-0.00031326524913311005,0.0002715885639190674,0.0001490847353124991,8,7,0.713257348530294,1.0,15
1,state,front_2_5,4,29,2.8487295367085608e-06,-2.2741904729173256e-06,1.0488443126632771e-05,3.4334757970100327e-07,6.569239303644281e-06,-1.0091811418533325e-05,4.8100948333740234e-05,1.344570227956865e-05,9,5,0.7136572685462907,1.0,15
1,state,back_12_15,3,2,-1.7639249563217163e-06,-1.1142554808429849e-05,9.957015595318802e-06,-1.0059836313303094e-05,1.811484617064707e-05,-3.5103410482406616e-05,6.451457738876343e-05,2.182683783757966e-05,7,8,0.7138572285542891,1.0,15
1,state,back_12_15,1,9,-2.864996531570796e-06,-1.2253515183147102e-05,5.587566192843946e-06,-5.487042017193744e-06,5.026037797506433e-06,-3.355741500854492e-05,2.319924533367157e-05,1.7981677956413478e-05,6,9,0.714257148570286,1.0,15
1,action,back_12_15,0,1,-1.1386722690076567e-05,-6.951518298592418e-05,4.87280515699238e-05,-6.515347195090726e-05,5.78158869757317e-05,-0.0002399235963821411,0.0002172030508518219,0.00012116178550058976,6,9,0.7156568686262748,1.0,15
1,state,front_2_5,5,29,1.1308740113236126e-06,-2.413842491932883e-06,5.333880233138183e-06,-1.7095977682402008e-06,4.475005425774725e-06,-1.529976725578308e-05,2.430751919746399e-05,7.827527952031232e-06,8,6,0.7162567486502699,1.0,15
1,state,front_2_5,8,14,3.241002559661865e-07,-1.4092865882275874e-06,2.6087616049608157e-06,-9.778887033462524e-07,8.260831236839294e-07,-6.746500730514526e-06,1.321546733379364e-05,4.115957381145563e-06,6,6,0.7174565086982604,1.0,15
1,state,front_2_5,4,17,-6.074706675462949e-07,-2.1762184303497634e-06,8.729038555088636e-07,-3.895412191923242e-06,6.25538234544365e-07,-6.251037120819092e-06,5.7425349950790405e-06,3.0504136248055147e-06,9,6,0.7182563487302539,1.0,15
1,action,front_2_5,9,5,-1.0981162631651387e-05,-9.329204458481399e-05,5.01049481499649e-05,-5.716706073144451e-05,2.3168822735897265e-05,-0.00044112280011177063,0.00015062466263771057,0.00014630978694185615,8,7,0.7208558288342332,1.0,15
1,action,front_2_5,7,6,2.3877248167991638e-05,-9.81209605015465e-05,0.00014855718109174618,-0.00018092928803525865,0.00032698301947675645,-0.00030308589339256287,0.00044161081314086914,0.0002497396490070969,7,8,0.7212557488502299,1.0,15
1,state,front_2_5,3,21,4.601975263085478e-07,-1.2854051789190635e-06,1.9098819052487664e-06,-2.5251258648495423e-06,1.2212742603878723e-06,-7.633119821548462e-06,5.852431058883667e-06,3.2893324259930523e-06,11,3,0.7212557488502299,1.0,15
1,action,front_2_5,4,20,1.601750591362361e-05,-4.4272585455473745e-05,7.024556507531086e-05,-2.1824018858751515e-06,4.177292430540547e-05,-0.0002886541187763214,0.00017083436250686646,0.00011753098806366324,8,7,0.7218556288742252,1.0,15
1,state,back_12_15,4,29,2.3175030037236866e-06,-4.257180921740655e-06,8.75338052992447e-06,-4.027970135211945e-06,1.2417634934536181e-05,-2.1416693925857544e-05,2.5276094675064087e-05,1.3282287909532897e-05,7,8,0.7220555888822235,1.0,15
1,state,back_12_15,6,7,2.81048323813593e-06,-1.952713741957268e-05,2.5167822559524168e-05,-2.0902605683659203e-05,2.6212695956928656e-05,-0.00011096149682998657,0.00011806190013885498,4.537827044259757e-05,8,6,0.7238552289542092,1.0,15
1,action,front_2_5,0,8,2.0744651919812895e-05,-0.0001007432601909386,0.00013862320083717346,-0.00015848067414481193,7.748200732748955e-05,-0.00047851167619228363,0.00048035383224487305,0.00023983100254554302,7,8,0.7240551889622076,1.0,15
1,state,front_2_5,7,22,-3.7165980870668136e-07,-2.5088839834097597e-06,1.7901572903156188e-06,-2.222756620540167e-06,1.7154961824417114e-06,-1.0356307029724121e-05,1.004151999950409e-05,4.307222297939006e-06,6,8,0.7248550289942012,1.0,15
1,action,front_2_5,5,26,-1.523296032246435e-05,-8.652088108647149e-05,5.2209132081770754e-05,-0.0001575027999933809,2.5149436623905785e-05,-0.000286247581243515,0.00023576989769935608,0.0001370827085338533,7,8,0.7250549890021996,1.0,15
1,action,front_2_5,9,20,1.0821720024978276e-05,-4.882781413471093e-05,6.736566192557795e-05,-3.4458930713299196e-06,2.952168506453745e-05,-0.00022047758102416992,0.00020593777298927307,0.00012159854668425396,9,6,0.7252549490101979,1.0,15
1,action,back_12_15,0,8,2.252298145322129e-05,-0.0001773132724338211,0.00020653015744755937,-0.00016534204769413918,0.0003367643803358078,-0.0008350517600774765,0.0006221216171979904,0.00038059926009736955,9,6,0.7256548690261948,1.0,15
1,action,back_12_15,2,18,-1.1367226761649363e-05,-6.278718428802677e-05,4.139550410400259e-05,-3.494819247862324e-05,6.613008736167103e-06,-0.00021295249462127686,0.00020363181829452515,0.0001062408700818196,7,8,0.7256548690261948,1.0,15
1,action,back_12_15,6,18,1.0990599548676983e-05,-3.119643224636093e-05,5.726553745262204e-05,-1.5084942788234912e-05,4.89410049340222e-05,-0.00011954456567764282,0.00024018064141273499,9.047082858160138e-05,7,8,0.7258548290341932,1.0,15
1,action,back_12_15,7,9,-1.3718754416913725e-05,-9.479596446908545e-05,8.314803471876071e-05,-0.00011628431821009144,8.185363549273461e-05,-0.0002751164138317108,0.0004513561725616455,0.00018372810154687613,5,10,0.7258548290341932,1.0,15
1,state,back_12_15,6,1,1.6352782949979883e-06,-9.31313866203709e-06,1.54710731749219e-05,-7.714455932728015e-06,8.32912883197423e-06,-2.7894973754882812e-05,8.293241262435913e-05,2.620287887111772e-05,6,9,0.7260547890421916,1.0,15
1,action,back_12_15,1,7,-1.163370870926883e-05,-8.889502078091027e-05,6.528592748509252e-05,-6.194630259415135e-05,6.028823918313719e-05,-0.00027299486100673676,0.00028129294514656067,0.00015733344480395317,7,8,0.7262547490501899,1.0,15
1,action,back_12_15,3,5,-1.1111051207990386e-05,-7.309620796149829e-05,5.0304768501518985e-05,-6.0635000409092754e-05,4.9491725803818554e-05,-0.00024007819592952728,0.00021826103329658508,0.0001234132214449346,8,7,0.7262547490501899,1.0,15
1,state,front_2_5,2,21,-4.539887186183478e-07,-2.616134605659681e-06,1.396744880821643e-06,-5.125999905430945e-06,1.7688920479486114e-06,-1.222267746925354e-05,6.083399057388306e-06,4.174648893240374e-06,9,5,0.7266546690661868,1.0,15
1,state,back_12_15,5,31,2.9145428470656043e-06,-5.0638769380384476e-06,1.2509295515883374e-05,-1.1400630683056079e-05,8.929520845413208e-06,-2.2366642951965332e-05,4.456937313079834e-05,1.7734502762323245e-05,8,7,0.7266546690661868,1.0,15
1,action,back_12_15,6,4,1.0757148629636504e-05,-4.699034998338902e-05,7.418280747515381e-05,-5.9660524129867554e-05,4.179372263024561e-05,-0.00022184476256370544,0.0003050267696380615,0.00012169431283837184,8,7,0.727254549090182,1.0,15
1,state,front_2_5,1,31,-6.799896823395102e-07,-4.070181159931963e-06,1.9652336334274875e-06,-4.0714321585255675e-06,2.6598572731018066e-06,-1.5756115317344666e-05,6.727874279022217e-06,6.1025052673358005e-06,7,7,0.7278544291141772,1.0,15
1,state,back_12_15,3,25,-2.455959702274413e-06,-1.2336746226537799e-05,7.063635098347728e-06,-9.084741577680688e-06,4.673377134167822e-06,-4.55416738986969e-05,2.833828330039978e-05,2.0100700567127205e-05,7,8,0.7280543891221756,1.0,15
1,action,back_12_15,9,7,-1.15090360850445e-05,-5.7195201497961536e-05,4.977600965503362e-05,-3.848163032671437e-05,2.2225392967811786e-05,-0.00014138594269752502,0.0003247614949941635,0.00010944217501673847,4,11,0.728254349130174,1.0,15
1,state,back_12_15,9,11,9.68202925832884e-07,-4.159382888246909e-06,8.144133767018497e-06,-2.7256708108325256e-06,4.2207543629046995e-06,-1.3917684555053711e-05,4.190579056739807e-05,1.2749927009281237e-05,4,9,0.7288542291541692,1.0,15
1,action,front_2_5,8,28,-1.413126756233396e-05,-0.00010264223401463823,6.393831827153914e-05,-4.865446680923924e-05,1.3773020327789709e-05,-0.0004784725606441498,0.0002703554928302765,0.00017013709293678403,9,6,0.7300539892021596,1.0,15
1,state,back_12_15,2,9,2.666314458110719e-06,-6.892361125210299e-06,1.2261617121112058e-05,-6.879369266243884e-06,1.8169483155361377e-05,-3.933534026145935e-05,4.024803638458252e-05,1.967200296348892e-05,9,6,0.7310537892421516,1.0,15
1,action,back_12_15,2,23,9.520724233880173e-06,-4.98362327562063e-05,8.140678855852454e-05,-3.2744061172707006e-05,7.195460784714669e-05,-0.0001317821443080902,0.0003666989505290985,0.00013273258809931576,6,9,0.73125374925015,1.0,15
1,state,back_12_15,6,2,-1.6305596091115149e-06,-1.2136423629272031e-05,1.1031240455849905e-05,-5.533298008231213e-06,4.125448867853265e-06,-3.1560659408569336e-05,6.674602627754211e-05,2.384476101724431e-05,5,10,0.7314537092581483,1.0,15
1,state,front_2_5,9,15,-2.651164976441578e-08,-1.720587590625655e-07,1.3175267348231044e-07,-8.102506399154663e-08,6.891787052154541e-08,-5.960464477539062e-07,8.21426510810852e-07,3.0561045605281834e-07,4,9,0.7320535892821436,1.0,15
1,action,front_2_5,4,7,1.5077615898917429e-05,-8.70716536155669e-05,0.00012830860323447265,-3.340623152325861e-05,0.00012709572911262512,-0.00033875182271003723,0.0005276519805192947,0.0002194585686083883,7,8,0.732253549290142,1.0,15
1,state,back_12_15,8,15,-2.642969320731936e-06,-1.6704165909686707e-05,1.1431212692514223e-05,-2.2798776626586914e-05,6.0039260461053345e-06,-5.647912621498108e-05,6.071850657463074e-05,2.875905738619622e-05,9,5,0.7338532293541292,1.0,15
1,state,front_2_5,3,12,-6.627167294936953e-06,-2.3451954120901064e-05,3.3685784728731953e-06,-1.7855938494903967e-05,2.54934047916322e-06,-0.00011719018220901489,1.5594065189361572e-05,3.100846515735611e-05,8,6,0.7340531893621276,1.0,15
1,state,front_2_5,4,26,-7.539987336713239e-07,-2.3166432924881518e-06,5.800929372412601e-07,-3.786757815760211e-06,3.9239722582351533e-07,-6.7409127950668335e-06,3.7830322980880737e-06,2.9385087145783473e-06,8,7,0.7340531893621276,1.0,15
1,action,front_2_5,2,7,1.5594065189361572e-05,-8.649644551042001e-05,0.00011769387438107506,-7.898142939666286e-05,0.00013136057532392442,-0.0004510600119829178,0.00040530040860176086,0.0002064597501885146,6,9,0.7344531093781244,1.0,15
1,action,back_12_15,2,31,1.133990826929221e-05,-4.832030490433681e-05,6.61454967485042e-05,-1.6689613403286785e-05,4.6498142182826996e-05,-0.0002764947712421417,0.00024612993001937866,0.00011573696247069165,9,6,0.7350529894021196,1.0,15
1,action,front_2_5,1,19,-2.0185609173495322e-05,-0.00012869029778812547,9.54117955188849e-05,-0.0002249578683404252,5.531187343876809e-05,-0.0003533288836479187,0.0005549229681491852,0.00023046591377351433,7,8,0.7356528694261147,1.0,15
1,state,back_12_15,5,10,1.6386310335292364e-06,-3.6276537514368103e-06,6.557849633281867e-06,-2.1615996956825256e-06,9.192774996336084e-06,-2.156570553779602e-05,1.5091150999069214e-05,1.066758886736352e-05,9,6,0.7356528694261147,1.0,15
1,action,back_12_15,9,13,-1.029185932566179e-05,-9.083121440198739e-05,5.600399672402991e-05,-5.3188763558864594e-05,9.007876360556111e-05,-0.0004196576774120331,0.00018536671996116638,0.00014947756426408887,9,6,0.7358528294341132,1.0,15
1,state,back_12_15,1,16,-2.344946096854983e-06,-1.4325293295769369e-05,9.226091560776694e-06,-1.1038656339223962e-05,1.834581416915171e-05,-4.750862717628479e-05,3.83034348487854e-05,2.358753226872068e-05,8,7,0.7360527894421116,1.0,15
1,action,front_2_5,3,16,1.5470137441297993e-05,-0.00010553001702646725,0.00013537685335904815,-0.0002299212064826861,0.00011924096179427579,-0.0004478469491004944,0.0004136674106121063,0.00024117776774801314,9,6,0.737252549490102,1.0,15
1,action,back_12_15,3,19,8.719911420485005e-06,-2.4119076260831208e-05,3.8426143055403306e-05,-2.636450153659098e-05,5.0056416512234136e-05,-0.0001002289354801178,8.15950334072113e-05,6.345527071971446e-05,10,5,0.739252149570086,1.0,15
1,action,back_12_15,2,7,-1.1686732250382192e-05,-8.510229163221084e-05,6.210170940903476e-05,-3.736124563147314e-05,4.298364365240559e-05,-0.0002966076135635376,0.00027181580662727356,0.00014802736404817551,7,8,0.7394521095780844,1.0,15
1,state,front_2_5,0,14,-1.998990683205193e-06,-7.948214192765591e-06,2.130863225602294e-06,-7.66726861911593e-06,1.943980805663159e-06,-3.602728247642517e-05,9.812414646148682e-06,1.0482172001502477e-05,6,9,0.74125174965007,1.0,15
1,state,front_2_5,2,12,-3.4656375191843836e-06,-7.958865489854361e-06,-2.996686272460758e-08,-7.266799912031274e-06,1.2572853336223488e-07,-2.668052911758423e-05,2.637505531311035e-06,8.114712727547158e-06,6,8,0.743251349730054,1.0,15
1,state,back_12_15,2,4,-1.6120573036459973e-06,-8.732043283998792e-06,6.1185286426734804e-06,-9.429952115169726e-06,9.307016739512619e-07,-2.527981996536255e-05,3.417208790779114e-05,1.5097078176040668e-05,6,9,0.7456508698260348,1.0,15
1,state,front_2_5,5,22,1.310681341237796e-06,-5.310056849339162e-06,9.123480731432208e-06,-6.442578978749225e-06,9.076358765014447e-06,-2.0273029804229736e-05,4.4638291001319885e-05,1.465429704694543e-05,7,7,0.74625074985003,1.0,15
1,action,front_2_5,4,23,1.2576580047607422e-05,-5.4669099881721195e-05,8.496244663547238e-05,-4.369765520095825e-05,5.911290645599365e-05,-0.00016676262021064758,0.00026608631014823914,0.00014362260117195547,6,9,0.7464507098580284,1.0,15
1,state,back_12_15,2,31,2.7043124646297656e-06,-8.551873202122806e-06,1.3878087975172093e-05,-2.0425146431080066e-05,1.4967906281526666e-05,-3.72566282749176e-05,4.927441477775574e-05,2.2764212189940736e-05,7,8,0.7464507098580284,1.0,15
1,state,back_12_15,1,0,-2.9550244562415173e-06,-1.636854076423333e-05,1.248634187049901e-05,-1.561672797834035e-05,1.2596449778357055e-05,-4.147738218307495e-05,7.453560829162598e-05,2.8869470042991452e-05,6,9,0.7486502699460108,1.0,15
1,action,back_12_15,5,16,9.77565832727123e-06,-4.080911321580061e-05,6.123222847236317e-05,-3.8044217944843695e-05,0.0001264686434296891,-0.0002084299921989441,0.00021215900778770447,0.00010577065404504538,8,7,0.7494501099780044,1.0,15
1,action,back_12_15,3,27,1.055412030837033e-05,-6.21390297965263e-05,7.35859461201471e-05,-8.608090865891427e-05,0.00011441484821261838,-0.00027967989444732666,0.00017558038234710693,0.00013447049423120916,10,5,0.7504499100179964,1.0,15
1,action,back_12_15,3,7,-1.1128435289720073e-05,-6.997271157160867e-05,4.440703560248939e-05,-2.2771460862713866e-05,1.4570232451660559e-05,-0.0002481844276189804,0.00018936395645141602,0.0001177293379441835,8,7,0.7508498300339932,1.0,15
1,action,back_12_15,1,30,-1.2395282283250708e-05,-9.450145771552342e-05,7.544366671936574e-05,-0.00013836163270752877,8.425489068031311e-05,-0.00028346292674541473,0.0003263372927904129,0.0001717213453957811,6,9,0.7520495900819836,1.0,15
1,action,back_12_15,5,30,1.1706103578035254e-05,-5.9381691062299066e-05,8.501916981913382e-05,-7.280179852386937e-05,0.0001174792050733231,-0.00027940981090068817,0.0003139860928058624,0.00014547197497449815,9,6,0.752249550089982,1.0,15
1,action,back_12_15,4,8,-2.9380122214206494e-05,-0.00028586107146111317,0.00020502765328274058,-0.0003098944725934416,0.00042419633246026933,-0.0010894425213336945,0.0007995553314685822,0.0004891857388429344,9,6,0.7526494701059788,1.0,15
1,state,front_2_5,4,21,4.0046870708465576e-07,-1.6936505147668867e-06,2.21011559915496e-06,-3.5812458918371703e-06,1.9349779449839843e-06,-8.620321750640869e-06,6.215646862983704e-06,3.995354745711666e-06,11,3,0.753249350129974,1.0,15
1,state,front_2_5,0,28,-4.621843459062802e-07,-3.0540769898834697e-06,2.6868002862556716e-06,-2.6067718863487244e-06,1.2622525673577911e-06,-9.741634130477905e-06,1.6644597053527832e-05,5.825836979056476e-06,6,8,0.754249150169966,1.0,15
1,action,back_12_15,3,11,-1.103132944990648e-05,-9.526570502202957e-05,7.322207729885117e-05,-6.665290129603818e-05,3.133093559881672e-05,-0.0003503691405057907,0.0002662837505340576,0.00016902427887544036,6,9,0.7550489902019596,1.0,15
1,state,back_12_15,0,8,2.1280100099829724e-06,-1.5102279371603798e-05,1.8444378292770124e-05,-2.6282545150024816e-05,1.3619972378364764e-05,-7.397681474685669e-05,6.834231317043304e-05,3.3811746106948704e-05,9,6,0.7576484703059388,1.0,15
1,action,back_12_15,6,21,1.022505239234306e-05,-2.8110032599215628e-05,4.689900824814684e-05,-1.9290805539640132e-06,2.8076890885131434e-05,-9.931251406669617e-05,9.956583380699158e-05,7.628714956808835e-05,8,7,0.7578484303139372,1.0,15
1,action,back_12_15,6,14,-1.2708454960375093e-05,-8.068675670074299e-05,5.591348863163148e-05,-7.532227027695626e-05,3.8787726225564256e-05,-0.00028219074010849,0.00030177831649780273,0.00013792443496640772,5,10,0.7618476304739052,1.0,15
