prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
1,w00_s000,100000010,True,False,action,back_12_15,0,token_dispersion,0.01881570741534233
1,w00_s000,100000010,True,False,action,back_12_15,0,top1_mass,0.036395445466041565
1,w00_s000,100000010,True,False,action,back_12_15,1,consensus_distance,0.0149246109649539
1,w00_s000,100000010,True,False,action,back_12_15,1,entropy,0.9988752671680698
1,w00_s000,100000010,True,False,action,back_12_15,1,token_dispersion,0.019593965262174606
1,w00_s000,100000010,True,False,action,back_12_15,1,top1_mass,0.03672472760081291
1,w00_s000,100000010,True,False,action,back_12_15,2,consensus_distance,0.01511934120208025
1,w00_s000,100000010,True,False,action,back_12_15,2,entropy,0.9987475700498042
1,w00_s000,100000010,True,False,action,back_12_15,2,token_dispersion,0.020592454820871353
1,w00_s000,100000010,True,False,action,back_12_15,2,top1_mass,0.03715907409787178
1,w00_s000,100000010,True,False,action,back_12_15,3,consensus_distance,0.015318120829761028
1,w00_s000,100000010,True,False,action,back_12_15,3,entropy,0.9986063464960481
1,w00_s000,100000010,True,False,action,back_12_15,3,token_dispersion,0.02180614322423935
1,w00_s000,100000010,True,False,action,back_12_15,3,top1_mass,0.037650447338819504
1,w00_s000,100000010,True,False,action,back_12_15,4,consensus_distance,0.015225616283714771
1,w00_s000,100000010,True,False,action,back_12_15,4,entropy,0.998470523197529
1,w00_s000,100000010,True,False,action,back_12_15,4,token_dispersion,0.022582601755857468
1,w00_s000,100000010,True,False,action,back_12_15,4,top1_mass,0.03783242031931877
1,w00_s000,100000010,True,False,action,back_12_15,5,consensus_distance,0.015360181219875813
1,w00_s000,100000010,True,False,action,back_12_15,5,entropy,0.9983103884314843
1,w00_s000,100000010,True,False,action,back_12_15,5,token_dispersion,0.023551713675260544
1,w00_s000,100000010,True,False,action,back_12_15,5,top1_mass,0.03829192742705345
1,w00_s000,100000010,True,False,action,back_12_15,6,consensus_distance,0.014798769727349281
1,w00_s000,100000010,True,False,action,back_12_15,6,entropy,0.9981790246431024
1,w00_s000,100000010,True,False,action,back_12_15,6,token_dispersion,0.02411821484565735
1,w00_s000,100000010,True,False,action,back_12_15,6,top1_mass,0.038688790053129196
1,w00_s000,100000010,True,False,action,back_12_15,7,consensus_distance,0.014113825745880604
1,w00_s000,100000010,True,False,action,back_12_15,7,entropy,0.9979903820328502
1,w00_s000,100000010,True,False,action,back_12_15,7,token_dispersion,0.025067199021577835
1,w00_s000,100000010,True,False,action,back_12_15,7,top1_mass,0.039102453738451004
1,w00_s000,100000010,True,False,action,back_12_15,8,consensus_distance,0.012945124879479408
1,w00_s000,100000010,True,False,action,back_12_15,8,entropy,0.9976885232435354
1,w00_s000,100000010,True,False,action,back_12_15,8,token_dispersion,0.02645844593644142
1,w00_s000,100000010,True,False,action,back_12_15,8,top1_mass,0.03985539823770523
1,w00_s000,100000010,True,False,action,back_12_15,9,consensus_distance,0.013131259009242058
1,w00_s000,100000010,True,False,action,back_12_15,9,entropy,0.9971430303913553
1,w00_s000,100000010,True,False,action,back_12_15,9,token_dispersion,0.029265373945236206
1,w00_s000,100000010,True,False,action,back_12_15,9,top1_mass,0.04077288880944252
1,w00_s000,100000010,True,False,action,front_2_5,0,consensus_distance,0.02843586727976799
1,w00_s000,100000010,True,False,action,front_2_5,0,entropy,0.998441200155557
1,w00_s000,100000010,True,False,action,front_2_5,0,token_dispersion,0.030992891639471054
1,w00_s000,100000010,True,False,action,front_2_5,0,top1_mass,0.03763868659734726
1,w00_s000,100000010,True,False,action,front_2_5,1,consensus_distance,0.028415119275450706
1,w00_s000,100000010,True,False,action,front_2_5,1,entropy,0.9983736436504718
1,w00_s000,100000010,True,False,action,front_2_5,1,token_dispersion,0.03167816251516342
1,w00_s000,100000010,True,False,action,front_2_5,1,top1_mass,0.03772846609354019
1,w00_s000,100000010,True,False,action,front_2_5,2,consensus_distance,0.02871711179614067
1,w00_s000,100000010,True,False,action,front_2_5,2,entropy,0.9983009465839519
1,w00_s000,100000010,True,False,action,front_2_5,2,token_dispersion,0.03269227594137192
1,w00_s000,100000010,True,False,action,front_2_5,2,top1_mass,0.03770662099123001
1,w00_s000,100000010,True,False,action,front_2_5,3,consensus_distance,0.02902042306959629
1,w00_s000,100000010,True,False,action,front_2_5,3,entropy,0.9981665593405676
1,w00_s000,100000010,True,False,action,front_2_5,3,token_dispersion,0.0339014008641243
1,w00_s000,100000010,True,False,action,front_2_5,3,top1_mass,0.038106877356767654
1,w00_s000,100000010,True,False,action,front_2_5,4,consensus_distance,0.02886161208152771
1,w00_s000,100000010,True,False,action,front_2_5,4,entropy,0.9980799935930824
1,w00_s000,100000010,True,False,action,front_2_5,4,token_dispersion,0.03469013422727585
1,w00_s000,100000010,True,False,action,front_2_5,4,top1_mass,0.03833499923348427
1,w00_s000,100000010,True,False,action,front_2_5,5,consensus_distance,0.028187986463308334
1,w00_s000,100000010,True,False,action,front_2_5,5,entropy,0.9979719282944128
1,w00_s000,100000010,True,False,action,front_2_5,5,token_dispersion,0.034865278750658035
1,w00_s000,100000010,True,False,action,front_2_5,5,top1_mass,0.0386117622256279
1,w00_s000,100000010,True,False,action,front_2_5,6,consensus_distance,0.026416059583425522
1,w00_s000,100000010,True,False,action,front_2_5,6,entropy,0.9980046170368622
1,w00_s000,100000010,True,False,action,front_2_5,6,token_dispersion,0.03422793000936508
1,w00_s000,100000010,True,False,action,front_2_5,6,top1_mass,0.03863578289747238
1,w00_s000,100000010,True,False,action,front_2_5,7,consensus_distance,0.023791620507836342
1,w00_s000,100000010,True,False,action,front_2_5,7,entropy,0.9980423121942785
1,w00_s000,100000010,True,False,action,front_2_5,7,token_dispersion,0.032834697514772415
1,w00_s000,100000010,True,False,action,front_2_5,7,top1_mass,0.0386926643550396
1,w00_s000,100000010,True,False,action,front_2_5,8,consensus_distance,0.020651590079069138
1,w00_s000,100000010,True,False,action,front_2_5,8,entropy,0.9979913158986445
1,w00_s000,100000010,True,False,action,front_2_5,8,token_dispersion,0.03090183436870575
1,w00_s000,100000010,True,False,action,front_2_5,8,top1_mass,0.03841230645775795
1,w00_s000,100000010,True,False,action,front_2_5,9,consensus_distance,0.018857073038816452
1,w00_s000,100000010,True,False,action,front_2_5,9,entropy,0.9975139574132568
1,w00_s000,100000010,True,False,action,front_2_5,9,token_dispersion,0.029539301991462708
1,w00_s000,100000010,True,False,action,front_2_5,9,top1_mass,0.03951115533709526
1,w00_s000,100000010,True,False,state,back_12_15,0,consensus_distance,0.0006520691094920039
1,w00_s000,100000010,True,False,state,back_12_15,0,entropy,0.9856765308603168
1,w00_s000,100000010,True,False,state,back_12_15,0,top1_mass,0.06171495094895363
1,w00_s000,100000010,True,False,state,back_12_15,1,consensus_distance,0.0007311849622055888
1,w00_s000,100000010,True,False,state,back_12_15,1,entropy,0.9856765308603168
1,w00_s000,100000010,True,False,state,back_12_15,1,top1_mass,0.06171495094895363
1,w00_s000,100000010,True,False,state,back_12_15,2,consensus_distance,0.00026509907911531627
1,w00_s000,100000010,True,False,state,back_12_15,2,entropy,0.9857394249157374
1,w00_s000,100000010,True,False,state,back_12_15,2,top1_mass,0.06156981736421585
1,w00_s000,100000010,True,False,state,back_12_15,3,consensus_distance,0.00036081200232729316
1,w00_s000,100000010,True,False,state,back_12_15,3,entropy,0.9857394249157374
1,w00_s000,100000010,True,False,state,back_12_15,3,top1_mass,0.06156981736421585
1,w00_s000,100000010,True,False,state,back_12_15,4,consensus_distance,0.00035438459599390626
1,w00_s000,100000010,True,False,state,back_12_15,4,entropy,0.9857394249157374
1,w00_s000,100000010,True,False,state,back_12_15,4,top1_mass,0.06156981736421585
1,w00_s000,100000010,True,False,state,back_12_15,5,consensus_distance,0.0005005102138966322
1,w00_s000,100000010,True,False,state,back_12_15,5,entropy,0.9857394249157374
1,w00_s000,100000010,True,False,state,back_12_15,5,top1_mass,0.06156981736421585
1,w00_s000,100000010,True,False,state,back_12_15,6,consensus_distance,0.0004118356155231595
1,w00_s000,100000010,True,False,state,back_12_15,6,entropy,0.9857394249157374
1,w00_s000,100000010,True,False,state,back_12_15,6,top1_mass,0.06156981736421585
1,w00_s000,100000010,True,False,state,back_12_15,7,consensus_distance,0.0005396535852923989
1,w00_s000,100000010,True,False,state,back_12_15,7,entropy,0.9856765308603168
1,w00_s000,100000010,True,False,state,back_12_15,7,top1_mass,0.06171495094895363
1,w00_s000,100000010,True,False,state,back_12_15,8,consensus_distance,0.0007678145193494856
1,w00_s000,100000010,True,False,state,back_12_15,8,entropy,0.9856765308603168
1,w00_s000,100000010,True,False,state,back_12_15,8,top1_mass,0.06171495094895363
1,w00_s000,100000010,True,False,state,back_12_15,9,consensus_distance,0.00011679483577609062
1,w00_s000,100000010,True,False,state,back_12_15,9,entropy,0.9857011759741854
1,w00_s000,100000010,True,False,state,back_12_15,9,top1_mass,0.061698950827121735
1,w00_s000,100000010,True,False,state,front_2_5,0,consensus_distance,0.00020513261551968753
1,w00_s000,100000010,True,False,state,front_2_5,0,entropy,0.9254940743011463
1,w00_s000,100000010,True,False,state,front_2_5,0,top1_mass,0.15685869753360748
1,w00_s000,100000010,True,False,state,front_2_5,1,consensus_distance,0.00022131645528133959
1,w00_s000,100000010,True,False,state,front_2_5,1,entropy,0.9254940743011463
1,w00_s000,100000010,True,False,state,front_2_5,1,top1_mass,0.15685869753360748
1,w00_s000,100000010,True,False,state,front_2_5,2,consensus_distance,0.00022265256848186255
1,w00_s000,100000010,True,False,state,front_2_5,2,entropy,0.925597470270845
1,w00_s000,100000010,True,False,state,front_2_5,2,top1_mass,0.15661801397800446
1,w00_s000,100000010,True,False,state,front_2_5,3,consensus_distance,0.0002493851934559643
1,w00_s000,100000010,True,False,state,front_2_5,3,entropy,0.925597470270845
1,w00_s000,100000010,True,False,state,front_2_5,3,top1_mass,0.15661801397800446
1,w00_s000,100000010,True,False,state,front_2_5,4,consensus_distance,0.00023697444703429937
1,w00_s000,100000010,True,False,state,front_2_5,4,entropy,0.925597470270845
1,w00_s000,100000010,True,False,state,front_2_5,4,top1_mass,0.15661801397800446
1,w00_s000,100000010,True,False,state,front_2_5,5,consensus_distance,0.0003143475914839655
1,w00_s000,100000010,True,False,state,front_2_5,5,entropy,0.925597470270845
1,w00_s000,100000010,True,False,state,front_2_5,5,top1_mass,0.15661801397800446
1,w00_s000,100000010,True,False,state,front_2_5,6,consensus_distance,0.00021575397113338113
1,w00_s000,100000010,True,False,state,front_2_5,6,entropy,0.925597470270845
1,w00_s000,100000010,True,False,state,front_2_5,6,top1_mass,0.15661801397800446
1,w00_s000,100000010,True,False,state,front_2_5,7,consensus_distance,0.00019041335326619446
1,w00_s000,100000010,True,False,state,front_2_5,7,entropy,0.9254940743011463
1,w00_s000,100000010,True,False,state,front_2_5,7,top1_mass,0.15685869753360748
1,w00_s000,100000010,True,False,state,front_2_5,8,consensus_distance,0.0003287408617325127
1,w00_s000,100000010,True,False,state,front_2_5,8,entropy,0.9254940743011463
1,w00_s000,100000010,True,False,state,front_2_5,8,top1_mass,0.15685869753360748
1,w00_s000,100000010,True,False,state,front_2_5,9,consensus_distance,3.656352055259049e-05
1,w00_s000,100000010,True,False,state,front_2_5,9,entropy,0.925364055417094
1,w00_s000,100000010,True,False,state,front_2_5,9,top1_mass,0.157129168510437
1,w00_s000,100000011,False,True,action,back_12_15,0,consensus_distance,0.013176217675209045
1,w00_s000,100000011,False,True,action,back_12_15,0,entropy,0.9989751065365485
1,w00_s000,100000011,False,True,action,back_12_15,0,token_dispersion,0.01633710414171219
1,w00_s000,100000011,False,True,action,back_12_15,0,top1_mass,0.03674720972776413
1,w00_s000,100000011,False,True,action,back_12_15,1,consensus_distance,0.012939872220158577
1,w00_s000,100000011,False,True,action,back_12_15,1,entropy,0.9988954923278112
1,w00_s000,100000011,False,True,action,back_12_15,1,token_dispersion,0.016917884349822998
1,w00_s000,100000011,False,True,action,back_12_15,1,top1_mass,0.03692886233329773
1,w00_s000,100000011,False,True,action,back_12_15,2,consensus_distance,0.013062559068202972
1,w00_s000,100000011,False,True,action,back_12_15,2,entropy,0.9987605564597708
1,w00_s000,100000011,False,True,action,back_12_15,2,token_dispersion,0.017975401133298874
1,w00_s000,100000011,False,True,action,back_12_15,2,top1_mass,0.037317562848329544
1,w00_s000,100000011,False,True,action,back_12_15,3,consensus_distance,0.013097008690237999
1,w00_s000,100000011,False,True,action,back_12_15,3,entropy,0.9986073250773314
1,w00_s000,100000011,False,True,action,back_12_15,3,token_dispersion,0.018972041085362434
1,w00_s000,100000011,False,True,action,back_12_15,3,top1_mass,0.037644047290086746
1,w00_s000,100000011,False,True,action,back_12_15,4,consensus_distance,0.013234646990895271
1,w00_s000,100000011,False,True,action,back_12_15,4,entropy,0.9984541676474322
1,w00_s000,100000011,False,True,action,back_12_15,4,token_dispersion,0.02008628286421299
1,w00_s000,100000011,False,True,action,back_12_15,4,top1_mass,0.03791997209191322
1,w00_s000,100000011,False,True,action,back_12_15,5,consensus_distance,0.013202670030295849
1,w00_s000,100000011,False,True,action,back_12_15,5,entropy,0.9982707842666436
1,w00_s000,100000011,False,True,action,back_12_15,5,token_dispersion,0.021136760711669922
1,w00_s000,100000011,False,True,action,back_12_15,5,top1_mass,0.03821878880262375
1,w00_s000,100000011,False,True,action,back_12_15,6,consensus_distance,0.013003239408135414
1,w00_s000,100000011,False,True,action,back_12_15,6,entropy,0.9981041004012539
1,w00_s000,100000011,False,True,action,back_12_15,6,token_dispersion,0.0221636351197958
1,w00_s000,100000011,False,True,action,back_12_15,6,top1_mass,0.03861750289797783
1,w00_s000,100000011,False,True,action,back_12_15,7,consensus_distance,0.012576106004416943
1,w00_s000,100000011,False,True,action,back_12_15,7,entropy,0.997923759393559
1,w00_s000,100000011,False,True,action,back_12_15,7,token_dispersion,0.02323361113667488
1,w00_s000,100000011,False,True,action,back_12_15,7,top1_mass,0.03882235661149025
1,w00_s000,100000011,False,True,action,back_12_15,8,consensus_distance,0.012567849829792976
1,w00_s000,100000011,False,True,action,back_12_15,8,entropy,0.9975955580216116
1,w00_s000,100000011,False,True,action,back_12_15,8,token_dispersion,0.02536194585263729
1,w00_s000,100000011,False,True,action,back_12_15,8,top1_mass,0.03983478993177414
1,w00_s000,100000011,False,True,action,back_12_15,9,consensus_distance,0.012933770194649696
1,w00_s000,100000011,False,True,action,back_12_15,9,entropy,0.9970644549578292
1,w00_s000,100000011,False,True,action,back_12_15,9,token_dispersion,0.028666332364082336
1,w00_s000,100000011,False,True,action,back_12_15,9,top1_mass,0.04080534726381302
1,w00_s000,100000011,False,True,action,front_2_5,0,consensus_distance,0.025585418567061424
1,w00_s000,100000011,False,True,action,front_2_5,0,entropy,0.998752628059566
1,w00_s000,100000011,False,True,action,front_2_5,0,token_dispersion,0.026169762015342712
1,w00_s000,100000011,False,True,action,front_2_5,0,top1_mass,0.03684118390083313
1,w00_s000,100000011,False,True,action,front_2_5,1,consensus_distance,0.02535732090473175
1,w00_s000,100000011,False,True,action,front_2_5,1,entropy,0.9986950534275365
1,w00_s000,100000011,False,True,action,front_2_5,1,token_dispersion,0.026861870661377907
1,w00_s000,100000011,False,True,action,front_2_5,1,top1_mass,0.03687566518783569
1,w00_s000,100000011,False,True,action,front_2_5,2,consensus_distance,0.02573312446475029
1,w00_s000,100000011,False,True,action,front_2_5,2,entropy,0.9986100853988779
1,w00_s000,100000011,False,True,action,front_2_5,2,token_dispersion,0.028259221464395523
1,w00_s000,100000011,False,True,action,front_2_5,2,top1_mass,0.03714051842689514
1,w00_s000,100000011,False,True,action,front_2_5,3,consensus_distance,0.025881772860884666
1,w00_s000,100000011,False,True,action,front_2_5,3,entropy,0.9984860102352393
1,w00_s000,100000011,False,True,action,front_2_5,3,token_dispersion,0.029510971158742905
1,w00_s000,100000011,False,True,action,front_2_5,3,top1_mass,0.037568122148513794
