corpus,divergence,temporal,window,t,auc,auc_resid,n_pos,n_neg
A,l1|prev,std,20,20,0.490965,0.544494,117,155
A,l1|prev,slope,3,20,0.52506,0.521309,117,155
A,l1|prev,slope,5,20,0.547903,0.558814,117,155
A,l1|prev,slope,8,20,0.551313,0.590863,117,155
A,l1|prev,slope,12,20,0.505626,0.536993,117,155
A,l1|prev,slope,20,20,0.504603,0.61166,117,155
A,l1|prev,ewm0.15,3,20,0.52506,0.588476,117,155
A,l1|prev,ewm0.15,5,20,0.515172,0.603819,117,155
A,l1|prev,ewm0.15,8,20,0.487555,0.599727,117,155
A,l1|prev,ewm0.15,12,20,0.486192,0.604501,117,155
A,l1|prev,ewm0.15,20,20,0.467439,0.589499,117,155
A,l1|prev,ewm0.30,3,20,0.532561,0.599727,117,155
A,l1|prev,ewm0.30,5,20,0.519945,0.599045,117,155
A,l1|prev,ewm0.30,8,20,0.515172,0.603137,117,155
A,l1|prev,ewm0.30,12,20,0.511081,0.601091,117,155
A,l1|prev,ewm0.30,20,20,0.511081,0.60075,117,155
A,l1|prev,ewm0.50,3,20,0.542107,0.612342,117,155
A,l1|prev,ewm0.50,5,20,0.535629,0.613024,117,155
A,l1|prev,ewm0.50,8,20,0.538357,0.619502,117,155
A,l1|prev,ewm0.50,12,20,0.538357,0.619161,117,155
A,l1|prev,ewm0.50,20,20,0.538357,0.619843,117,155
A,l1|prev,fracbelow_q10,3,20,0.491817,0.393965,117,155
A,l1|prev,fracbelow_q10,5,20,0.506478,0.428742,117,155
A,l1|prev,fracbelow_q10,8,20,0.508353,0.433174,117,155
A,l1|prev,fracbelow_q10,12,20,0.548244,0.502557,117,155
A,l1|prev,fracbelow_q10,20,20,0.544664,0.541766,117,155
A,l1|prev,fracbelow_q25,3,20,0.514831,0.462496,117,155
A,l1|prev,fracbelow_q25,5,20,0.485339,0.440675,117,155
A,l1|prev,fracbelow_q25,8,20,0.49625,0.450222,117,155
A,l1|prev,fracbelow_q25,12,20,0.530003,0.490283,117,155
A,l1|prev,fracbelow_q25,20,20,0.555404,0.55029,117,155
A,l1|prev,fracabove_q75,3,20,0.527787,0.57177,117,155
A,l1|prev,fracabove_q75,5,20,0.508524,0.578248,117,155
A,l1|prev,fracabove_q75,8,20,0.458745,0.520968,117,155
A,l1|prev,fracabove_q75,12,20,0.497954,0.579952,117,155
A,l1|prev,fracabove_q75,20,20,0.441698,0.49267,117,155
A,l1|prev,fracabove_q90,3,20,0.525742,0.576202,117,155
A,l1|prev,fracabove_q90,5,20,0.485339,0.556768,117,155
A,l1|prev,fracabove_q90,8,20,0.457211,0.538016,117,155
A,l1|prev,fracabove_q90,12,20,0.466758,0.565632,117,155
A,l1|prev,fracabove_q90,20,20,0.430276,0.505967,117,155
A,l1|prev,cum_over_t,0,20,0.422775,0.470849,117,155
A,l1|prev,ewmall0.15,0,20,0.467439,0.589499,117,155
A,l1|prev,ewmall0.30,0,20,0.511081,0.60075,117,155
A,l1|prev,ewmall0.50,0,20,0.538357,0.619843,117,155
A,l2|prev,mean,3,20,0.520286,0.590181,117,155
A,l2|prev,mean,5,20,0.512445,0.620184,117,155
A,l2|prev,mean,8,20,0.39925,0.420389,117,155
A,l2|prev,mean,12,20,0.465394,0.53222,117,155
A,l2|prev,mean,20,20,0.412547,0.452438,117,155
A,l2|prev,max,3,20,0.512445,0.580634,117,155
A,l2|prev,max,5,20,0.430617,0.508353,117,155
A,l2|prev,max,8,20,0.394136,0.448346,117,155
A,l2|prev,max,12,20,0.409819,0.455165,117,155
A,l2|prev,max,20,20,0.394818,0.434368,117,155
A,l2|prev,min,3,20,0.498807,0.559154,117,155
A,l2|prev,min,5,20,0.512104,0.555063,117,155
A,l2|prev,min,8,20,0.43539,0.473236,117,155
A,l2|prev,min,12,20,0.445278,0.468803,117,155
A,l2|prev,min,20,20,0.439482,0.441186,117,155
A,l2|prev,median,3,20,0.527787,0.586089,117,155
A,l2|prev,median,5,20,0.498807,0.57211,117,155
A,l2|prev,median,8,20,0.414593,0.466758,117,155
A,l2|prev,median,12,20,0.461643,0.529833,117,155
A,l2|prev,median,20,20,0.407092,0.424821,117,155
A,l2|prev,std,3,20,0.538357,0.562564,117,155
A,l2|prev,std,5,20,0.411524,0.449028,117,155
A,l2|prev,std,8,20,0.433004,0.457211,117,155
A,l2|prev,std,12,20,0.509376,0.527446,117,155
A,l2|prev,std,20,20,0.486874,0.534265,117,155
A,l2|prev,slope,3,20,0.520627,0.518241,117,155
A,l2|prev,slope,5,20,0.542789,0.551313,117,155
A,l2|prev,slope,8,20,0.549949,0.584044,117,155
A,l2|prev,slope,12,20,0.509035,0.53972,117,155
A,l2|prev,slope,20,20,0.505967,0.618479,117,155
A,l2|prev,ewm0.15,3,20,0.530174,0.592908,117,155
A,l2|prev,ewm0.15,5,20,0.512104,0.60416,117,155
A,l2|prev,ewm0.15,8,20,0.486533,0.601432,117,155
A,l2|prev,ewm0.15,12,20,0.480736,0.599727,117,155
A,l2|prev,ewm0.15,20,20,0.46778,0.583703,117,155
A,l2|prev,ewm0.30,3,20,0.535288,0.607228,117,155
A,l2|prev,ewm0.30,5,20,0.513808,0.594272,117,155
A,l2|prev,ewm0.30,8,20,0.519264,0.610638,117,155
A,l2|prev,ewm0.30,12,20,0.509376,0.599386,117,155
A,l2|prev,ewm0.30,20,20,0.509035,0.597682,117,155
A,l2|prev,ewm0.50,3,20,0.544153,0.606887,117,155
A,l2|prev,ewm0.50,5,20,0.536311,0.614729,117,155
A,l2|prev,ewm0.50,8,20,0.538016,0.617797,117,155
A,l2|prev,ewm0.50,12,20,0.538016,0.618479,117,155
A,l2|prev,ewm0.50,20,20,0.538016,0.618479,117,155
A,l2|prev,fracbelow_q10,3,20,0.491306,0.393283,117,155
A,l2|prev,fracbelow_q10,5,20,0.505114,0.426355,117,155
A,l2|prev,fracbelow_q10,8,20,0.506989,0.431129,117,155
A,l2|prev,fracbelow_q10,12,20,0.559495,0.520286,117,155
A,l2|prev,fracbelow_q10,20,20,0.553017,0.549949,117,155
A,l2|prev,fracbelow_q25,3,20,0.51091,0.460109,117,155
A,l2|prev,fracbelow_q25,5,20,0.476986,0.431469,117,155
A,l2|prev,fracbelow_q25,8,20,0.495397,0.447835,117,155
A,l2|prev,fracbelow_q25,12,20,0.530174,0.495056,117,155
A,l2|prev,fracbelow_q25,20,20,0.559836,0.554722,117,155
A,l2|prev,fracabove_q75,3,20,0.519945,0.559495,117,155
A,l2|prev,fracabove_q75,5,20,0.494033,0.561541,117,155
A,l2|prev,fracabove_q75,8,20,0.424991,0.469826,117,155
A,l2|prev,fracabove_q75,12,20,0.479032,0.560177,117,155
A,l2|prev,fracabove_q75,20,20,0.418684,0.464712,117,155
A,l2|prev,fracabove_q90,3,20,0.522844,0.567678,117,155
A,l2|prev,fracabove_q90,5,20,0.500682,0.577907,117,155
A,l2|prev,fracabove_q90,8,20,0.452438,0.530515,117,155
A,l2|prev,fracabove_q90,12,20,0.456018,0.519945,117,155
A,l2|prev,fracabove_q90,20,20,0.428571,0.49267,117,155
A,l2|prev,cum_over_t,0,20,0.412547,0.452438,117,155
A,l2|prev,ewmall0.15,0,20,0.46778,0.583703,117,155
A,l2|prev,ewmall0.30,0,20,0.509035,0.597682,117,155
A,l2|prev,ewmall0.50,0,20,0.538016,0.618479,117,155
A,cos|prev,mean,3,20,0.525401,0.595636,117,155
A,cos|prev,mean,5,20,0.50017,0.606205,117,155
A,cos|prev,mean,8,20,0.385271,0.377429,117,155
A,cos|prev,mean,12,20,0.457211,0.519945,117,155
A,cos|prev,mean,20,20,0.411183,0.453461,117,155
A,cos|prev,max,3,20,0.516877,0.584726,117,155
A,cos|prev,max,5,20,0.426526,0.507671,117,155
A,cos|prev,max,8,20,0.393454,0.447324,117,155
A,cos|prev,max,12,20,0.423457,0.459939,117,155
A,cos|prev,max,20,20,0.407433,0.439141,117,155
A,cos|prev,min,3,20,0.503239,0.561541,117,155
A,cos|prev,min,5,20,0.522673,0.567678,117,155
A,cos|prev,min,8,20,0.467099,0.504603,117,155
A,cos|prev,min,12,20,0.446642,0.469144,117,155
A,cos|prev,min,20,20,0.426867,0.429253,117,155
A,cos|prev,median,3,20,0.527787,0.586771,117,155
A,cos|prev,median,5,20,0.501193,0.574838,117,155
A,cos|prev,median,8,20,0.41357,0.471531,117,155
A,cos|prev,median,12,20,0.452097,0.522673,117,155
A,cos|prev,median,20,20,0.42823,0.451415,117,155
A,cos|prev,std,3,20,0.530515,0.568019,117,155
A,cos|prev,std,5,20,0.405046,0.458916,117,155
A,cos|prev,std,8,20,0.414593,0.457552,117,155
A,cos|prev,std,12,20,0.466417,0.502898,117,155
A,cos|prev,std,20,20,0.457552,0.516195,117,155
A,cos|prev,slope,3,20,0.516195,0.512445,117,155
A,cos|prev,slope,5,20,0.544153,0.551313,117,155
A,cos|prev,slope,8,20,0.549608,0.596659,117,155
A,cos|prev,slope,12,20,0.501875,0.547562,117,155
A,cos|prev,slope,20,20,0.500852,0.614729,117,155
A,cos|prev,ewm0.15,3,20,0.530515,0.597682,117,155
A,cos|prev,ewm0.15,5,20,0.503921,0.592908,117,155
A,cos|prev,ewm0.15,8,20,0.480736,0.583021,117,155
A,cos|prev,ewm0.15,12,20,0.480395,0.585748,117,155
A,cos|prev,ewm0.15,20,20,0.465735,0.574838,117,155
A,cos|prev,ewm0.30,3,20,0.533583,0.600068,117,155
A,cos|prev,ewm0.30,5,20,0.518923,0.597,117,155
A,cos|prev,ewm0.30,8,20,0.517559,0.606205,117,155
A,cos|prev,ewm0.30,12,20,0.509035,0.595636,117,155
A,cos|prev,ewm0.30,20,20,0.50733,0.593249,117,155
A,cos|prev,ewm0.50,3,20,0.547221,0.612342,117,155
A,cos|prev,ewm0.50,5,20,0.534947,0.609615,117,155
A,cos|prev,ewm0.50,8,20,0.539379,0.616093,117,155
A,cos|prev,ewm0.50,12,20,0.538698,0.616434,117,155
A,cos|prev,ewm0.50,20,20,0.538698,0.616434,117,155
A,cos|prev,fracbelow_q10,3,20,0.492329,0.394988,117,155
A,cos|prev,fracbelow_q10,5,20,0.501705,0.422605,117,155
A,cos|prev,fracbelow_q10,8,20,0.507501,0.433856,117,155
A,cos|prev,fracbelow_q10,12,20,0.556597,0.518582,117,155
A,cos|prev,fracbelow_q10,20,20,0.568531,0.560518,117,155
A,cos|prev,fracbelow_q25,3,20,0.513297,0.466928,117,155
A,cos|prev,fracbelow_q25,5,20,0.479032,0.436925,117,155
A,cos|prev,fracbelow_q25,8,20,0.496761,0.458063,117,155
A,cos|prev,fracbelow_q25,12,20,0.540743,0.504944,117,155
A,cos|prev,fracbelow_q25,20,20,0.562564,0.548926,117,155
A,cos|prev,fracabove_q75,3,20,0.524207,0.567337,117,155
A,cos|prev,fracabove_q75,5,20,0.495909,0.567678,117,155
A,cos|prev,fracabove_q75,8,20,0.437095,0.493011,117,155
A,cos|prev,fracabove_q75,12,20,0.488237,0.577566,117,155
A,cos|prev,fracabove_q75,20,20,0.428401,0.47494,117,155
A,cos|prev,fracabove_q90,3,20,0.531538,0.577225,117,155
A,cos|prev,fracabove_q90,5,20,0.504091,0.57552,117,155
A,cos|prev,fracabove_q90,8,20,0.441186,0.505626,117,155
A,cos|prev,fracabove_q90,12,20,0.453802,0.509376,117,155
A,cos|prev,fracabove_q90,20,20,0.409478,0.458234,117,155
A,cos|prev,cum_over_t,0,20,0.411183,0.453461,117,155
A,cos|prev,ewmall0.15,0,20,0.465735,0.574838,117,155
A,cos|prev,ewmall0.30,0,20,0.50733,0.593249,117,155
A,cos|prev,ewmall0.50,0,20,0.538698,0.616434,117,155
A,chi2|prev,mean,3,20,0.527446,0.595636,117,155
A,chi2|prev,mean,5,20,0.505626,0.613706,117,155
A,chi2|prev,mean,8,20,0.397545,0.433345,117,155
A,chi2|prev,mean,12,20,0.463007,0.527787,117,155
A,chi2|prev,mean,20,20,0.421071,0.469826,117,155
A,chi2|prev,max,3,20,0.521991,0.584726,117,155
A,chi2|prev,max,5,20,0.428571,0.505626,117,155
A,chi2|prev,max,8,20,0.392431,0.441186,117,155
A,chi2|prev,max,12,20,0.421071,0.467099,117,155
A,chi2|prev,max,20,20,0.407092,0.446301,117,155
A,chi2|prev,min,3,20,0.510399,0.566996,117,155
A,chi2|prev,min,5,20,0.528469,0.57177,117,155
A,chi2|prev,min,8,20,0.473577,0.515854,117,155
A,chi2|prev,min,12,20,0.448005,0.468462,117,155
A,chi2|prev,min,20,20,0.422434,0.421752,117,155
A,chi2|prev,median,3,20,0.526423,0.585407,117,155
A,chi2|prev,median,5,20,0.509035,0.590181,117,155
A,chi2|prev,median,8,20,0.417661,0.47494,117,155
A,chi2|prev,median,12,20,0.460961,0.533583,117,155
A,chi2|prev,median,20,20,0.432322,0.456529,117,155
A,chi2|prev,std,3,20,0.534947,0.574497,117,155
A,chi2|prev,std,5,20,0.409819,0.466076,117,155
A,chi2|prev,std,8,20,0.417661,0.463689,117,155
A,chi2|prev,std,12,20,0.468462,0.510058,117,155
A,chi2|prev,std,20,20,0.461302,0.519945,117,155
A,chi2|prev,slope,3,20,0.513467,0.510058,117,155
A,chi2|prev,slope,5,20,0.544835,0.551313,117,155
A,chi2|prev,slope,8,20,0.555745,0.602114,117,155
A,chi2|prev,slope,12,20,0.500852,0.542789,117,155
A,chi2|prev,slope,20,20,0.506989,0.623935,117,155
A,chi2|prev,ewm0.15,3,20,0.530515,0.599386,117,155
A,chi2|prev,ewm0.15,5,20,0.507671,0.599045,117,155
A,chi2|prev,ewm0.15,8,20,0.487896,0.594613,117,155
A,chi2|prev,ewm0.15,12,20,0.484146,0.588817,117,155
A,chi2|prev,ewm0.15,20,20,0.472554,0.580634,117,155
A,chi2|prev,ewm0.30,3,20,0.534947,0.601432,117,155
A,chi2|prev,ewm0.30,5,20,0.523355,0.599386,117,155
A,chi2|prev,ewm0.30,8,20,0.519264,0.60791,117,155
A,chi2|prev,ewm0.30,12,20,0.511422,0.595295,117,155
A,chi2|prev,ewm0.30,20,20,0.511081,0.593931,117,155
A,chi2|prev,ewm0.50,3,20,0.548926,0.608592,117,155
A,chi2|prev,ewm0.50,5,20,0.536652,0.613024,117,155
A,chi2|prev,ewm0.50,8,20,0.538357,0.614729,117,155
A,chi2|prev,ewm0.50,12,20,0.536993,0.612001,117,155
A,chi2|prev,ewm0.50,20,20,0.536993,0.612683,117,155
A,chi2|prev,fracbelow_q10,3,20,0.488067,0.391238,117,155
A,chi2|prev,fracbelow_q10,5,20,0.497443,0.417832,117,155
A,chi2|prev,fracbelow_q10,8,20,0.503239,0.428742,117,155
A,chi2|prev,fracbelow_q10,12,20,0.555404,0.515854,117,155
A,chi2|prev,fracbelow_q10,20,20,0.565292,0.557109,117,155
A,chi2|prev,fracbelow_q25,3,20,0.502728,0.454995,117,155
A,chi2|prev,fracbelow_q25,5,20,0.469826,0.430106,117,155
A,chi2|prev,fracbelow_q25,8,20,0.485169,0.445789,117,155
A,chi2|prev,fracbelow_q25,12,20,0.524207,0.490624,117,155
A,chi2|prev,fracbelow_q25,20,20,0.557109,0.551654,117,155
A,chi2|prev,fracabove_q75,3,20,0.515513,0.555063,117,155
A,chi2|prev,fracabove_q75,5,20,0.492329,0.55745,117,155
A,chi2|prev,fracabove_q75,8,20,0.433686,0.497784,117,155
A,chi2|prev,fracabove_q75,12,20,0.474429,0.557109,117,155
A,chi2|prev,fracabove_q75,20,20,0.418173,0.463348,117,155
A,chi2|prev,fracabove_q90,3,20,0.535288,0.58268,117,155
A,chi2|prev,fracabove_q90,5,20,0.511763,0.585407,117,155
A,chi2|prev,fracabove_q90,8,20,0.446471,0.520627,117,155
A,chi2|prev,fracabove_q90,12,20,0.465564,0.521309,117,155
A,chi2|prev,fracabove_q90,20,20,0.424651,0.479373,117,155
A,chi2|prev,cum_over_t,0,20,0.421071,0.469826,117,155
A,chi2|prev,ewmall0.15,0,20,0.472554,0.580634,117,155
A,chi2|prev,ewmall0.30,0,20,0.511081,0.593931,117,155
A,chi2|prev,ewmall0.50,0,20,0.536993,0.612683,117,155
A,emd|prev,mean,3,20,0.530856,0.582339,117,155
A,emd|prev,mean,5,20,0.531538,0.617457,117,155
A,emd|prev,mean,8,20,0.477327,0.504603,117,155
A,emd|prev,mean,12,20,0.475281,0.522673,117,155
A,emd|prev,mean,20,20,0.425844,0.439482,117,155
A,emd|prev,max,3,20,0.511081,0.540061,117,155
A,emd|prev,max,5,20,0.428571,0.46778,117,155
A,emd|prev,max,8,20,0.416297,0.435049,117,155
A,emd|prev,max,12,20,0.514149,0.52881,117,155
A,emd|prev,max,20,20,0.489942,0.490283,117,155
A,emd|prev,min,3,20,0.526083,0.583021,117,155
A,emd|prev,min,5,20,0.569383,0.615411,117,155
A,emd|prev,min,8,20,0.53597,0.563587,117,155
A,emd|prev,min,12,20,0.453461,0.473236,117,155
A,emd|prev,min,20,20,0.458234,0.457552,117,155
A,emd|prev,median,3,20,0.531879,0.587453,117,155
A,emd|prev,median,5,20,0.501875,0.571429,117,155
A,emd|prev,median,8,20,0.491988,0.542789,117,155
A,emd|prev,median,12,20,0.415274,0.461302,117,155
A,emd|prev,median,20,20,0.476304,0.497102,117,155
A,emd|prev,std,3,20,0.511422,0.506308,117,155
A,emd|prev,std,5,20,0.340607,0.375725,117,155
A,emd|prev,std,8,20,0.373679,0.383225,117,155
A,emd|prev,std,12,20,0.501534,0.501193,117,155
A,emd|prev,std,20,20,0.478009,0.484828,117,155
A,emd|prev,slope,3,20,0.553358,0.54313,117,155
A,emd|prev,slope,5,20,0.536311,0.541766,117,155
A,emd|prev,slope,8,20,0.569042,0.614388,117,155
A,emd|prev,slope,12,20,0.521309,0.531538,117,155
A,emd|prev,slope,20,20,0.513467,0.580634,117,155
A,emd|prev,ewm0.15,3,20,0.537675,0.588476,117,155
A,emd|prev,ewm0.15,5,20,0.538357,0.606887,117,155
A,emd|prev,ewm0.15,8,20,0.501193,0.566996,117,155
A,emd|prev,ewm0.15,12,20,0.49983,0.558473,117,155
A,emd|prev,ewm0.15,20,20,0.480736,0.533924,117,155
A,emd|prev,ewm0.30,3,20,0.542448,0.593931,117,155
A,emd|prev,ewm0.30,5,20,0.53597,0.592567,117,155
A,emd|prev,ewm0.30,8,20,0.530174,0.591544,117,155
A,emd|prev,ewm0.30,12,20,0.527105,0.58268,117,155
A,emd|prev,ewm0.30,20,20,0.523696,0.579611,117,155
A,emd|prev,ewm0.50,3,20,0.542789,0.583021,117,155
A,emd|prev,ewm0.50,5,20,0.546198,0.598704,117,155
A,emd|prev,ewm0.50,8,20,0.544494,0.598704,117,155
A,emd|prev,ewm0.50,12,20,0.544153,0.599727,117,155
A,emd|prev,ewm0.50,20,20,0.543812,0.599045,117,155
A,emd|prev,fracbelow_q10,3,20,0.507501,0.422093,117,155
A,emd|prev,fracbelow_q10,5,20,0.505285,0.435731,117,155
A,emd|prev,fracbelow_q10,8,20,0.518582,0.45312,117,155
A,emd|prev,fracbelow_q10,12,20,0.584555,0.549608,117,155
A,emd|prev,fracbelow_q10,20,20,0.591033,0.559495,117,155
A,emd|prev,fracbelow_q25,3,20,0.475111,0.413911,117,155
A,emd|prev,fracbelow_q25,5,20,0.449028,0.396863,117,155
A,emd|prev,fracbelow_q25,8,20,0.44596,0.405728,117,155
A,emd|prev,fracbelow_q25,12,20,0.527617,0.497784,117,155
A,emd|prev,fracbelow_q25,20,20,0.563416,0.557109,117,155
A,emd|prev,fracabove_q75,3,20,0.503069,0.529833,117,155
A,emd|prev,fracabove_q75,5,20,0.501705,0.57211,117,155
A,emd|prev,fracabove_q75,8,20,0.427208,0.451415,117,155
A,emd|prev,fracabove_q75,12,20,0.423287,0.457211,117,155
A,emd|prev,fracabove_q75,20,20,0.413058,0.432322,117,155
A,emd|prev,fracabove_q90,3,20,0.464371,0.495738,117,155
A,emd|prev,fracabove_q90,5,20,0.439311,0.461984,117,155
A,emd|prev,fracabove_q90,8,20,0.438118,0.461643,117,155
A,emd|prev,fracabove_q90,12,20,0.455506,0.488578,117,155
A,emd|prev,fracabove_q90,20,20,0.394647,0.421412,117,155
A,emd|prev,cum_over_t,0,20,0.425844,0.439482,117,155
A,emd|prev,ewmall0.15,0,20,0.480736,0.533924,117,155
A,emd|prev,ewmall0.30,0,20,0.523696,0.579611,117,155
A,emd|prev,ewmall0.50,0,20,0.543812,0.599045,117,155
A,hell|runmean,mean,3,20,0.50733,0.573815,117,155
A,hell|runmean,mean,5,20,0.471872,0.536652,117,155
A,hell|runmean,mean,8,20,0.424821,0.458916,117,155
A,hell|runmean,mean,12,20,0.424821,0.477327,117,155
A,hell|runmean,mean,20,20,0.372997,0.431299,117,155
A,hell|runmean,max,3,20,0.509376,0.568701,117,155
A,hell|runmean,max,5,20,0.474258,0.539039,117,155
A,hell|runmean,max,8,20,0.491306,0.525742,117,155
A,hell|runmean,max,12,20,0.511422,0.534606,117,155
A,hell|runmean,max,20,20,0.561882,0.569724,117,155
A,hell|runmean,min,3,20,0.518241,0.579611,117,155
A,hell|runmean,min,5,20,0.507671,0.563246,117,155
A,hell|runmean,min,8,20,0.472895,0.529492,117,155
A,hell|runmean,min,12,20,0.420389,0.472554,117,155
A,hell|runmean,min,20,20,0.430276,0.44255,117,155
A,hell|runmean,median,3,20,0.51449,0.570406,117,155
A,hell|runmean,median,5,20,0.493011,0.561541,117,155
A,hell|runmean,median,8,20,0.39925,0.434027,117,155
A,hell|runmean,median,12,20,0.393113,0.435731,117,155
A,hell|runmean,median,20,20,0.38493,0.433686,117,155
A,hell|runmean,std,3,20,0.493352,0.493352,117,155
A,hell|runmean,std,5,20,0.470508,0.508694,117,155
A,hell|runmean,std,8,20,0.522673,0.526423,117,155
A,hell|runmean,std,12,20,0.597341,0.573474,117,155
A,hell|runmean,std,20,20,0.566996,0.599386,117,155
A,hell|runmean,slope,3,20,0.554722,0.549949,117,155
A,hell|runmean,slope,5,20,0.544153,0.555745,117,155
A,hell|runmean,slope,8,20,0.573133,0.602796,117,155
A,hell|runmean,slope,12,20,0.518582,0.547221,117,155
A,hell|runmean,slope,20,20,0.478009,0.524378,117,155
A,hell|runmean,ewm0.15,3,20,0.512104,0.580975,117,155
A,hell|runmean,ewm0.15,5,20,0.482441,0.549267,117,155
A,hell|runmean,ewm0.15,8,20,0.458234,0.514831,117,155
A,hell|runmean,ewm0.15,12,20,0.443914,0.517559,117,155
A,hell|runmean,ewm0.15,20,20,0.436413,0.502557,117,155
A,hell|runmean,ewm0.30,3,20,0.519945,0.582339,117,155
A,hell|runmean,ewm0.30,5,20,0.50733,0.570406,117,155
A,hell|runmean,ewm0.30,8,20,0.491306,0.556768,117,155
A,hell|runmean,ewm0.30,12,20,0.48926,0.559154,117,155
A,hell|runmean,ewm0.30,20,20,0.488578,0.555745,117,155
A,hell|runmean,ewm0.50,3,20,0.531197,0.584385,117,155
A,hell|runmean,ewm0.50,5,20,0.524378,0.576884,117,155
A,hell|runmean,ewm0.50,8,20,0.520968,0.57552,117,155
A,hell|runmean,ewm0.50,12,20,0.519945,0.573133,117,155
A,hell|runmean,ewm0.50,20,20,0.519945,0.573133,117,155
A,hell|runmean,fracbelow_q10,3,20,0.495738,0.369247,117,155
A,hell|runmean,fracbelow_q10,5,20,0.494886,0.368906,117,155
A,hell|runmean,fracbelow_q10,8,20,0.494886,0.368906,117,155
A,hell|runmean,fracbelow_q10,12,20,0.55029,0.455506,117,155
A,hell|runmean,fracbelow_q10,20,20,0.556256,0.494374,117,155
A,hell|runmean,fracbelow_q25,3,20,0.466417,0.368224,117,155
A,hell|runmean,fracbelow_q25,5,20,0.45312,0.370951,117,155
A,hell|runmean,fracbelow_q25,8,20,0.492329,0.423798,117,155
A,hell|runmean,fracbelow_q25,12,20,0.56478,0.529833,117,155
A,hell|runmean,fracbelow_q25,20,20,0.607058,0.594272,117,155
A,hell|runmean,fracabove_q75,3,20,0.504432,0.557109,117,155
A,hell|runmean,fracabove_q75,5,20,0.48551,0.528128,117,155
A,hell|runmean,fracabove_q75,8,20,0.415104,0.46778,117,155
A,hell|runmean,fracabove_q75,12,20,0.432322,0.466076,117,155
A,hell|runmean,fracabove_q75,20,20,0.365155,0.416638,117,155
A,hell|runmean,fracabove_q90,3,20,0.459086,0.504603,117,155
A,hell|runmean,fracabove_q90,5,20,0.431129,0.463007,117,155
A,hell|runmean,fracabove_q90,8,20,0.418513,0.432663,117,155
A,hell|runmean,fracabove_q90,12,20,0.457722,0.496079,117,155
A,hell|runmean,fracabove_q90,20,20,0.465905,0.502216,117,155
A,hell|runmean,cum_over_t,0,20,0.372997,0.431299,117,155
A,hell|runmean,ewmall0.15,0,20,0.436413,0.502557,117,155
A,hell|runmean,ewmall0.30,0,20,0.488578,0.555745,117,155
A,hell|runmean,ewmall0.50,0,20,0.519945,0.573133,117,155
A,bc|runmean,mean,3,20,0.488919,0.426526,117,155
A,bc|runmean,mean,5,20,0.52881,0.466076,117,155
A,bc|runmean,mean,8,20,0.571088,0.539039,117,155
A,bc|runmean,mean,12,20,0.56836,0.515172,117,155
A,bc|runmean,mean,20,20,0.62223,0.565292,117,155
A,bc|runmean,max,3,20,0.478009,0.418343,117,155
A,bc|runmean,max,5,20,0.482782,0.426867,117,155
A,bc|runmean,max,8,20,0.510058,0.445278,117,155
A,bc|runmean,max,12,20,0.569383,0.517559,117,155
A,bc|runmean,max,20,20,0.557791,0.546539,117,155
A,bc|runmean,min,3,20,0.494545,0.435731,117,155
A,bc|runmean,min,5,20,0.529833,0.462666,117,155
A,bc|runmean,min,8,20,0.508012,0.468803,117,155
A,bc|runmean,min,12,20,0.504603,0.48926,117,155
A,bc|runmean,min,20,20,0.462325,0.455506,117,155
A,bc|runmean,median,3,20,0.482782,0.430958,117,155
A,bc|runmean,median,5,20,0.503921,0.438459,117,155
A,bc|runmean,median,8,20,0.596318,0.55404,117,155
A,bc|runmean,median,12,20,0.594954,0.542789,117,155
A,bc|runmean,median,20,20,0.628026,0.574497,117,155
A,bc|runmean,std,3,20,0.481418,0.487214,117,155
A,bc|runmean,std,5,20,0.463689,0.517218,117,155
A,bc|runmean,std,8,20,0.505285,0.523014,117,155
A,bc|runmean,std,12,20,0.57927,0.56836,117,155
A,bc|runmean,std,20,20,0.548926,0.581657,117,155
A,bc|runmean,slope,3,20,0.444426,0.454483,117,155
A,bc|runmean,slope,5,20,0.462325,0.450733,117,155
A,bc|runmean,slope,8,20,0.427208,0.395159,117,155
A,bc|runmean,slope,12,20,0.487896,0.453802,117,155
A,bc|runmean,slope,20,20,0.520968,0.469144,117,155
A,bc|runmean,ewm0.15,3,20,0.487555,0.42073,117,155
A,bc|runmean,ewm0.15,5,20,0.514149,0.443573,117,155
A,bc|runmean,ewm0.15,8,20,0.536311,0.481077,117,155
A,bc|runmean,ewm0.15,12,20,0.551313,0.479714,117,155
A,bc|runmean,ewm0.15,20,20,0.560859,0.494374,117,155
A,bc|runmean,ewm0.30,3,20,0.481418,0.419366,117,155
A,bc|runmean,ewm0.30,5,20,0.493011,0.42448,117,155
A,bc|runmean,ewm0.30,8,20,0.50733,0.441868,117,155
A,bc|runmean,ewm0.30,12,20,0.51074,0.439823,117,155
A,bc|runmean,ewm0.30,20,20,0.512445,0.44255,117,155
A,bc|runmean,ewm0.50,3,20,0.470167,0.414252,117,155
A,bc|runmean,ewm0.50,5,20,0.476645,0.420048,117,155
A,bc|runmean,ewm0.50,8,20,0.476304,0.420048,117,155
A,bc|runmean,ewm0.50,12,20,0.476304,0.421412,117,155
A,bc|runmean,ewm0.50,20,20,0.476304,0.421412,117,155
A,bc|runmean,fracbelow_q10,3,20,0.45687,0.501193,117,155
A,bc|runmean,fracbelow_q10,5,20,0.430447,0.463348,117,155
