failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
single_subtask_omission,3,action,back_12_15,3,entropy,0.4375,0.5,-0.0625,-0.375,0.3571428656578064,0.8258706467661692,1.0,16,16
single_subtask_omission,3,action,back_12_15,6,entropy,0.5625,0.5,0.0625,-0.11764705926179886,0.2666666805744171,0.8258706467661692,1.0,16,16
single_subtask_omission,3,action,front_2_5,8,entropy,0.5,0.5625,-0.0625,-0.3125,0.3333333432674408,0.8258706467661692,1.0,16,16
single_subtask_omission,3,action,back_12_15,5,consensus_distance,0.5,0.4375,0.0625,0.0,0.20000000298023224,0.8308457711442786,1.0,16,16
single_subtask_omission,3,action,back_12_15,7,entropy,0.5,0.4375,0.0625,-0.1111111119389534,0.29725275933742473,0.8308457711442786,1.0,16,16
single_subtask_omission,3,action,back_12_15,8,token_dispersion,0.4375,0.5,-0.0625,-0.2430147062987089,0.17181373015046097,0.8308457711442786,1.0,16,16
single_subtask_omission,3,action,front_2_5,0,consensus_distance,0.4375,0.5,-0.0625,-0.23076923191547394,0.0,0.835820895522388,1.0,16,16
single_subtask_omission,3,action,back_12_15,1,entropy,0.4375,0.5,-0.0625,-0.375,0.3571428656578064,0.8407960199004975,1.0,16,16
single_subtask_omission,3,action,front_2_5,6,token_dispersion,0.4375,0.375,0.0625,-0.25,0.375,0.8407960199004975,1.0,16,16
single_subtask_omission,3,action,front_2_5,7,top1_mass,0.4375,0.5,-0.0625,-0.4375,0.23529411852359772,0.8407960199004975,1.0,16,16
single_subtask_omission,3,state,back_12_15,4,top1_mass,0.4375,0.5,-0.0625,-0.4285714328289032,0.23529411852359772,0.8557213930348259,1.0,16,16
single_subtask_omission,3,action,back_12_15,0,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,0,entropy,0.4375,0.4375,0.0,-0.3529411852359772,0.4285714328289032,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,0,token_dispersion,0.375,0.375,0.0,-0.25,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,1,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,2,consensus_distance,0.5,0.5,0.0,0.0,0.0,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,2,token_dispersion,0.4375,0.4375,0.0,-0.38461539149284363,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,3,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,4,entropy,0.5,0.5,0.0,-0.23529411852359772,0.38461539149284363,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,5,top1_mass,0.5,0.5,0.0,-0.38461539149284363,0.23529411852359772,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,8,entropy,0.5,0.5,0.0,-0.1666666716337204,0.2857142984867096,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,8,top1_mass,0.4375,0.4375,0.0,-0.25,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,9,entropy,0.5,0.5,0.0,-0.1666666716337204,0.2857142984867096,1.0,1.0,16,16
single_subtask_omission,3,action,back_12_15,9,token_dispersion,0.4375,0.4375,0.0,-0.1666666716337204,0.20000000298023224,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,1,top1_mass,0.5,0.5,0.0,-0.2901260629296303,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,4,top1_mass,0.5,0.5,0.0,-0.1666666716337204,0.1666666716337204,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,5,entropy,0.5,0.5,0.0,-0.25,0.38461539149284363,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,5,top1_mass,0.4375,0.4375,0.0,-0.1666666716337204,0.20000000298023224,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,6,entropy,0.4375,0.4375,0.0,-0.375,0.4076923131942739,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,7,entropy,0.4375,0.4375,0.0,-0.375,0.4076923131942739,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,7,token_dispersion,0.375,0.375,0.0,-0.25,0.25,1.0,1.0,16,16
single_subtask_omission,3,action,front_2_5,9,token_dispersion,0.5,0.5,0.0,-0.3571428656578064,0.24301470629870858,1.0,1.0,16,16
single_subtask_omission,3,state,back_12_15,1,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.23529411852359772,1.0,1.0,16,16
single_subtask_omission,3,state,back_12_15,2,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.23529411852359772,1.0,1.0,16,16
single_subtask_omission,3,state,back_12_15,6,top1_mass,0.4375,0.4375,0.0,-0.38461539149284363,0.23529411852359772,1.0,1.0,16,16
non_stagnation_non_loop,1,state,back_12_15,8,top1_mass,0.0,0.29411764705882354,-0.29411764705882354,-0.5384615659713745,-0.11764705926179886,0.004975124378109453,0.472636815920398,17,17
non_stagnation_non_loop,1,action,front_2_5,0,top1_mass,0.29411764705882354,0.0,0.29411764705882354,0.25,0.3571428656578064,0.009950248756218905,0.472636815920398,17,17
non_stagnation_non_loop,1,action,front_2_5,1,top1_mass,0.29411764705882354,0.0,0.29411764705882354,0.25,0.3571428656578064,0.014925373134328358,0.472636815920398,17,17
non_stagnation_non_loop,1,action,front_2_5,9,token_dispersion,0.29411764705882354,0.0,0.29411764705882354,0.25,0.3571428656578064,0.014925373134328358,0.472636815920398,17,17
non_stagnation_non_loop,1,action,front_2_5,8,token_dispersion,0.29411764705882354,0.0,0.29411764705882354,0.25,0.3571428656578064,0.01990049751243781,0.472636815920398,17,17
non_stagnation_non_loop,1,action,front_2_5,7,consensus_distance,0.23529411764705882,0.0,0.23529411764705882,0.10000000149011612,0.3571428656578064,0.024875621890547265,0.945273631840796,17,17
non_stagnation_non_loop,1,action,front_2_5,8,consensus_distance,0.23529411764705882,0.0,0.23529411764705882,0.10000000149011612,0.3571428656578064,0.03482587064676617,0.945273631840796,17,17
non_stagnation_non_loop,1,state,front_2_5,5,consensus_distance,0.23529411764705882,0.0,0.23529411764705882,0.10000000149011612,0.3571428656578064,0.04975124378109453,0.945273631840796,17,17
non_stagnation_non_loop,1,action,front_2_5,2,top1_mass,0.23529411764705882,0.0,0.23529411764705882,0.11764705926179886,0.3125,0.05472636815920398,0.945273631840796,17,17
non_stagnation_non_loop,1,state,back_12_15,4,top1_mass,0.23529411764705882,0.0,0.23529411764705882,0.05000000074505806,0.5,0.05472636815920398,0.945273631840796,17,17
non_stagnation_non_loop,1,action,front_2_5,8,top1_mass,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.11764705926179886,0.3125,0.06467661691542288,0.945273631840796,17,17
non_stagnation_non_loop,1,action,front_2_5,6,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05263157933950424,0.3125,0.12935323383084577,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,7,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05263157933950424,0.3125,0.12935323383084577,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,9,consensus_distance,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.05263157933950424,0.3125,0.13432835820895522,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,1,consensus_distance,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.14427860696517414,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,3,entropy,0.17647058823529413,0.0,0.17647058823529413,0.0,0.43325893059372883,0.14427860696517414,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,5,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05263157933950424,0.3125,0.14925373134328357,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,4,entropy,0.0,0.17647058823529413,-0.17647058823529413,-0.433258930593729,0.0,0.15422885572139303,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,0,consensus_distance,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.16417910447761194,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,1,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.16417910447761194,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,2,consensus_distance,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.16417910447761194,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,0,consensus_distance,0.17647058823529413,0.0,0.17647058823529413,0.05263157933950424,0.3125,0.17412935323383086,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,3,top1_mass,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.0714285746216774,0.25,0.17412935323383086,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,1,entropy,0.17647058823529413,0.0,0.17647058823529413,0.0,0.43325893059372883,0.17412935323383086,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,0,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.18407960199004975,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,4,consensus_distance,0.17647058823529413,0.0,0.17647058823529413,0.0,0.4285714328289032,0.208955223880597,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,3,top1_mass,0.17647058823529413,0.0,0.17647058823529413,0.05000000074505806,0.32343750521540593,0.22388059701492538,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,7,top1_mass,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.3383084577114428,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,7,top1_mass,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.3383084577114428,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,3,token_dispersion,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.34328358208955223,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,4,entropy,0.0,0.11764705882352941,-0.11764705882352941,-0.25,0.0,0.34328358208955223,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,2,token_dispersion,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.3482587064676617,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,3,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.2222222238779068,0.35323383084577115,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,3,entropy,0.0,0.11764705882352941,-0.11764705882352941,-0.25,0.0,0.3582089552238806,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,8,entropy,0.0,0.11764705882352941,-0.11764705882352941,-0.25,0.0,0.3582089552238806,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,4,entropy,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.25,0.3582089552238806,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,8,entropy,0.0,0.11764705882352941,-0.11764705882352941,-0.27666667997837063,0.0,0.36318407960199006,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,6,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2222222238779068,0.0,0.3681592039800995,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,6,top1_mass,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.3681592039800995,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,8,token_dispersion,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.3781094527363184,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,4,token_dispersion,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.3781094527363184,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,4,top1_mass,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.3781094527363184,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,4,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.2222222238779068,0.3781094527363184,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,4,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.1021634628996242,0.38308457711442784,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,7,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2222222238779068,0.0,0.3880597014925373,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,5,top1_mass,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.2222222238779068,0.39303482587064675,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,4,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.4285714328289032,0.10833333414047944,0.39800995024875624,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,6,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.1021634628996242,0.39800995024875624,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,0,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.25,0.0,0.40298507462686567,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,7,token_dispersion,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.40298507462686567,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,1,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.40298507462686567,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,3,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.25,0.0,0.40298507462686567,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,0,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.4285714328289032,0.13152778130024584,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,1,entropy,0.11764705882352941,0.23529411764705882,-0.11764705882352941,-0.2222222238779068,0.0,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,3,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.1021634628996242,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,9,entropy,0.11764705882352941,0.23529411764705882,-0.11764705882352941,-0.2777777910232544,0.1021634628996242,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,4,top1_mass,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.3125,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,5,top1_mass,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.417910447761194,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,6,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.417910447761194,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,3,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.4285714328289032,0.13152778130024584,0.4228855721393035,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,8,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.25,0.0,0.4228855721393035,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,3,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.42786069651741293,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,0,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.43325893059372883,0.42786069651741293,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,1,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.43781094527363185,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,2,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.4285714328289032,0.13152778130024584,0.43781094527363185,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,9,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.43781094527363185,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,6,entropy,0.23529411764705882,0.11764705882352941,0.11764705882352941,-0.1111111119389534,0.4285714328289032,0.4427860696517413,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,2,entropy,0.11764705882352941,0.0,0.11764705882352941,0.0,0.25,0.4626865671641791,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,2,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.11454248428344725,0.25,0.7064676616915423,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,2,top1_mass,0.058823529411764705,0.0,0.058823529411764705,0.0,0.15789473056793213,0.7164179104477612,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,9,entropy,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.14660714901983737,0.23529411852359772,0.7213930348258707,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,3,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1428571492433548,0.2222222238779068,0.7263681592039801,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,5,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.746268656716418,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,0,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.25,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,1,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.25,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,3,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.11454248428344725,0.25,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,5,token_dispersion,0.058823529411764705,0.0,0.058823529411764705,0.0,0.15789473056793213,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,2,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.1764705926179886,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,0,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.11764705926179886,0.25,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,7,consensus_distance,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.2075000025331974,0.34362746030092195,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,2,entropy,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.15789473056793213,0.0,0.7661691542288557,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,5,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,6,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,1,entropy,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.20000000298023224,0.4285714328289032,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,9,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.1666666716337204,0.0,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,5,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.2222222238779068,0.1428571492433548,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,4,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7810945273631841,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,9,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.2142857164144516,0.7810945273631841,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,8,consensus_distance,0.0,0.058823529411764705,-0.058823529411764705,-0.2142857164144516,0.0,0.7810945273631841,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,9,consensus_distance,0.058823529411764705,0.0,0.058823529411764705,0.0,0.2142857164144516,0.7810945273631841,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,7,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,8,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,1,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.1764705926179886,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,3,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,5,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.3715659417212009,0.15000000596046448,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,6,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,0,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.1764705926179886,0.7960199004975125,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,9,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7960199004975125,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,0,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.1666666716337204,0.0,0.8009950248756219,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,6,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.15789473056793213,0.3571428656578064,0.8009950248756219,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,7,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.8009950248756219,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,7,top1_mass,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.2666666805744171,0.11454248428344711,0.8009950248756219,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,5,consensus_distance,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.13333334028720856,0.2222222238779068,0.8059701492537313,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,6,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.15789473056793213,0.3571428656578064,0.8059701492537313,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,6,entropy,0.17647058823529413,0.11764705882352941,0.05882352941176472,0.0,0.1666666716337204,0.8059701492537313,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,1,top1_mass,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.2857142984867096,0.15000000596046448,0.8109452736318408,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,2,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.8109452736318408,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,5,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.8109452736318408,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,1,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.25,0.8109452736318408,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,8,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.8208955223880597,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,9,top1_mass,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.2075000025331974,0.2777777910232544,0.8208955223880597,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,0,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.1666666716337204,0.0,0.8208955223880597,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,6,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1111111119389534,0.2857142984867096,0.8208955223880597,1.0,17,17
non_stagnation_non_loop,1,action,front_2_5,4,consensus_distance,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.13333334028720856,0.2222222238779068,0.8308457711442786,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,2,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.15000000596046448,0.37156594172120033,0.8407960199004975,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,4,token_dispersion,0.11764705882352941,0.11764705882352941,0.0,-0.1428571492433548,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,6,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.1538461595773697,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,7,entropy,0.17647058823529413,0.17647058823529413,0.0,-0.21052631735801697,0.2666666805744171,1.0,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,7,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.1764705926179886,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,action,back_12_15,8,entropy,0.11764705882352941,0.11764705882352941,0.0,-0.15789473056793213,0.1666666716337204,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,0,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.16050420701503748,0.1666666716337204,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,1,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.3147058933973312,0.2222222238779068,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,2,consensus_distance,0.058823529411764705,0.058823529411764705,0.0,-0.16249999962747097,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,2,top1_mass,0.11764705882352941,0.11764705882352941,0.0,-0.1538461595773697,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,3,consensus_distance,0.058823529411764705,0.058823529411764705,0.0,-0.1764705926179886,0.1538461595773697,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,5,consensus_distance,0.11764705882352941,0.11764705882352941,0.0,-0.2142857164144516,0.21250000186264506,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,5,entropy,0.058823529411764705,0.058823529411764705,0.0,-0.1538461595773697,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,8,entropy,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,9,consensus_distance,0.058823529411764705,0.058823529411764705,0.0,-0.15789473056793213,0.1428571492433548,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,9,entropy,0.058823529411764705,0.058823529411764705,0.0,-0.15789473056793213,0.1428571492433548,1.0,1.0,17,17
non_stagnation_non_loop,1,state,back_12_15,9,top1_mass,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,0,top1_mass,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,1,top1_mass,0.058823529411764705,0.058823529411764705,0.0,-0.1538461595773697,0.15000000596046448,1.0,1.0,17,17
