source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,136,17,1008,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20536,11,0.7857142857142857,0.0,0.110691786,0.18167536,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,136,17,1008,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20536,12,0.8571428571428571,0.0,0.10675692,0.26431754,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,136,17,1008,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20536,13,0.9285714285714286,0.0,0.102949485,0.29991728,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,136,17,1008,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20536,14,1.0,0.0,0.08963744,0.24550347,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,7,0.5384615384615384,0.0,0.058793925,-0.0758772,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,8,0.6153846153846154,0.0,0.07416824,-0.08438148,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,9,0.6923076923076923,0.0,0.077318825,-0.041662674,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,10,0.7692307692307693,0.0,0.10100851,0.07234749,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,11,0.8461538461538461,0.0,0.10996968,0.18186907,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,12,0.9230769230769231,0.0,0.106623195,0.26943615,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,151,18,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20551,13,1.0,0.0,0.10533959,0.27300063,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,7,0.5384615384615384,0.0,0.057812326,-0.108660705,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,8,0.6153846153846154,0.0,0.06549634,-0.08887001,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,9,0.6923076923076923,0.0,0.082651354,0.0043691196,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,10,0.7692307692307693,0.0,0.10651702,0.13775074,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,11,0.8461538461538461,0.0,0.108734265,0.23033667,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,12,0.9230769230769231,0.0,0.1063927,0.29991233,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,160,20,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20560,13,1.0,0.0,0.099767014,0.26736283,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,7,0.5,0.0,0.05502584,-0.10651546,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,8,0.5714285714285714,0.0,0.071636714,-0.11572894,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,9,0.6428571428571429,0.0,0.076752886,-0.020420829,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,10,0.7142857142857143,0.0,0.098222435,0.1323334,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,11,0.7857142857142857,0.0,0.110131264,0.27493504,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,12,0.8571428571428571,0.0,0.1067799,0.34390065,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,13,0.9285714285714286,0.0,0.10207573,0.35568574,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,199,24,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20599,14,1.0,0.0,0.09014401,0.29363802,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,7,0.5384615384615384,0.0,0.07150809,-0.07646255,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,8,0.6153846153846154,0.0,0.07690754,0.017701963,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,9,0.6923076923076923,0.0,0.100087576,0.1866535,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,10,0.7692307692307693,0.0,0.111143485,0.30075774,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,11,0.8461538461538461,0.0,0.10787769,0.3461406,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,12,0.9230769230769231,0.0,0.10464103,0.34239516,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,207,25,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20607,13,1.0,0.0,0.08613425,0.28152356,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,7,0.5,0.0,0.048786167,-0.05864599,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,8,0.5714285714285714,0.0,0.05778303,-0.052740276,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,9,0.6428571428571429,0.0,0.06986528,0.040245745,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,10,0.7142857142857143,0.0,0.094581865,0.17418103,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,11,0.7857142857142857,0.0,0.10696839,0.26990202,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,12,0.8571428571428571,0.0,0.10474338,0.3507556,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,13,0.9285714285714286,0.0,0.10031461,0.3637,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,263,32,1015,15,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20663,14,1.0,0.0,0.08424879,0.29553178,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,7,0.5384615384615384,0.0,0.061645493,-0.07935065,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,8,0.6153846153846154,0.0,0.07257052,-0.067074694,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,9,0.6923076923076923,0.0,0.08004895,0.020189991,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,10,0.7692307692307693,0.0,0.104825184,0.16895087,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,11,0.8461538461538461,0.0,0.109656915,0.28699502,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,12,0.9230769230769231,0.0,0.10698504,0.3640096,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,272,34,1008,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20672,13,1.0,0.0,0.10244354,0.33618888,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,7,0.5384615384615384,0.0,0.05802488,-0.08972513,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,8,0.6153846153846154,0.0,0.06509309,-0.0817646,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,9,0.6923076923076923,0.0,0.07969892,0.014304906,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,10,0.7692307692307693,0.0,0.10350487,0.15023182,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,11,0.8461538461538461,0.0,0.108591944,0.2638824,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,12,0.9230769230769231,0.0,0.106630825,0.3264298,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,281,35,1009,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20681,13,1.0,0.0,0.09876911,0.29617432,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,311,38,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20711,7,0.5384615384615384,0.0,0.05788454,-0.13444754,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,311,38,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20711,8,0.6153846153846154,0.0,0.069558635,-0.12907723,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,311,38,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20711,9,0.6923076923076923,0.0,0.07838401,-0.031819236,
cache_new/HiMoE-VLA/libero_object/pick_up_the_ketchup_and_place_it_in_the_basket/right-50x8b-20260903,right-50x8b-20260903,libero_object,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,311,38,1015,14,f9c5661533d271dec15d54d56fcd8c6c8811fc2b96095ac87638f7b3b2bdaafa,True,,False,20711,10,0.7692307692307693,0.0,0.103069976,0.0810489,
