calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,26,0.46,0.335,0.33,0.125,0.13,20,10
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,26,0.41,0.335,0.33,0.07499999999999996,0.07999999999999996,20,10
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,26,0.375,0.335,0.33,0.03999999999999998,0.044999999999999984,20,10
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,27,0.325,0.325,0.335,0.0,-0.010000000000000009,20,10
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,27,0.355,0.325,0.335,0.02999999999999997,0.019999999999999962,20,10
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,27,0.4475,0.325,0.335,0.1225,0.11249999999999999,20,10
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,27,0.365,0.325,0.335,0.03999999999999998,0.02999999999999997,20,10
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,28,0.325,0.325,0.3625,0.0,-0.03749999999999998,20,8
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,28,0.41875,0.325,0.3625,0.09375,0.05625000000000002,20,8
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,28,0.428125,0.325,0.3625,0.10312499999999997,0.06562499999999999,20,8
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,28,0.425,0.325,0.3625,0.09999999999999998,0.0625,20,8
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,29,0.3125,0.3125,0.3875,0.0,-0.07500000000000001,20,8
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,29,0.39375,0.3125,0.3875,0.08124999999999999,0.006249999999999978,20,8
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,29,0.434375,0.3125,0.3875,0.12187500000000001,0.046875,20,8
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,29,0.425,0.3125,0.3875,0.11249999999999999,0.03749999999999998,20,8
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,30,0.3357142857142857,0.3357142857142857,0.3464285714285714,0.0,-0.010714285714285732,20,7
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,30,0.3357142857142857,0.3357142857142857,0.3464285714285714,0.0,-0.010714285714285732,20,7
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,30,0.35,0.3357142857142857,0.3464285714285714,0.01428571428571429,0.0035714285714285587,20,7
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,30,0.3357142857142857,0.3357142857142857,0.3464285714285714,0.0,-0.010714285714285732,20,7
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,31,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.0,0.0,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,31,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.0,0.0,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,31,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.0,0.0,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,31,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.0,0.0,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,32,0.30833333333333335,0.30833333333333335,0.32083333333333336,0.0,-0.012500000000000011,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,32,0.30833333333333335,0.30833333333333335,0.32083333333333336,0.0,-0.012500000000000011,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,32,0.30833333333333335,0.30833333333333335,0.32083333333333336,0.0,-0.012500000000000011,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,32,0.30833333333333335,0.30833333333333335,0.32083333333333336,0.0,-0.012500000000000011,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,33,0.3416666666666667,0.3416666666666667,0.3375,0.0,0.004166666666666652,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,33,0.3333333333333333,0.3416666666666667,0.3375,-0.00833333333333336,-0.004166666666666707,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,33,0.3333333333333333,0.3416666666666667,0.3375,-0.00833333333333336,-0.004166666666666707,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,33,0.3333333333333333,0.3416666666666667,0.3375,-0.00833333333333336,-0.004166666666666707,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,34,0.4125,0.4125,0.4166666666666667,0.0,-0.004166666666666707,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,34,0.4125,0.4125,0.4166666666666667,0.0,-0.004166666666666707,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,34,0.4125,0.4125,0.4166666666666667,0.0,-0.004166666666666707,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,34,0.4125,0.4125,0.4166666666666667,0.0,-0.004166666666666707,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,35,0.5,0.5,0.5,0.0,0.0,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,35,0.5,0.5,0.5,0.0,0.0,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,35,0.5,0.5,0.5,0.0,0.0,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,35,0.5,0.5,0.5,0.0,0.0,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,36,0.6583333333333333,0.6583333333333333,0.675,0.0,-0.01666666666666672,20,6
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,36,0.6166666666666667,0.6583333333333333,0.675,-0.04166666666666663,-0.05833333333333335,20,6
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,36,0.6291666666666667,0.6583333333333333,0.675,-0.029166666666666674,-0.04583333333333339,20,6
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,36,0.6083333333333333,0.6583333333333333,0.675,-0.050000000000000044,-0.06666666666666676,20,6
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,37,0.85,0.85,0.85,0.0,0.0,20,4
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,37,0.825,0.85,0.85,-0.025000000000000022,-0.025000000000000022,20,4
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,37,0.81875,0.85,0.85,-0.03125,-0.03125,20,4
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,37,0.825,0.85,0.85,-0.025000000000000022,-0.025000000000000022,20,4
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,38,0.55,0.55,0.55,0.0,0.0,20,1
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,38,0.45,0.55,0.55,-0.10000000000000003,-0.10000000000000003,20,1
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,38,0.45,0.55,0.55,-0.10000000000000003,-0.10000000000000003,20,1
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,38,0.45,0.55,0.55,-0.10000000000000003,-0.10000000000000003,20,1
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,39,0.75,0.75,0.75,0.0,0.0,20,1
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,39,0.7,0.75,0.75,-0.050000000000000044,-0.050000000000000044,20,1
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,39,0.7,0.75,0.75,-0.050000000000000044,-0.050000000000000044,20,1
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,39,0.7,0.75,0.75,-0.050000000000000044,-0.050000000000000044,20,1
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,40,0.95,0.95,0.95,0.0,0.0,20,1
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,40,0.95,0.95,0.95,0.0,0.0,20,1
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,40,0.9,0.95,0.95,-0.04999999999999993,-0.04999999999999993,20,1
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,40,0.95,0.95,0.95,0.0,0.0,20,1
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,8,0.39557591465252245,0.39557591465252245,0.3786088843348804,0.0,0.016967030317642073,47,353
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,8,0.38340063890060877,0.39557591465252245,0.3786088843348804,-0.012175275751913683,0.00479175456572839,47,353
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,8,0.3738774034114882,0.39557591465252245,0.3786088843348804,-0.02169851124103428,-0.004731480923392206,47,353
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,8,0.3721294677837382,0.39557591465252245,0.3786088843348804,-0.023446446868784276,-0.006479416551142203,47,353
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,9,0.4162497739738412,0.4162497739738412,0.3868965101561087,0.0,0.02935326381773251,47,353
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,9,0.39928274365619915,0.4162497739738412,0.3868965101561087,-0.016967030317642073,0.012386233500090438,47,353
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,9,0.4120607558314749,0.4162497739738412,0.3868965101561087,-0.00418901814236633,0.02516424567536618,47,353
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,9,0.38499789042251825,0.4162497739738412,0.3868965101561087,-0.03125188355132297,-0.0018986197335904564,47,353
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,10,0.407992284973781,0.407992284973781,0.37770477969983723,0.0,0.03028750527394375,47,353
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,10,0.38340063890060877,0.407992284973781,0.37770477969983723,-0.024591646073172213,0.005695859200771536,47,353
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,10,0.451238623350009,0.407992284973781,0.37770477969983723,0.043246338376228044,0.07353384365017179,47,353
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,10,0.38328009161593635,0.407992284973781,0.37770477969983723,-0.024712193357844636,0.005575311916099113,47,353
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,11,0.5468024832740642,0.5468024832740642,0.5432764751973962,0.0,0.00352600807666803,47,353
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,11,0.5834187209933096,0.5468024832740642,0.5432764751973962,0.03661623771924538,0.04014224579591341,47,353
episode,raw_score,relative_magnitude,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,11,0.5957145440298958,0.5468024832740642,0.5432764751973962,0.04891206075583154,0.052438068832499574,47,353
episode,raw_score,relative_low_soft,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,11,0.5739256223253572,0.5468024832740642,0.5432764751973962,0.027123139051292933,0.030649147127960963,47,353
episode,raw_score,ac_reference,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,12,0.5512928696281116,0.5512928696281116,0.549062744861672,0.0,0.0022301247664396895,47,353
episode,raw_score,relative_low,libero_long,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,12,0.6212404315592791,0.5512928696281116,0.549062744861672,0.06994756193116747,0.07217768669760716,47,353
