failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,3,state,back_12_15,5,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.3108766220510006,0.2700592942535877,0.8235294117647058,1.0,23,23
loop_or_cycling,3,state,back_12_15,5,top1_mass,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.15334782302379607,0.24732142873108384,0.8235294117647058,1.0,23,23
loop_or_cycling,3,state,back_12_15,7,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.3108766220510006,0.2700592942535877,0.8235294117647058,1.0,23,23
loop_or_cycling,3,state,back_12_15,8,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.3108766220510006,0.2700592942535877,0.8235294117647058,1.0,23,23
loop_or_cycling,3,action,back_12_15,9,token_dispersion,0.6086956521739131,0.5652173913043478,0.0434782608695653,-0.31702899262309076,0.2602766845375299,0.8431372549019608,1.0,23,23
loop_or_cycling,3,action,front_2_5,1,token_dispersion,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.21584667675197125,0.16903409510850897,0.8431372549019608,1.0,23,23
loop_or_cycling,3,action,front_2_5,2,token_dispersion,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.27836363911628725,0.2006578970700502,0.8431372549019608,1.0,23,23
loop_or_cycling,3,action,front_2_5,9,consensus_distance,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.15851449631154538,0.3333333432674408,0.8431372549019608,1.0,23,23
loop_or_cycling,3,state,back_12_15,2,top1_mass,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15334782302379607,0.24732142873108384,0.8431372549019608,1.0,23,23
loop_or_cycling,3,state,back_12_15,3,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.3108766220510006,0.2700592942535877,0.8431372549019608,1.0,23,23
loop_or_cycling,3,state,back_12_15,6,top1_mass,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.15334782302379607,0.24732142873108384,0.8431372549019608,1.0,23,23
loop_or_cycling,3,state,back_12_15,9,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.344565224647522,0.34456522464752193,0.8431372549019608,1.0,23,23
loop_or_cycling,3,action,back_12_15,2,entropy,0.5652173913043478,0.6086956521739131,-0.0434782608695653,-0.32681159898638723,0.29386364743113513,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,0,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,1,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,2,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,3,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,4,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,5,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,6,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,7,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,8,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,state,front_2_5,9,top1_mass,0.6086956521739131,0.6521739130434783,-0.04347826086956519,-0.3009868323802948,0.2870059203356503,0.8627450980392157,1.0,23,23
loop_or_cycling,3,action,back_12_15,1,token_dispersion,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.14559783041477203,0.20760869085788722,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,back_12_15,4,entropy,0.5217391304347826,0.5652173913043478,-0.04347826086956519,-0.4571052730083466,0.14293981567025182,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,back_12_15,6,top1_mass,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.29119566082954407,0.15611841753125189,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,front_2_5,6,token_dispersion,0.7391304347826086,0.6956521739130435,0.04347826086956519,-0.09255952574312687,0.23452381044626233,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,front_2_5,7,token_dispersion,0.7391304347826086,0.6956521739130435,0.04347826086956519,-0.11937500033527612,0.21722222417592998,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,front_2_5,7,top1_mass,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2250494107604027,0.4058080852031705,0.8823529411764706,1.0,23,23
loop_or_cycling,3,state,back_12_15,1,consensus_distance,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.3108766220510006,0.2700592942535877,0.8823529411764706,1.0,23,23
loop_or_cycling,3,action,back_12_15,0,token_dispersion,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.14559783041477203,0.20760869085788722,0.9019607843137255,1.0,23,23
loop_or_cycling,3,action,back_12_15,8,token_dispersion,0.5652173913043478,0.5217391304347826,0.04347826086956519,-0.32681159898638723,0.3034324839711188,0.9019607843137255,1.0,23,23
loop_or_cycling,3,action,front_2_5,4,token_dispersion,0.6956521739130435,0.6521739130434783,0.04347826086956519,-0.14559783041477203,0.20760869085788722,0.9019607843137255,1.0,23,23
loop_or_cycling,3,action,front_2_5,6,top1_mass,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2533102761954069,0.3576388940215109,0.9019607843137255,1.0,23,23
loop_or_cycling,3,action,front_2_5,7,entropy,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.3871031813323498,0.16853261254727836,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,0,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,1,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,2,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,3,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,4,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,5,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,6,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,7,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,8,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,state,front_2_5,9,entropy,0.6521739130434783,0.6086956521739131,0.04347826086956519,-0.2870059203356504,0.3009868323802947,0.9019607843137255,1.0,23,23
loop_or_cycling,3,action,back_12_15,3,entropy,0.5652173913043478,0.6086956521739131,-0.0434782608695653,-0.30946970619261266,0.09001976530998945,0.9215686274509803,1.0,23,23
loop_or_cycling,3,action,back_12_15,1,entropy,0.5652173913043478,0.6086956521739131,-0.0434782608695653,-0.2739734396338463,0.2734091013669966,0.9411764705882353,1.0,23,23
loop_or_cycling,3,action,back_12_15,7,token_dispersion,0.6086956521739131,0.5652173913043478,0.0434782608695653,-0.24732142873108387,0.280124232918024,0.9411764705882353,1.0,23,23
loop_or_cycling,3,action,front_2_5,8,top1_mass,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.1800395306199789,0.3894444476813074,0.9411764705882353,1.0,23,23
loop_or_cycling,3,action,back_12_15,5,token_dispersion,0.5652173913043478,0.5652173913043478,0.0,-0.32681159898638723,0.1800395306199789,1.0,1.0,23,23
loop_or_cycling,3,action,back_12_15,5,top1_mass,0.5652173913043478,0.5652173913043478,0.0,-0.1304347813129425,0.16469298489391804,1.0,1.0,23,23
loop_or_cycling,3,action,back_12_15,7,top1_mass,0.6521739130434783,0.6956521739130435,-0.04347826086956519,-0.2945652067661285,0.2839285843074322,1.0,1.0,23,23
loop_or_cycling,3,action,back_12_15,9,consensus_distance,0.6086956521739131,0.6086956521739131,0.0,-0.24774999879300594,0.23566017523407934,1.0,1.0,23,23
loop_or_cycling,3,action,front_2_5,0,entropy,0.5652173913043478,0.5652173913043478,0.0,-0.172282612323761,0.17840909622609613,1.0,1.0,23,23
loop_or_cycling,3,action,front_2_5,2,entropy,0.6086956521739131,0.6086956521739131,0.0,-0.21535325422883034,0.2783636391162872,1.0,1.0,23,23
loop_or_cycling,3,action,front_2_5,3,token_dispersion,0.6521739130434783,0.6521739130434783,0.0,-0.1800395306199789,0.24144737683236586,1.0,1.0,23,23
loop_or_cycling,3,action,front_2_5,8,token_dispersion,0.6956521739130435,0.6956521739130435,0.0,-0.13636364042758942,0.2211352653801441,1.0,1.0,23,23
loop_or_cycling,3,state,back_12_15,0,top1_mass,0.6521739130434783,0.6521739130434783,0.0,-0.267000001296401,0.244886365160346,1.0,1.0,23,23
loop_or_cycling,3,state,back_12_15,1,top1_mass,0.6521739130434783,0.6521739130434783,0.0,-0.267000001296401,0.244886365160346,1.0,1.0,23,23
drop_or_regrasp,1,state,front_2_5,1,top1_mass,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.12622282579541205,0.4736842215061188,0.0784313725490196,0.6666666666666666,22,22
drop_or_regrasp,1,state,front_2_5,2,top1_mass,0.22727272727272727,0.0,0.22727272727272727,0.0388076932169497,0.5257519006729126,0.0392156862745098,0.9019607843137255,22,22
drop_or_regrasp,1,state,front_2_5,5,top1_mass,0.22727272727272727,0.0,0.22727272727272727,0.040782608184963466,0.4954999975860119,0.0392156862745098,0.9019607843137255,22,22
drop_or_regrasp,1,action,back_12_15,6,top1_mass,0.22727272727272727,0.0,0.22727272727272727,0.08881987743079663,0.3684210479259491,0.058823529411764705,0.9019607843137255,22,22
drop_or_regrasp,1,state,front_2_5,4,top1_mass,0.3181818181818182,0.09090909090909091,0.22727272727272727,0.08881987743079663,0.3684210479259491,0.058823529411764705,0.9019607843137255,22,22
drop_or_regrasp,1,state,back_12_15,3,top1_mass,0.0,0.22727272727272727,-0.22727272727272727,-0.46353384405374526,-0.08784585166722536,0.0784313725490196,0.9019607843137255,22,22
drop_or_regrasp,1,action,front_2_5,2,top1_mass,0.045454545454545456,0.22727272727272727,-0.18181818181818182,-0.3428409032523632,-0.0086538464762271,0.11764705882352941,1.0,22,22
drop_or_regrasp,1,state,front_2_5,0,entropy,0.22727272727272727,0.045454545454545456,0.18181818181818182,-0.14041666984558104,0.3600790612399578,0.13725490196078433,1.0,22,22
drop_or_regrasp,1,action,back_12_15,7,top1_mass,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.35400001332163805,0.19607843137254902,1.0,22,22
drop_or_regrasp,1,state,back_12_15,6,entropy,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.4635338440537452,0.19607843137254902,1.0,22,22
drop_or_regrasp,1,state,front_2_5,0,top1_mass,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.011842105351388459,0.3333333432674408,0.19607843137254902,1.0,22,22
drop_or_regrasp,1,state,front_2_5,3,top1_mass,0.2727272727272727,0.09090909090909091,0.1818181818181818,-0.04422727357596159,0.5158947490155696,0.19607843137254902,1.0,22,22
drop_or_regrasp,1,action,back_12_15,8,top1_mass,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.07999999821186066,0.3684210479259491,0.21568627450980393,1.0,22,22
drop_or_regrasp,1,action,front_2_5,2,token_dispersion,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.3122368350625038,0.07999999821186066,0.21568627450980393,1.0,22,22
drop_or_regrasp,1,action,front_2_5,0,token_dispersion,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.3122368350625038,0.07999999821186066,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,action,front_2_5,1,token_dispersion,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.3122368350625038,0.07999999821186066,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,action,front_2_5,1,top1_mass,0.045454545454545456,0.18181818181818182,-0.13636363636363635,-0.30000001192092896,0.09426407124847173,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,state,front_2_5,6,consensus_distance,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.2083333283662796,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,state,front_2_5,7,top1_mass,0.18181818181818182,0.045454545454545456,0.13636363636363635,-0.09426407124847173,0.47857894152402874,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,state,front_2_5,8,consensus_distance,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.0555555559694767,0.35059091895818706,0.23529411764705882,1.0,22,22
drop_or_regrasp,1,action,front_2_5,3,entropy,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.07999999821186066,0.31223683506250377,0.2549019607843137,1.0,22,22
drop_or_regrasp,1,action,back_12_15,7,entropy,0.0,0.13636363636363635,-0.13636363636363635,-0.2083333283662796,0.0,0.27450980392156865,1.0,22,22
drop_or_regrasp,1,action,front_2_5,0,entropy,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.07999999821186066,0.31223683506250377,0.27450980392156865,1.0,22,22
drop_or_regrasp,1,state,back_12_15,9,entropy,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.0,0.3090225495398044,0.27450980392156865,1.0,22,22
drop_or_regrasp,1,state,front_2_5,8,top1_mass,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.03522727377712726,0.35381818860769265,0.27450980392156865,1.0,22,22
drop_or_regrasp,1,state,front_2_5,9,consensus_distance,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.008999999798834327,0.2967857263982296,0.27450980392156865,1.0,22,22
drop_or_regrasp,1,action,front_2_5,0,top1_mass,0.045454545454545456,0.18181818181818182,-0.13636363636363635,-0.3176435336470604,0.09001976530998945,0.29411764705882354,1.0,22,22
drop_or_regrasp,1,action,front_2_5,2,entropy,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.07999999821186066,0.31223683506250377,0.29411764705882354,1.0,22,22
drop_or_regrasp,1,state,back_12_15,4,entropy,0.22727272727272727,0.09090909090909091,0.13636363636363635,-0.0722272716462612,0.3888888955116272,0.29411764705882354,1.0,22,22
drop_or_regrasp,1,state,back_12_15,6,top1_mass,0.0,0.13636363636363635,-0.13636363636363635,-0.23566017523407937,-0.03959030229598284,0.3137254901960784,1.0,22,22
drop_or_regrasp,1,state,back_12_15,8,consensus_distance,0.13636363636363635,0.045454545454545456,0.0909090909090909,-0.04853260945528746,0.2967857263982296,0.3333333333333333,1.0,22,22
drop_or_regrasp,1,action,back_12_15,4,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.46184211447834966,0.13723077327013006,0.35294117647058826,1.0,22,22
drop_or_regrasp,1,action,back_12_15,8,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.46184211447834966,0.13723077327013006,0.35294117647058826,1.0,22,22
drop_or_regrasp,1,action,back_12_15,9,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.31578946113586426,0.06861538663506503,0.35294117647058826,1.0,22,22
drop_or_regrasp,1,action,back_12_15,5,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.46184211447834966,0.13723077327013006,0.37254901960784315,1.0,22,22
drop_or_regrasp,1,action,back_12_15,9,top1_mass,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.008999999798834327,0.2777777910232544,0.37254901960784315,1.0,22,22
drop_or_regrasp,1,state,front_2_5,6,top1_mass,0.2727272727272727,0.13636363636363635,0.13636363636363635,-0.049464286491274836,0.4422727391123771,0.39215686274509803,1.0,22,22
drop_or_regrasp,1,action,back_12_15,6,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.46184211447834966,0.13723077327013006,0.4117647058823529,1.0,22,22
drop_or_regrasp,1,action,back_12_15,7,consensus_distance,0.09090909090909091,0.22727272727272727,-0.13636363636363635,-0.46184211447834966,0.13723077327013006,0.4117647058823529,1.0,22,22
drop_or_regrasp,1,action,front_2_5,3,token_dispersion,0.13636363636363635,0.22727272727272727,-0.09090909090909091,-0.2967857263982296,0.0825833348557353,0.45098039215686275,1.0,22,22
drop_or_regrasp,1,action,front_2_5,8,token_dispersion,0.09090909090909091,0.18181818181818182,-0.09090909090909091,-0.2411184214055538,0.1109999975189566,0.45098039215686275,1.0,22,22
drop_or_regrasp,1,state,front_2_5,9,top1_mass,0.18181818181818182,0.09090909090909091,0.09090909090909091,-0.030999999307096,0.262643027305603,0.45098039215686275,1.0,22,22
drop_or_regrasp,1,action,back_12_15,8,token_dispersion,0.09090909090909091,0.18181818181818182,-0.09090909090909091,-0.33874999806284906,0.08614130616188048,0.47058823529411764,1.0,22,22
drop_or_regrasp,1,state,back_12_15,5,consensus_distance,0.13636363636363635,0.045454545454545456,0.0909090909090909,0.0,0.27448831647634503,0.47058823529411764,1.0,22,22
