prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,state,back_12_15,6,7,-1.5714722394477576e-05,-4.1166548999171934e-05,1.623812295292737e-06,-3.411341458559036e-05,-5.092384611771292e-08,-0.00011096149682998657,1.759640872478485e-05,3.8094178307801485e-05,2,6,0.058823529411764705,1.0,9
1,state,back_12_15,6,26,1.2379967301967554e-05,5.538627181067568e-06,2.3245584452524776e-05,7.962977520037384e-06,1.5729805454611778e-05,1.862645149230957e-09,3.6792829632759094e-05,1.3380685231823009e-05,9,0,0.058823529411764705,1.0,9
1,state,back_12_15,7,8,1.0068218216474634e-05,-8.829144547917167e-07,2.456109250488225e-05,6.37104494671803e-06,1.251978342224902e-05,-7.094815373420715e-06,6.186962127685547e-05,2.1880561689613387e-05,5,4,0.058823529411764705,1.0,9
1,state,back_12_15,8,25,-1.2982222870050464e-05,-3.128072526124015e-05,-1.5293454737275177e-06,-3.46723458278575e-05,-7.255002856254578e-07,-8.009374141693115e-05,1.0151416063308716e-05,2.6675495973904617e-05,3,6,0.058823529411764705,1.0,9
1,state,back_12_15,9,23,4.728221028926782e-06,-4.22282360545978e-07,9.657851978772668e-06,2.675456926226616e-06,6.801909910336689e-06,-2.6319175958633423e-06,2.148747444152832e-05,9.517922080704011e-06,5,4,0.058823529411764705,1.0,9
1,state,back_12_15,9,25,-1.3432155355985742e-05,-2.2274710909186977e-05,-7.669234639706701e-06,-2.1261027177388316e-05,-7.1125105023384094e-06,-3.705918788909912e-05,7.450580596923828e-09,1.4586445104214363e-05,2,7,0.058823529411764705,1.0,9
1,action,front_2_5,6,2,9.007958578877151e-05,3.947896184399724e-05,0.00014217665338946972,4.1925348341464996e-05,0.0001651809725444764,-7.056444883346558e-05,0.000328943133354187,0.00012122737098252401,7,2,0.0784313725490196,1.0,9
1,action,front_2_5,6,11,-8.039838576223701e-05,-0.00018439550913171843,-2.807613095683337e-05,-0.00015891902148723602,-2.2335761968861334e-06,-0.00037268735468387604,0.00011248886585235596,0.0001422806381015107,2,7,0.0784313725490196,1.0,9
1,action,front_2_5,7,2,9.137060987995937e-05,2.4512409800081515e-05,0.00015123193261388224,2.704653888940811e-05,0.00019037937454413623,-8.81291925907135e-05,0.00044047459959983826,0.00016970110300462693,6,3,0.0784313725490196,1.0,9
1,action,front_2_5,8,18,-0.00013437640154734254,-0.00026203096567769537,-1.1877998849740839e-05,-0.0002720204647630453,4.0028950388659607e-05,-0.0005042050033807755,0.0001081656664609909,0.0002319318155059591,4,5,0.0784313725490196,1.0,9
1,action,back_12_15,0,28,7.217956590466201e-05,2.5041960270755226e-05,0.0001440398595150327,-3.136268787784502e-05,0.00018408894538879395,-0.00017755478620529175,0.000263456255197525,0.00014440702216234058,6,3,0.0784313725490196,1.0,9
1,action,back_12_15,1,9,-6.676671910099685e-05,-0.00012402119282342027,-1.4926762150935252e-05,-0.00012050382792949677,1.8227744476462188e-05,-0.0002417340874671936,6.015785038471222e-05,0.00011663567420328036,4,5,0.0784313725490196,1.0,9
1,action,back_12_15,4,0,-0.00010709112393669784,-0.00026486327842576427,9.819735669225334e-06,-0.00024866964668035507,1.4850606021354906e-05,-0.0007516946643590927,0.00017004460096359253,0.00025968911359086633,3,6,0.0784313725490196,1.0,9
1,action,back_12_15,4,24,0.00010600810492178425,4.328576533225714e-05,0.0001937220997206168,2.7354834764992122e-05,0.00014941394329071045,-6.357207894325256e-06,0.0003337971866130829,0.00012573199637699872,8,1,0.0784313725490196,1.0,9
1,action,back_12_15,5,1,9.467949712416157e-05,2.926952474808786e-05,0.0001717939168884186,6.460472047820076e-06,0.00020083971321582794,-7.24010169506073e-05,0.00034501031041145325,0.00014359211490955204,7,2,0.0784313725490196,1.0,9
1,action,back_12_15,5,29,-8.326499664690346e-05,-0.00016998423270706554,6.979087847867048e-05,-0.00010724528692662716,-5.085626498839704e-05,-0.00046387501060962677,0.00024284422397613525,0.00022555723262485117,4,5,0.0784313725490196,1.0,9
1,action,back_12_15,7,1,0.00010993042087648064,1.800765558073181e-05,0.00024103611576720138,-9.696932465885766e-06,0.0002585393376648426,-0.00011812709271907806,0.0006111785769462585,0.00022915478621143848,5,4,0.0784313725490196,1.0,9
1,state,front_2_5,1,23,-7.6064220593252685e-06,-1.5819756117707585e-05,-3.2638819106978196e-06,-1.4679506421089172e-05,-1.752483058226062e-06,-4.1328370571136475e-05,1.9073486328125e-06,1.3627111911773682e-05,4,5,0.0784313725490196,1.0,9
1,state,front_2_5,6,6,-1.0704207852541003e-05,-3.0697395504830635e-05,-1.3659398234722175e-07,-2.3043714463710785e-05,-3.8876069652360457e-07,-8.999556303024292e-05,3.0957162380218506e-06,2.9864497264497913e-05,4,5,0.0784313725490196,1.0,9
1,state,front_2_5,6,20,-4.211026862321887e-06,-1.122876030876796e-05,-1.10516943152561e-07,-8.936971426010132e-06,9.738973005823937e-08,-3.3838674426078796e-05,2.8330832719802856e-06,1.136274204327492e-05,3,5,0.0784313725490196,1.0,9
1,state,front_2_5,6,29,-1.189899103337666e-05,-3.77604743334814e-05,1.7241368340137337e-06,-2.798996865749359e-05,1.0154077472179779e-06,-0.00011338666081428528,2.909451723098755e-06,3.808167457464151e-05,5,3,0.0784313725490196,1.0,9
1,state,front_2_5,8,15,1.0354237929277588e-06,4.159907263101559e-08,2.4316367216670184e-06,7.031485438346863e-08,2.754491288214921e-06,-5.587935447692871e-09,6.593763828277588e-06,2.1954426756565226e-06,5,2,0.0784313725490196,1.0,9
1,state,back_12_15,1,2,-1.2801960110664368e-05,-2.3820323167456082e-05,-6.54419686725305e-06,-2.1943822503089905e-05,-3.6361498132464476e-06,-5.128979682922363e-05,3.419816493988037e-06,1.7549687981954776e-05,3,6,0.0784313725490196,1.0,9
1,state,back_12_15,2,8,8.869708835845813e-06,-2.4787875133824856e-06,2.1398165108621458e-05,8.2370825111866e-06,1.0009265429289371e-05,-2.5928020477294922e-05,6.587803363800049e-05,2.5994813768193126e-05,6,3,0.0784313725490196,1.0,9
1,state,back_12_15,3,0,-2.3043197870720178e-05,-3.718829038916738e-05,-1.419190750766575e-05,-3.847060725092888e-05,-9.578786375641357e-06,-5.25936484336853e-05,5.45009970664978e-06,2.0116463929298334e-05,1,8,0.0784313725490196,1.0,9
1,state,back_12_15,3,8,1.0241236850561108e-05,-2.2693796495332204e-06,2.433004710837849e-05,3.2268997074424988e-06,1.654820516705513e-05,-1.0602176189422607e-05,6.990879774093628e-05,2.4214066797867417e-05,6,3,0.0784313725490196,1.0,9
1,state,back_12_15,6,13,-1.801384860300459e-05,-4.00446147978073e-05,-2.7911269910418964e-06,-2.7466099709272385e-05,-6.8238284029575946e-06,-7.491186261177063e-05,3.041699528694153e-06,3.0910156056052074e-05,2,7,0.0784313725490196,1.0,9
1,state,back_12_15,6,18,9.242031410394702e-06,4.539245492196642e-06,1.4670307405140192e-05,5.824225354444934e-06,1.1557713150978088e-05,-1.3336539268493652e-06,2.80626118183136e-05,9.144417163042817e-06,7,1,0.0784313725490196,1.0,9
1,state,back_12_15,7,11,-1.5026165783638135e-05,-2.6610261056703165e-05,-3.5726518376577615e-06,-2.2718682885169983e-05,-7.431725430251391e-06,-4.700571298599243e-05,1.8090009689331055e-05,2.1918751372140832e-05,3,6,0.0784313725490196,1.0,9
1,state,back_12_15,8,13,-2.814208528434392e-05,-7.887858046160546e-05,6.321501734873891e-06,-6.389006011886522e-05,3.1294784889723737e-06,-0.0002383887767791748,1.2265518307685852e-05,8.072099444689229e-05,4,5,0.0784313725490196,1.0,9
1,state,back_12_15,9,1,-5.677342414855957e-06,-1.1927707419090439e-05,-9.306758187221932e-07,-1.1140582000734866e-05,-2.2996682673692703e-06,-2.9131770133972168e-05,2.9336661100387573e-06,1.0392111107648816e-05,2,6,0.0784313725490196,1.0,9
1,state,back_12_15,9,8,4.4676580728264526e-06,-1.019896606635484e-06,1.0520059731788932e-05,-1.3075768947601318e-06,9.839112090048728e-06,-6.195157766342163e-06,1.7078593373298645e-05,8.692005394550506e-06,4,3,0.0784313725490196,1.0,9
1,state,back_12_15,9,18,6.735738679708447e-06,3.1061832885370675e-06,1.0814874531206441e-05,4.28434987043147e-06,8.599832653999329e-06,-3.725290298461914e-09,2.0194798707962036e-05,7.736921361356508e-06,8,1,0.0784313725490196,1.0,9
1,action,front_2_5,4,15,-0.00012643614900298417,-0.00021909245333517902,-3.0950538257457106e-05,-0.00018699374049901962,-4.946995159116346e-05,-0.00037401914596557617,4.425644874572754e-05,0.00015568776871077716,3,6,0.09803921568627451,1.0,9
1,action,front_2_5,6,31,-0.00011447486031102017,-0.00020503191590250935,-8.086769094006781e-06,-0.00025916393497027457,2.6398804038763046e-05,-0.00037446990609169006,0.0002308189868927002,0.00020370972924865782,2,7,0.09803921568627451,1.0,9
1,action,front_2_5,7,1,9.325043356511742e-05,1.5073410941113254e-05,0.00019168282888131212,-6.738557385688178e-06,0.00015075597912073135,-0.00017674267292022705,0.00035180896520614624,0.00017706006474327296,5,4,0.09803921568627451,1.0,9
1,action,front_2_5,8,4,-8.788084232946858e-05,-0.00016741553154133725,3.21033298860129e-05,-0.00023837335174903274,6.050197407603264e-05,-0.0004683099687099457,0.0002581961452960968,0.00025232485495507717,4,5,0.09803921568627451,1.0,9
1,action,front_2_5,8,29,0.00010425680375192314,1.3236484187473252e-05,0.0002464553559548222,-8.77848724485375e-05,0.00031879544258117676,-0.00020224228501319885,0.0004221200942993164,0.00023005137336440384,5,4,0.09803921568627451,1.0,9
1,action,back_12_15,0,22,7.756034028716385e-05,3.794211652348167e-05,0.0001465251760237152,-1.5427227481268346e-05,0.00016720546409487724,-0.00020757317543029785,0.00026646628975868225,0.0001541926321806386,7,2,0.09803921568627451,1.0,9
1,action,back_12_15,1,10,8.391154551645741e-05,2.19166063288867e-05,0.0001985351107578026,-7.118778303265572e-05,0.0002214214764535427,-0.00016907230019569397,0.0003617163747549057,0.00016298882837872952,6,3,0.09803921568627451,1.0,9
1,action,back_12_15,1,22,7.985987758729607e-05,5.109513886054628e-05,0.00012195433391752885,3.458346691331826e-05,0.00012667523697018623,-6.989017128944397e-05,0.0001636892557144165,8.780941425357014e-05,7,2,0.09803921568627451,1.0,9
1,action,back_12_15,1,28,8.25393944978714e-05,3.295747774245683e-05,0.00017175798602693247,-3.1955809390638024e-05,0.00021228427067399025,-0.00014802999794483185,0.00030800700187683105,0.00015884428285062313,6,3,0.09803921568627451,1.0,9
1,action,back_12_15,6,1,0.00010318847489543259,3.0143870344545575e-05,0.0002269906090077711,-1.1220574378967285e-05,0.00024206889793276787,-6.972253322601318e-05,0.0005683843046426773,0.0001991493336390704,7,2,0.09803921568627451,1.0,9
1,action,back_12_15,7,24,0.00010054144513560459,7.141034836877228e-06,0.00019296373357065023,-7.2490056481910836e-06,0.00019049295224249363,-0.00015491992235183716,0.0003073550760746002,0.00015723975957371294,6,3,0.09803921568627451,1.0,9
1,state,front_2_5,6,5,-7.776957318128552e-06,-2.3843142298574093e-05,3.536645536428295e-07,-1.7692800611257553e-05,2.0489098062626e-07,-7.21663236618042e-05,1.6093254089355469e-06,2.4159808162949048e-05,6,3,0.09803921568627451,1.0,9
1,state,front_2_5,6,8,-2.2023088604328223e-05,-6.807047975598834e-05,1.0123373144210743e-06,-5.0321221351623535e-05,1.9652440300887963e-06,-0.00020324066281318665,7.72811472415924e-06,6.802416464779526e-05,5,4,0.09803921568627451,1.0,9
1,state,front_2_5,6,13,-4.1973671613959596e-06,-8.960653326539614e-06,-1.0976257769357298e-06,-6.474321708083153e-06,-1.0292123675981227e-06,-1.7270445823669434e-05,7.450580596923828e-09,7.0952673922874965e-06,3,6,0.09803921568627451,1.0,9
1,state,front_2_5,6,15,-1.221905586135108e-05,-3.779283788389876e-05,1.0734320625260805e-06,-2.6957131922245026e-05,1.6296204563559053e-08,-0.00011366978287696838,4.900619387626648e-06,3.8097532524261624e-05,4,4,0.09803921568627451,1.0,9
1,state,front_2_5,6,22,-2.311853131686803e-05,-7.144019982661121e-05,2.6096486351434576e-06,-5.141180008649826e-05,-1.8919153887964058e-07,-0.0002172216773033142,9.408220648765564e-06,7.286889012902975e-05,4,4,0.09803921568627451,1.0,9
1,state,front_2_5,6,24,-3.611255124269519e-06,-1.1584447429413558e-05,4.915002890015784e-07,-8.635222911834717e-06,6.833246857240738e-07,-3.600120544433594e-05,2.7474015951156616e-06,1.2193567272333894e-05,4,5,0.09803921568627451,1.0,9
1,state,front_2_5,6,27,-8.099194928945508e-06,-2.4144522831193173e-05,5.252607728323249e-07,-1.809932291507721e-05,4.111124098926666e-07,-7.373467087745667e-05,3.375113010406494e-06,2.466823389113415e-05,3,6,0.09803921568627451,1.0,9
1,state,back_12_15,0,18,1.126238021242898e-05,-3.4824635690711148e-06,2.567992100921401e-05,1.8873919316320098e-06,1.9447412341833115e-05,-2.345442771911621e-05,5.324743688106537e-05,2.470754407113418e-05,7,2,0.09803921568627451,1.0,9
1,state,back_12_15,0,23,-1.436471939086914e-05,-3.590763335523661e-05,-3.444315575507063e-06,-3.053154796361923e-05,1.103308750316498e-06,-8.756481111049652e-05,4.988163709640503e-06,2.9931068638688885e-05,3,6,0.09803921568627451,1.0,9
1,state,back_12_15,1,1,-7.895545422798023e-06,-1.449120857159869e-05,-2.9833315124960795e-06,-1.1214520782232285e-05,-4.470348812901648e-06,-3.121420741081238e-05,1.4303252100944519e-05,1.4443332474911585e-05,1,8,0.09803921568627451,1.0,9
1,state,back_12_15,1,29,-1.722201704978943e-05,-3.5744668275583534e-05,-6.514989377137681e-06,-2.618413418531418e-05,-1.2142116645463925e-06,-8.180178701877594e-05,3.116577863693237e-05,3.4348970075370744e-05,2,7,0.09803921568627451,1.0,9
1,state,back_12_15,3,14,1.5791920304764062e-05,5.066240760243095e-07,3.331153720864677e-05,4.007614279544214e-06,2.8603244572877884e-05,-1.8248334527015686e-05,5.811639130115509e-05,2.6986863304045983e-05,6,3,0.09803921568627451,1.0,9
1,state,back_12_15,6,5,-1.1666367754514795e-05,-2.1706879124394618e-05,-5.7924951761378905e-06,-2.298923209309578e-05,-1.8170046104160072e-06,-3.230758011341095e-05,5.513429641723633e-06,1.3703677723242436e-05,2,6,0.09803921568627451,1.0,9
1,state,back_12_15,6,19,1.1311016351100989e-05,-3.033343551805956e-06,3.6675694718724114e-05,-2.718131554502179e-06,2.8499402105808258e-05,-7.504597306251526e-06,0.00010315701365470886,3.5213379305787385e-05,5,4,0.09803921568627451,1.0,9
1,state,back_12_15,6,20,-1.624971628189087e-05,-2.8864315663668094e-05,-2.6683116459480528e-06,-2.2040214389562607e-05,-7.984894182300195e-06,-7.521733641624451e-05,8.85501503944397e-06,2.91602573270211e-05,3,6,0.09803921568627451,1.0,9
1,state,back_12_15,6,27,1.882492688309867e-05,-4.279525580841436e-06,5.966750468360259e-05,-8.116077879094519e-06,5.199294537305832e-05,-1.8265098333358765e-05,0.00014826655387878418,5.419563240138814e-05,2,6,0.09803921568627451,1.0,9
1,state,back_12_15,8,14,1.3709895938518457e-05,1.976168172745929e-06,2.4363129614357598e-05,1.1447351425886154e-05,1.60243701429863e-05,-2.4750828742980957e-05,6.101652979850769e-05,2.4486802431056276e-05,7,2,0.09803921568627451,1.0,9
1,action,front_2_5,1,31,-0.00012480260920710862,-0.00021231076898402533,-4.408997911014015e-05,-0.0001743095926940441,-5.0938087679242074e-05,-0.0003332197666168213,0.000199049711227417,0.00016250673797912896,1,8,0.11764705882352941,1.0,9
1,action,front_2_5,2,17,0.00012964237248525023,2.973025307255739e-05,0.00025892824851325713,-0.00010711083887144923,0.00032707536593079567,-0.0002704765647649765,0.0005146805197000504,0.00025089766131713986,7,2,0.11764705882352941,1.0,9
1,action,front_2_5,3,5,0.00012953828263562173,6.908513460075482e-05,0.0001919944963447051,0.00010199851658398984,0.00015708710998296738,-2.0928680896759033e-05,0.000323612242937088,0.00010434841533424333,8,1,0.11764705882352941,1.0,9
1,action,front_2_5,3,10,0.00011847582209156826,8.15098710518214e-06,0.00022807690620538776,2.1601427488349148e-05,0.00018480047583580017,-0.00012513995170593262,0.00048577040433883667,0.00018868614279199392,6,3,0.11764705882352941,1.0,9
1,action,front_2_5,5,5,9.951740503311157e-05,4.303540063119726e-05,0.00016693381548975593,8.438900113105774e-05,0.00011407732763473178,-3.2961368560791016e-05,0.0002476237714290619,0.00010664052388165146,7,2,0.11764705882352941,1.0,9
1,action,front_2_5,5,15,-0.00011268672096775845,-0.00017224331459146923,-3.5569910505728354e-05,-0.00014629471115767956,-6.523594693135242e-05,-0.00027440860867500305,9.74610447883606e-05,0.00013105216203257442,2,7,0.11764705882352941,1.0,9
1,action,front_2_5,6,15,-9.617830073693767e-05,-0.00015602602725266478,-3.117186970484909e-05,-0.0001317453570663929,-6.177578170536436e-05,-0.00021912157535552979,0.00013156980276107788,0.00012760811659973115,3,6,0.11764705882352941,1.0,9
1,action,front_2_5,9,29,0.00011839903891086578,5.4051094321039275e-05,0.00024002289574127643,-3.463136454229243e-05,0.00028689950704574585,-0.00011153332889080048,0.0003658626228570938,0.00019275228260084987,5,4,0.11764705882352941,1.0,9
1,action,back_12_15,0,11,-8.855553460307419e-05,-0.00018146179754694459,-1.3660604145115943e-05,-0.00015321793034672737,-2.8450574973248877e-05,-0.00035322457551956177,5.601532757282257e-05,0.00013146332639735192,2,7,0.11764705882352941,1.0,9
1,action,back_12_15,2,22,7.959661888889968e-05,3.699207691170159e-05,0.00012027092252537841,3.532719347276725e-05,0.00012574531137943268,-8.389726281166077e-05,0.0001499280333518982,8.714272553334013e-05,7,2,0.11764705882352941,1.0,9
1,action,back_12_15,3,12,-6.987879169173539e-05,-0.00016673321624693926,4.32858623753415e-06,-0.0001095971092581749,-2.9496848583221436e-05,-0.0002187788486480713,0.0001736171543598175,0.00015126493235584348,3,6,0.11764705882352941,1.0,9
1,action,back_12_15,3,20,-6.27436165814288e-05,-0.00014158628000586758,1.6669846445438452e-05,-7.952656596899033e-05,-4.7695692046545446e-05,-0.00027161650359630585,0.0001871902495622635,0.00013732229126617312,2,7,0.11764705882352941,1.0,9
1,action,back_12_15,4,22,7.304404425667599e-05,1.2824022178392626e-05,0.0001288625131564913,4.65253833681345e-05,0.00010724048825068163,-0.00011683069169521332,0.0002442896366119385,0.00010948279668809846,7,2,0.11764705882352941,1.0,9
1,action,back_12_15,6,24,8.79007056937553e-05,7.457281799361227e-06,0.00018911171791842206,-7.871210618759502e-06,0.00016325176693499088,-0.00010900571942329407,0.00032830610871315,0.00015554082347080112,6,3,0.11764705882352941,1.0,9
1,action,back_12_15,9,11,-8.888231968740001e-05,-0.0001991988072404638,6.052800836187084e-06,-0.00014527561143040657,-1.4776010721107067e-05,-0.0005311816930770874,0.00025963038206100464,0.0002174327673856169,2,7,0.11764705882352941,1.0,9
1,state,front_2_5,3,11,1.3002918421989307e-05,1.9169719962519598e-07,3.36445958510012e-05,3.39429817586279e-07,2.5766901671886444e-05,-4.667788743972778e-06,8.799135684967041e-05,2.963873339467682e-05,5,2,0.11764705882352941,1.0,9
