action_excursion_distance,action_excursion_query,action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,candidate_q95,candidate_q98,candidate_q99,candidate_q995,candidate_q99_recovery_001,candidate_q99_recovery_0025,candidate_q99_recovery_005,candidate_q99_recovery_010,candidate_q99_recovery_025,cluster,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,min_lag,minimum_xra_recovery_fraction,past_query,path_inefficiency,path_length,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_excursion_overlap,route_excursion_query,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query
1.8532322645187378,5,0.32660801893009533,1.2479517459869385,0.6052805185317993,0.9421458625525947,True,True,True,True,True,True,True,False,False,2,7,0.3474666476249695,0.976507713884993,270,10,False,1014,6,0.6666666666666666,1.3665192988070947,0.9223825985480373,3,0.07112223897779747,1,0.6606240438855407,2.507490396499634,0.7777777777777778,0.8509819507598877,0.17811183949809073,1.0353987216949463,2.921676726914907,0.11132949008604584,0.9509116409537167,True,1.2960866689682007,0.9723001402524544,0.8451658487319946,0.7279102384291725,0.1875,0.9638849929873773,0.12562499940395355,6,0.07112223897779747,0.06218750774860382,0.9517882187938289,0.18781250715255737,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.8959994316101074,5,0.4016440701282808,1.134482502937317,0.7615169286727905,0.9814165497896213,True,True,True,True,True,False,False,False,False,2,8,0.4174949824810028,0.8176718092566619,274,10,False,1018,6,0.6666666666666666,1.2158139688430691,0.8688403181562825,3,0.012243918422450983,2,0.6331009807544331,2.2640364170074463,0.8888888888888888,0.8306727409362793,0.012243918422450983,0.8409695029258728,2.3730384954711434,0.0070292065663778635,0.7741935483870968,True,1.0423505306243896,0.9901823281907434,0.8755743503570557,0.6735624123422159,0.20359374582767487,0.9901823281907434,0.14875000715255737,4,0.06350952851587759,0.054062485694885254,0.9109396914446003,0.20281249284744263,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.7804142236709595,5,0.2831206712572991,1.2763421535491943,0.5040720701217651,0.884992987377279,True,True,True,True,True,True,True,False,False,2,7,0.3372322916984558,0.9838709677419355,278,10,False,1022,6,0.6666666666666666,1.3089608934908563,0.9067819421142858,3,0.09851173176902694,1,0.6175087110682299,2.257103681564331,0.7777777777777778,0.8633224964141846,0.09851173176902694,0.9576635956764221,2.702324603145303,0.05675310915944247,0.8923562412342216,True,1.247698187828064,0.979663394109397,0.8547873497009277,0.7093267882187938,0.1823437511920929,0.9405680224403927,0.10343749821186066,5,0.10282329314111882,0.09218750894069672,0.9926367461430575,0.19562500715255737,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.9540884494781494,5,0.38523172346258394,1.2013115882873535,0.7527768611907959,0.979663394109397,True,True,True,False,True,False,False,False,False,2,8,0.41480714082717896,0.8257363253856942,281,10,False,1025,6,0.6666666666666666,1.2051541157415235,0.8655252709768888,3,0.010691914687472659,2,0.6333058497469344,2.234665632247925,0.8888888888888888,0.8194388151168823,0.010691914687472659,0.8282948732376099,2.337273364795839,0.006117212493892437,0.7724403927068724,True,1.1079919338226318,0.9856241234221599,0.8581551909446716,0.7026647966339411,0.17125000059604645,0.8592215988779803,0.1159375011920929,5,0.0862495602866956,0.07625000178813934,0.9786115007012622,0.19218750298023224,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.8805598020553589,5,0.3580441271434882,1.207236409187317,0.673323392868042,0.9628330995792427,True,True,True,False,True,True,False,False,False,2,8,0.3911978006362915,0.8983169705469846,285,10,False,1029,6,0.6666666666666666,1.2899409726707245,0.8460938225000081,3,0.033794654799204404,2,0.6551779551719996,2.614147901535034,0.8888888888888888,0.9014158248901367,0.033794654799204404,0.9329443573951721,2.6325721283931944,0.02054968628327638,0.8190743338008415,True,1.121997594833374,0.985273492286115,0.9453409314155579,0.5259467040673211,0.1940625011920929,0.979663394109397,0.12562499940395355,5,0.053252331913495876,0.04656250774860382,0.863078541374474,0.17218750715255737,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.8117762804031372,5,0.2602785143925158,1.3402098417282104,0.47156643867492676,0.8671107994389902,True,True,True,False,True,False,False,False,False,2,7,0.37288424372673035,0.9389901823281908,287,10,False,1031,6,0.6666666666666666,1.3012779485791126,0.8677101979573172,3,0.02482769395971529,1,0.569138696144192,2.144761085510254,0.7777777777777778,0.924094557762146,0.02482769395971529,0.9476218223571777,2.6739888376193774,0.01315573517857309,0.7962833099579243,True,1.222604513168335,0.9817671809256662,0.9116264581680298,0.5985273492286115,0.203125,0.9891304347826086,0.12312500178813934,4,0.09230221517710141,0.08093750476837158,0.9828190743338009,0.20406250655651093,26,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.899277925491333,5,0.323879957555401,1.28413987159729,0.615138053894043,0.9467040673211781,True,True,True,True,True,True,True,False,False,2,8,0.3849773406982422,0.9158485273492286,328,10,False,1008,6,0.6666666666666666,1.2761056035211404,0.8931118109879116,3,0.05878161242867647,2,0.6540541193763348,2.416813373565674,0.8888888888888888,0.836086630821228,0.0865000205464469,0.9152563214302063,2.58266022301719,0.05230011697440642,0.8860448807854138,True,1.236762285232544,0.9810659186535764,0.8694732785224915,0.685133239831697,0.19437500834465027,0.9803646563814866,0.12281250208616257,3,0.05878161242867647,0.05156249552965164,0.895336605890603,0.1743749976158142,33,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.8732129335403442,5,0.17216440306131314,1.5507123470306396,0.3225005865097046,0.7370266479663394,True,True,True,False,True,True,True,False,False,2,7,0.4341074824333191,0.7626227208976157,348,10,False,1028,6,0.6666666666666666,1.303082714676542,0.8406042652933354,3,0.08263864433485658,1,0.6555354495157247,2.3653531074523926,0.7777777777777778,0.8147802948951721,0.1423128433047861,0.9499737620353699,2.6806255151397367,0.08689878044935466,0.9340813464235624,True,1.4733995199203491,0.7510518934081346,0.8087129592895508,0.7948807854137447,0.1899999976158142,0.9738779803646563,0.13781249523162842,4,0.08263864433485658,0.07125000655651093,0.9715988779803647,0.20906250178813934,33,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.4409301280975342,6,0.7578474912466686,0.348924845457077,1.0920052826404572,0.9996493688639552,True,True,True,True,True,True,True,True,False,1,8,0.4346810281276703,0.7605189340813464,431,17,False,1015,4,0.25,1.4274880945414437,0.9121465449852058,3,0.14676525837469712,4,0.7701557325348015,3.189854860305786,0.5,0.7331698536872864,0.3469982104302559,1.122768521308899,3.1682158666865243,0.25599746262321377,0.9950911640953717,True,0.8326389193534851,0.9954417952314165,0.8592936396598816,0.7005610098176718,0.21578124165534973,0.9964936886395512,0.15468749403953552,6,0.14676525837469712,0.12406250834465027,0.9992987377279102,0.2787500023841858,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,6
1.5179221630096436,6,0.2479611260405235,1.1415364742279053,0.3763856887817383,0.7987377279102384,True,True,True,False,True,True,False,False,False,2,8,0.3571109473705292,0.9659887798036466,432,13,False,1016,3,0.25,1.0456781822804948,0.8412148356099409,3,0.04150126646641227,5,0.6108870537751825,1.2296814918518066,0.6666666666666666,0.47848498821258545,0.2683230140879551,0.6539565920829773,1.8453275201785928,0.13802080856388013,0.9687938288920056,True,1.467012882232666,0.764726507713885,0.48743391036987305,0.9922861150070126,0.1599999964237213,0.6958274894810659,0.1340624988079071,7,0.04150126646641227,0.03593750298023224,0.7552594670406733,0.17000000178813934,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,7
1.474677562713623,6,0.2005281600764141,1.1789631843566895,0.2957143783569336,0.6907433380084151,True,True,True,False,True,True,False,False,False,2,8,0.35432642698287964,0.9684431977559608,438,13,False,1022,3,0.25,1.0635758168787057,0.8622445874365562,3,0.04860866047633278,5,0.6516673693499822,1.2751924991607666,0.6666666666666666,0.4441911578178406,0.33916448539754196,0.6721659898757935,1.8967105986271686,0.18785548846924785,0.9838709677419355,True,1.4539928436279297,0.7875175315568023,0.44969332218170166,0.9975455820476858,0.16828125715255737,0.8262622720897616,0.11281249672174454,7,0.04860866047633278,0.04312499612569809,0.8294179523141655,0.15593749284744263,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,7
1.4370460510253906,6,0.1191061730017281,1.2658849954605103,0.17116105556488037,0.5127980364656382,True,True,True,False,True,True,True,False,False,2,9,0.43075644969940186,0.7764726507713885,441,13,False,1025,4,0.3333333333333333,1.0192862810697687,0.8491704046582605,3,0.07597172652195995,5,0.6779707003757616,1.5041638612747192,0.75,0.48438483476638794,0.2283088823547007,0.6276926398277283,1.7712161885214022,0.12845349169989376,0.9630084151472651,True,1.3215051889419556,0.9637096774193549,0.5319154858589172,0.990007012622721,0.17531248927116394,0.9011220196353437,0.11562500149011612,7,0.07597172652195995,0.06718749552965164,0.9658134642356241,0.18281249701976776,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,7
1.6130120754241943,6,0.27655838188753673,1.1669200658798218,0.44609200954437256,0.8506311360448808,True,True,True,True,True,True,True,False,False,2,8,0.365701824426651,0.9544179523141655,442,13,False,1026,3,0.25,1.0579263835337427,0.9016409548224991,3,0.06158774602851641,5,0.6539990312943,1.344803810119629,0.6666666666666666,0.4653034210205078,0.30174766660256436,0.666382908821106,1.8803919641018296,0.1672419417116286,0.9786115007012622,True,1.414047360420227,0.8709677419354839,0.46241575479507446,0.9954417952314165,0.16437500715255737,0.7717391304347826,0.12218750268220901,7,0.06158774602851641,0.05406249314546585,0.9112903225806451,0.17624999582767487,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,7
1.184931755065918,5,0.36480903080988114,0.752657949924469,0.432273805141449,0.844319775596073,True,True,True,True,True,True,True,False,False,2,7,0.26217377185821533,0.9996493688639552,444,13,False,1028,4,0.3333333333333333,0.9243534608510273,0.933599854417385,3,0.06907895957966805,3,0.5379352025073496,1.0794377326965332,0.5833333333333334,0.49877017736434937,0.0742081679246247,0.5387498140335083,1.5202383007723952,0.03119046568813303,0.8425666199158486,True,0.7919257283210754,0.9971949509116409,0.4794277250766754,0.9933380084151473,0.18078124523162842,0.9342566619915849,0.14499999582767487,5,0.06907895957966805,0.05906251072883606,0.9393408134642356,0.20406250655651093,42,9,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,5
1.6153349876403809,6,0.5116587967952562,0.7888346314430237,0.8265003561973572,0.9973131411822179,True,True,True,True,True,True,True,False,False,2,8,0.3438858091831207,0.5051294577430385,3,16,False,1003,8,0.5333333333333333,1.2907922686350644,0.8376558828482042,3,0.08470846880803912,0,0.7033668855165986,2.22672963142395,0.5333333333333333,0.6605217456817627,0.11361184594303853,0.7451834082603455,2.6356658390311236,0.07418350401770184,0.966780654616512,True,0.8351041078567505,0.9995114802149487,0.6390251517295837,0.6736687835857352,0.18015624582767487,0.9076697606253054,0.14781250059604645,3,0.08470846880803912,0.07218749821186066,0.9721543722520762,0.2199999988079071,0,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,7
1.1095166206359863,11,0.14797637338433273,0.9453343749046326,0.16418224573135376,0.8748168050806058,True,True,True,True,True,True,True,False,False,2,14,0.22814485430717468,0.9380801172447484,28,22,True,1028,5,0.23809523809523808,1.0151225380999935,0.9533755238679488,3,0.06270627206978364,9,0.7371741189971347,1.0516836643218994,0.6666666666666666,0.27640968561172485,0.44442664036428303,0.4975214898586273,1.7597015452417633,0.27123768525131525,0.9927943331704934,True,0.9497423768043518,0.9964582315583781,0.2765660583972931,0.9998778700537372,0.19624999165534973,0.9872984855886663,0.14781250059604645,12,0.06270627206978364,0.053437501192092896,0.8932584269662921,0.20125000178813934,0,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11
1.3771146535873413,13,0.3388915844123242,0.9104220867156982,0.46669256687164307,0.9786272594040059,True,True,True,True,True,True,True,False,False,2,15,0.2732313871383667,0.8616267708842208,76,22,True,1012,5,0.23809523809523808,1.01263676488044,0.948188643223338,3,0.054593366430308515,10,0.7733739708527416,1.1656861305236816,0.7142857142857143,0.26417481899261475,0.4669427938525901,0.4955843687057495,1.752850072178744,0.2985465097892287,0.9971910112359551,True,0.9934406280517578,0.9908402540302882,0.33011141419410706,0.9998778700537372,0.20140624046325684,0.9949926722032242,0.17000000178813934,12,0.054593366430308515,0.04531249403953552,0.8313385442110406,0.21531249582767487,7,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12
1.2585909366607666,15,0.26833398277258974,0.9208682179450989,0.3377227187156677,0.9620175867122619,True,True,True,True,True,True,True,False,False,1,17,0.24828693270683289,0.9148754274548119,106,22,True,1010,6,0.2857142857142857,2.3401907430597544,0.9771711389710589,3,0.09648466513798212,11,0.9483762178824476,6.173689365386963,0.8095238095238095,0.31870919466018677,0.8798648739247484,2.6529226303100586,9.383216900419686,0.8343727245807352,0.9998778700537372,True,1.066915512084961,0.9827796775769418,0.3631100058555603,0.9981680508060576,0.2303124964237213,0.9998778700537372,0.16437500715255737,14,0.09648466513798212,0.08062499761581421,0.9855886663409869,0.24500000476837158,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14
1.4595831632614136,7,0.1573027027155056,1.2299867868423462,0.22959637641906738,0.929408891060088,True,True,True,True,True,True,True,False,False,2,8,0.2129458636045456,0.9506595017098193,106,22,True,1010,8,0.38095238095238093,1.1892685053381467,0.8789982601288934,3,0.051489521604309585,0,0.615303712493591,1.5531110763549805,0.38095238095238093,0.597476065158844,0.07504041167776143,0.6459482908248901,2.2846776042454486,0.0414719511261354,0.9574987787005373,True,1.434634804725647,0.767953102100635,0.5993137955665588,0.765266243282853,0.20515625178813934,0.9980459208597948,0.15031249821186066,4,0.051489521604309585,0.04375000298023224,0.8170493404982901,0.1940625011920929,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,7
1.7028321027755737,7,0.36470851294955453,1.0817947387695312,0.6210373640060425,0.988886174890083,True,True,True,True,True,False,False,False,False,2,12,0.3549154996871948,0.4559110893991206,106,22,True,1010,11,0.5238095238095238,1.3232522359503311,0.7819128879299255,3,0.020961394382421616,1,0.6641255219574347,2.2709851264953613,0.5714285714285714,0.7627659440040588,0.020961394382421616,0.7790969014167786,2.7556156854767093,0.013036041036431188,0.9246458231558378,True,1.0663539171218872,0.9827796775769418,0.7551382184028625,0.5084269662921348,0.18062499165534973,0.9140205178309722,0.14249999821186066,6,0.07142857266981767,0.061250001192092896,0.9385686370297998,0.20374999940395355,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11
1.2245784997940063,13,0.2449412310079261,0.924628734588623,0.2999497652053833,0.9544455300439668,True,True,True,True,True,True,True,False,False,2,17,0.233633890748024,0.9309965803615047,122,22,True,1026,6,0.2857142857142857,1.078602593666183,0.9775418242499946,3,0.09117756563736494,11,0.7661369211035702,1.3202731609344482,0.8095238095238095,0.30876314640045166,0.43723915531978386,0.5486578345298767,1.940567510974384,0.2868736954458011,0.9947484123106985,True,1.0470702648162842,0.9842452369320958,0.31878408789634705,0.9998778700537372,0.23390625417232513,0.9998778700537372,0.15343749523162842,13,0.09117756563736494,0.07718750834465027,0.9807034684904739,0.2306250035762787,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13
1.3971513509750366,7,0.07251525257131838,1.2958365678787231,0.10131478309631348,0.7728382999511481,True,True,True,True,True,True,False,False,False,2,9,0.1799985021352768,0.974352711284807,122,22,True,1026,9,0.42857142857142855,1.185004984667878,0.8345144056357731,3,0.04602356432336666,0,0.6448096601871602,1.6771706342697144,0.42857142857142855,0.595714807510376,0.07209138080687016,0.6419972777366638,2.270703124794123,0.04168610503114859,0.957743038593063,True,1.4831525087356567,0.7093307278944797,0.6192071437835693,0.7227650219833903,0.19468750059604645,0.9843673668783586,0.15125000476837158,5,0.04602356432336666,0.0390625,0.7744259892525648,0.19031250476837158,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,6
1.2245784997940063,13,0.06830064592788383,1.1409389972686768,0.08363950252532959,0.7314362481680508,True,True,True,True,True,False,False,False,False,2,15,0.23809964954853058,0.9256228627259404,122,22,True,1026,4,0.19047619047619047,1.078602593666183,0.8269315164861563,3,0.014765599598168326,11,0.6995855024354793,1.1049284934997559,0.7142857142857143,0.3319365382194519,0.395002645858734,0.5486578345298767,1.940567510974384,0.23664977447301164,0.9876648754274548,True,1.2159099578857422,0.9490718124084025,0.2947707772254944,0.9998778700537372,0.18546874821186066,0.9506595017098193,0.15343749523162842,13,0.014765599598168326,0.012500002980232239,0.43832437713727407,0.16593749821186066,10,11,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13
